5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -15.93}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -30.689999999999998}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -44.62}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
50.0, {'J01': -38.42}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': -43.519999999999996}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -47.18}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -52.01}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -85.07}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': -78.63}, {'J01': 8}, {'J01': 35}, 
80.0, {'J01': -53.28}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -74.14}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -111.86}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -83.72999999999999}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -147.9}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -56.599999999999994}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -120.94}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -86.88}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -150.22}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -58.919999999999995}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -131.35999999999999}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -123.69999999999999}, {'J01': 6}, {'J01': 27}, 
140.0, {'J01': -35.23}, {'J01': 6}, {'J01': 28}, 
145.0, {'J01': -58.089999999999996}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -92.32}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -50.67}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -73.19}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -58.16}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -54.5}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -94.71}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -36.3}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -108.57}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -92.71}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -83.61}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -37.96}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -90.53999999999999}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -92.53999999999999}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -47.059999999999995}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -58.48}, {'J01': 10}, {'J01': 43}, 
225.0, {'J01': -57.48}, {'J01': 10}, {'J01': 42}, 
230.0, {'J01': -74.50999999999999}, {'J01': 10}, {'J01': 41}, 
235.0, {'J01': -58.089999999999996}, {'J01': 10}, {'J01': 33}, 
240.0, {'J01': -57.089999999999996}, {'J01': 9}, {'J01': 32}, 
245.0, {'J01': -37.23}, {'J01': 9}, {'J01': 30}, 
250.0, {'J01': -46.33}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -49.33}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -43.059999999999995}, {'J01': 8}, {'J01': 36}, 
265.0, {'J01': -59.089999999999996}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': -35.91}, {'J01': 5}, {'J01': 28}, 
275.0, {'J01': -67.19}, {'J01': 6}, {'J01': 33}, 
280.0, {'J01': -66.09}, {'J01': 7}, {'J01': 41}, 
285.0, {'J01': -68.09}, {'J01': 8}, {'J01': 43}, 
290.0, {'J01': -85.78}, {'J01': 9}, {'J01': 43}, 
295.0, {'J01': -74.85}, {'J01': 10}, {'J01': 41}, 
300.0, {'J01': -115.22999999999999}, {'J01': 11}, {'J01': 46}, 
305.0, {'J01': -60.48}, {'J01': 11}, {'J01': 45}, 
310.0, {'J01': -86.27}, {'J01': 11}, {'J01': 44}, 
315.0, {'J01': -89.75999999999999}, {'J01': 13}, {'J01': 48}, 
320.0, {'J01': -51.21}, {'J01': 13}, {'J01': 45}, 
325.0, {'J01': -81.66}, {'J01': 14}, {'J01': 49}, 
330.0, {'J01': -62.629999999999995}, {'J01': 15}, {'J01': 48}, 
335.0, {'J01': -63.459999999999994}, {'J01': 16}, {'J01': 49}, 
340.0, {'J01': -89.08}, {'J01': 17}, {'J01': 48}, 
345.0, {'J01': -92.52}, {'J01': 16}, {'J01': 42}, 
350.0, {'J01': -45.04}, {'J01': 15}, {'J01': 39}, 
355.0, {'J01': -82.59}, {'J01': 15}, {'J01': 41}, 
360.0, {'J01': -69.38999999999999}, {'J01': 17}, {'J01': 46}, 
365.0, {'J01': -108.10999999999999}, {'J01': 17}, {'J01': 49}, 
370.0, {'J01': -114.38}, {'J01': 17}, {'J01': 46}, 
375.0, {'J01': -133.07}, {'J01': 17}, {'J01': 47}, 
380.0, {'J01': -161.86}, {'J01': 17}, {'J01': 49}, 
385.0, {'J01': -89.25}, {'J01': 18}, {'J01': 48}, 
390.0, {'J01': -89.08}, {'J01': 18}, {'J01': 48}, 
395.0, {'J01': -50.19}, {'J01': 19}, {'J01': 45}, 
400.0, {'J01': -95.67}, {'J01': 19}, {'J01': 46}, 
405.0, {'J01': -120.19}, {'J01': 21}, {'J01': 53}, 
410.0, {'J01': -82.47}, {'J01': 22}, {'J01': 51}, 
415.0, {'J01': -125.12}, {'J01': 22}, {'J01': 49}, 
420.0, {'J01': -80.3}, {'J01': 23}, {'J01': 49}, 
425.0, {'J01': -89.06}, {'J01': 23}, {'J01': 49}, 
430.0, {'J01': -69.37}, {'J01': 23}, {'J01': 47}, 
435.0, {'J01': -128.27}, {'J01': 24}, {'J01': 53}, 
440.0, {'J01': -84.78999999999999}, {'J01': 24}, {'J01': 54}, 
445.0, {'J01': -61.0}, {'J01': 25}, {'J01': 57}, 
450.0, {'J01': -100.82}, {'J01': 25}, {'J01': 52}, 
455.0, {'J01': -80.3}, {'J01': 25}, {'J01': 49}, 
460.0, {'J01': -109.91999999999999}, {'J01': 26}, {'J01': 52}, 
465.0, {'J01': -122.85}, {'J01': 26}, {'J01': 56}, 
470.0, {'J01': -102.99}, {'J01': 26}, {'J01': 54}, 
475.0, {'J01': -119.67999999999999}, {'J01': 26}, {'J01': 53}, 
480.0, {'J01': -66.93}, {'J01': 26}, {'J01': 54}, 
485.0, {'J01': -122.34}, {'J01': 28}, {'J01': 56}, 
490.0, {'J01': -95.55}, {'J01': 28}, {'J01': 56}, 
495.0, {'J01': -62.660000000000004}, {'J01': 29}, {'J01': 59}, 
500.0, {'J01': -85.00999999999999}, {'J01': 30}, {'J01': 64}, 
505.0, {'J01': -114.28999999999999}, {'J01': 32}, {'J01': 67}, 
510.0, {'J01': -115.28999999999999}, {'J01': 32}, {'J01': 68}, 
515.0, {'J01': -87.11}, {'J01': 30}, {'J01': 57}, 
