5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -18.86}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.86}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -24.86}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -34.62}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -25.86}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -34.59}, {'J01': 6}, {'J01': 26}, 
55.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -30.83}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -32.83}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -48.69}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -41.25}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -89.72999999999999}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -55.01}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -80.63}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -94.66}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -120.28}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -67.7}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -107.08}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -100.97999999999999}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -109.57}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -47.72}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -129.09}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -136.68}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -51.82}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -121.82000000000001}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -81.49}, {'J01': 10}, {'J01': 49}, 
155.0, {'J01': -92.41999999999999}, {'J01': 10}, {'J01': 51}, 
160.0, {'J01': -121.69999999999999}, {'J01': 12}, {'J01': 54}, 
165.0, {'J01': -156.25}, {'J01': 13}, {'J01': 53}, 
170.0, {'J01': -48.92}, {'J01': 14}, {'J01': 53}, 
175.0, {'J01': -138.88}, {'J01': 15}, {'J01': 54}, 
180.0, {'J01': -102.16}, {'J01': 16}, {'J01': 53}, 
185.0, {'J01': -91.22999999999999}, {'J01': 16}, {'J01': 51}, 
