5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -4.091}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -15.182}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -14.182}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -15.182}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -27.54}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -29.273}, {'J01': 7}, {'J01': 20}, 
60.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -33.625}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -35.182}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -42.807}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -36.807}, {'J01': 6}, {'J01': 25}, 
85.0, {'J01': -44.347}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -45.256}, {'J01': 5}, {'J01': 26}, 
95.0, {'J01': -48.08}, {'J01': 6}, {'J01': 27}, 
100.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -75.069}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -66.535}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -78.43299999999999}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -32.358}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -51.256}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -60.614}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -100.768}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -102.211}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -64.034}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -86.938}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -63.590999999999994}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -71.659}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -55.204}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -66.92}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -97.91499999999999}, {'J01': 8}, {'J01': 48}, 
195.0, {'J01': -77.369}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': -71.83500000000001}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -90.90899999999999}, {'J01': 9}, {'J01': 49}, 
210.0, {'J01': -94.0}, {'J01': 9}, {'J01': 49}, 
215.0, {'J01': -74.574}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -49.972}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -45.353}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
235.0, {'J01': -23.358}, {'J01': 3}, {'J01': 19}, 
240.0, {'J01': -37.807}, {'J01': 6}, {'J01': 26}, 
245.0, {'J01': -32.625}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': -48.608000000000004}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -54.699}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -54.875}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -61.233000000000004}, {'J01': 8}, {'J01': 40}, 
270.0, {'J01': -41.074}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -43.256}, {'J01': 5}, {'J01': 24}, 
280.0, {'J01': -38.455}, {'J01': 5}, {'J01': 23}, 
285.0, {'J01': -41.813}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -44.722}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -48.256}, {'J01': 8}, {'J01': 29}, 
