5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -12.182}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -21.182000000000002}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -26.182000000000002}, {'J01': 8}, {'J01': 20}, 
60.0, {'J01': -28.448999999999998}, {'J01': 8}, {'J01': 21}, 
65.0, {'J01': -29.534}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -46.432}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -42.074}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -40.165000000000006}, {'J01': 8}, {'J01': 24}, 
85.0, {'J01': -40.074}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -46.256}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -38.455}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -51.262}, {'J01': 7}, {'J01': 24}, 
105.0, {'J01': -42.165000000000006}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -56.881}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -74.60300000000001}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -69.893}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': -68.075}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -41.08}, {'J01': 5}, {'J01': 20}, 
135.0, {'J01': -49.796}, {'J01': 5}, {'J01': 20}, 
140.0, {'J01': -64.251}, {'J01': 5}, {'J01': 19}, 
145.0, {'J01': -58.154}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -68.688}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -73.955}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -76.137}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -97.21700000000001}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -107.575}, {'J01': 7}, {'J01': 38}, 
175.0, {'J01': -70.21600000000001}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -67.858}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -80.313}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -84.495}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -91.944}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -77.05199999999999}, {'J01': 5}, {'J01': 28}, 
205.0, {'J01': -74.961}, {'J01': 5}, {'J01': 29}, 
210.0, {'J01': -56.324}, {'J01': 5}, {'J01': 32}, 
215.0, {'J01': -61.324}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -64.68199999999999}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -60.681999999999995}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -51.852000000000004}, {'J01': 7}, {'J01': 33}, 
235.0, {'J01': -41.699}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -45.790000000000006}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -49.790000000000006}, {'J01': 5}, {'J01': 28}, 
250.0, {'J01': -62.415}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -58.972}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -49.614}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -47.881}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -42.881}, {'J01': 5}, {'J01': 18}, 
275.0, {'J01': -49.597}, {'J01': 5}, {'J01': 16}, 
280.0, {'J01': -54.245000000000005}, {'J01': 5}, {'J01': 17}, 
285.0, {'J01': -50.147999999999996}, {'J01': 4}, {'J01': 24}, 
290.0, {'J01': -39.897999999999996}, {'J01': 6}, {'J01': 25}, 
295.0, {'J01': -47.432}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -72.779}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -77.961}, {'J01': 8}, {'J01': 32}, 
310.0, {'J01': -89.23400000000001}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': -46.693000000000005}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -55.141999999999996}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': -64.239}, {'J01': 7}, {'J01': 35}, 
330.0, {'J01': -52.353}, {'J01': 4}, {'J01': 22}, 
335.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
340.0, {'J01': -33.716}, {'J01': 4}, {'J01': 25}, 
345.0, {'J01': -54.522999999999996}, {'J01': 7}, {'J01': 34}, 
350.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -51.522999999999996}, {'J01': 8}, {'J01': 31}, 
360.0, {'J01': -33.801}, {'J01': 8}, {'J01': 30}, 
365.0, {'J01': -47.608000000000004}, {'J01': 8}, {'J01': 32}, 
370.0, {'J01': -67.421}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -63.239000000000004}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -49.784000000000006}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': -47.165000000000006}, {'J01': 7}, {'J01': 31}, 
390.0, {'J01': -45.989000000000004}, {'J01': 6}, {'J01': 28}, 
395.0, {'J01': -56.796}, {'J01': 6}, {'J01': 27}, 
400.0, {'J01': -50.353}, {'J01': 4}, {'J01': 20}, 
405.0, {'J01': -52.535000000000004}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -41.438}, {'J01': 4}, {'J01': 16}, 
415.0, {'J01': -65.33600000000001}, {'J01': 4}, {'J01': 25}, 
420.0, {'J01': -56.626}, {'J01': 4}, {'J01': 17}, 
425.0, {'J01': -14.091000000000001}, {'J01': 3}, {'J01': 11}, 
430.0, {'J01': -27.448999999999998}, {'J01': 4}, {'J01': 20}, 
435.0, {'J01': -56.171}, {'J01': 7}, {'J01': 32}, 
440.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
445.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
450.0, {'J01': -55.904}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': -60.353}, {'J01': 6}, {'J01': 30}, 
460.0, {'J01': -45.989000000000004}, {'J01': 6}, {'J01': 28}, 
465.0, {'J01': -62.978}, {'J01': 6}, {'J01': 27}, 
470.0, {'J01': -35.983000000000004}, {'J01': 6}, {'J01': 26}, 
475.0, {'J01': -62.529}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -80.42699999999999}, {'J01': 8}, {'J01': 37}, 
485.0, {'J01': -91.96700000000001}, {'J01': 8}, {'J01': 38}, 
490.0, {'J01': -88.228}, {'J01': 8}, {'J01': 41}, 
495.0, {'J01': -83.87}, {'J01': 8}, {'J01': 41}, 
500.0, {'J01': -78.512}, {'J01': 8}, {'J01': 40}, 
505.0, {'J01': -88.05199999999999}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -101.30199999999999}, {'J01': 9}, {'J01': 41}, 
515.0, {'J01': -87.586}, {'J01': 7}, {'J01': 36}, 
520.0, {'J01': -84.85300000000001}, {'J01': 7}, {'J01': 32}, 
525.0, {'J01': -72.313}, {'J01': 5}, {'J01': 30}, 
530.0, {'J01': -75.495}, {'J01': 5}, {'J01': 27}, 
535.0, {'J01': -57.386}, {'J01': 8}, {'J01': 36}, 
540.0, {'J01': -86.114}, {'J01': 8}, {'J01': 40}, 
545.0, {'J01': -101.654}, {'J01': 8}, {'J01': 45}, 
550.0, {'J01': -61.119}, {'J01': 8}, {'J01': 41}, 
555.0, {'J01': -70.03999999999999}, {'J01': 8}, {'J01': 37}, 
560.0, {'J01': -75.22200000000001}, {'J01': 8}, {'J01': 36}, 
565.0, {'J01': -75.694}, {'J01': 5}, {'J01': 31}, 
570.0, {'J01': -58.620000000000005}, {'J01': 4}, {'J01': 27}, 
575.0, {'J01': -78.961}, {'J01': 4}, {'J01': 33}, 
580.0, {'J01': -69.512}, {'J01': 4}, {'J01': 31}, 
585.0, {'J01': -69.864}, {'J01': 6}, {'J01': 35}, 
590.0, {'J01': -79.166}, {'J01': 7}, {'J01': 29}, 
595.0, {'J01': -53.262}, {'J01': 6}, {'J01': 26}, 
600.0, {'J01': -86.791}, {'J01': 6}, {'J01': 31}, 
605.0, {'J01': -93.23400000000001}, {'J01': 7}, {'J01': 38}, 
610.0, {'J01': -90.495}, {'J01': 8}, {'J01': 42}, 
615.0, {'J01': -73.60300000000001}, {'J01': 6}, {'J01': 32}, 
620.0, {'J01': -64.069}, {'J01': 4}, {'J01': 25}, 
625.0, {'J01': -25.801000000000002}, {'J01': 4}, {'J01': 22}, 
630.0, {'J01': -61.330000000000005}, {'J01': 4}, {'J01': 29}, 
635.0, {'J01': -62.796}, {'J01': 6}, {'J01': 33}, 
640.0, {'J01': -80.779}, {'J01': 8}, {'J01': 41}, 
645.0, {'J01': -97.058}, {'J01': 8}, {'J01': 40}, 
650.0, {'J01': -92.882}, {'J01': 7}, {'J01': 34}, 
655.0, {'J01': -95.507}, {'J01': 7}, {'J01': 31}, 
660.0, {'J01': -96.507}, {'J01': 7}, {'J01': 32}, 
665.0, {'J01': -106.308}, {'J01': 8}, {'J01': 38}, 
670.0, {'J01': -61.676}, {'J01': 9}, {'J01': 41}, 
675.0, {'J01': -83.398}, {'J01': 9}, {'J01': 46}, 
680.0, {'J01': -106.393}, {'J01': 10}, {'J01': 43}, 
685.0, {'J01': -61.386}, {'J01': 11}, {'J01': 40}, 
690.0, {'J01': -74.102}, {'J01': 11}, {'J01': 44}, 
695.0, {'J01': -77.369}, {'J01': 11}, {'J01': 46}, 
700.0, {'J01': -87.08500000000001}, {'J01': 13}, {'J01': 47}, 
705.0, {'J01': -73.636}, {'J01': 14}, {'J01': 41}, 
710.0, {'J01': -59.209999999999994}, {'J01': 11}, {'J01': 36}, 
715.0, {'J01': -75.574}, {'J01': 11}, {'J01': 40}, 
720.0, {'J01': -52.937}, {'J01': 11}, {'J01': 39}, 
725.0, {'J01': -75.193}, {'J01': 12}, {'J01': 42}, 
730.0, {'J01': -58.386}, {'J01': 12}, {'J01': 37}, 
735.0, {'J01': -73.102}, {'J01': 12}, {'J01': 43}, 
740.0, {'J01': -66.92}, {'J01': 12}, {'J01': 43}, 
745.0, {'J01': -67.744}, {'J01': 12}, {'J01': 42}, 
750.0, {'J01': -69.92}, {'J01': 13}, {'J01': 46}, 
755.0, {'J01': -75.454}, {'J01': 13}, {'J01': 49}, 
760.0, {'J01': -65.92}, {'J01': 13}, {'J01': 42}, 
765.0, {'J01': -68.187}, {'J01': 14}, {'J01': 43}, 
770.0, {'J01': -68.83500000000001}, {'J01': 12}, {'J01': 40}, 
775.0, {'J01': -61.568}, {'J01': 10}, {'J01': 34}, 
780.0, {'J01': -62.75}, {'J01': 10}, {'J01': 29}, 
785.0, {'J01': -63.284}, {'J01': 11}, {'J01': 27}, 
790.0, {'J01': -64.55099999999999}, {'J01': 12}, {'J01': 27}, 
795.0, {'J01': -46.119}, {'J01': 10}, {'J01': 26}, 
800.0, {'J01': -63.83500000000001}, {'J01': 10}, {'J01': 35}, 
805.0, {'J01': -72.369}, {'J01': 11}, {'J01': 41}, 
810.0, {'J01': -71.369}, {'J01': 11}, {'J01': 40}, 
815.0, {'J01': -79.642}, {'J01': 11}, {'J01': 39}, 
820.0, {'J01': -88.358}, {'J01': 12}, {'J01': 39}, 
825.0, {'J01': -89.182}, {'J01': 10}, {'J01': 38}, 
830.0, {'J01': -73.023}, {'J01': 5}, {'J01': 30}, 
835.0, {'J01': -68.84700000000001}, {'J01': 4}, {'J01': 24}, 
840.0, {'J01': -58.779}, {'J01': 4}, {'J01': 19}, 
845.0, {'J01': -38.784000000000006}, {'J01': 4}, {'J01': 25}, 
850.0, {'J01': -44.517}, {'J01': 7}, {'J01': 32}, 
855.0, {'J01': -46.693000000000005}, {'J01': 8}, {'J01': 36}, 
860.0, {'J01': -64.148}, {'J01': 8}, {'J01': 38}, 
865.0, {'J01': -74.512}, {'J01': 7}, {'J01': 36}, 
870.0, {'J01': -74.04599999999999}, {'J01': 7}, {'J01': 33}, 
875.0, {'J01': -91.325}, {'J01': 7}, {'J01': 33}, 
880.0, {'J01': -100.12}, {'J01': 7}, {'J01': 46}, 
885.0, {'J01': -114.66000000000001}, {'J01': 8}, {'J01': 50}, 
890.0, {'J01': -118.575}, {'J01': 8}, {'J01': 49}, 
895.0, {'J01': -119.84200000000001}, {'J01': 8}, {'J01': 49}, 
900.0, {'J01': -120.10900000000001}, {'J01': 9}, {'J01': 48}, 
905.0, {'J01': -106.48400000000001}, {'J01': 7}, {'J01': 40}, 
910.0, {'J01': -96.48400000000001}, {'J01': 5}, {'J01': 30}, 
915.0, {'J01': -51.590999999999994}, {'J01': 4}, {'J01': 26}, 
920.0, {'J01': -50.324}, {'J01': 4}, {'J01': 26}, 
925.0, {'J01': -57.766999999999996}, {'J01': 7}, {'J01': 34}, 
930.0, {'J01': -57.119}, {'J01': 8}, {'J01': 37}, 
935.0, {'J01': -62.209999999999994}, {'J01': 8}, {'J01': 39}, 
940.0, {'J01': -85.023}, {'J01': 8}, {'J01': 42}, 
945.0, {'J01': -77.193}, {'J01': 8}, {'J01': 44}, 
950.0, {'J01': -77.017}, {'J01': 8}, {'J01': 42}, 
955.0, {'J01': -72.22200000000001}, {'J01': 7}, {'J01': 33}, 
960.0, {'J01': -55.597}, {'J01': 5}, {'J01': 22}, 
965.0, {'J01': -49.33}, {'J01': 5}, {'J01': 17}, 
970.0, {'J01': -62.227999999999994}, {'J01': 5}, {'J01': 15}, 
975.0, {'J01': -54.688}, {'J01': 5}, {'J01': 18}, 
980.0, {'J01': -54.779}, {'J01': 5}, {'J01': 15}, 
985.0, {'J01': -67.05199999999999}, {'J01': 5}, {'J01': 18}, 
990.0, {'J01': -60.137}, {'J01': 5}, {'J01': 16}, 
995.0, {'J01': -26.869}, {'J01': 4}, {'J01': 18}, 
1000.0, {'J01': -39.051}, {'J01': 4}, {'J01': 24}, 
1005.0, {'J01': -49.318}, {'J01': 7}, {'J01': 33}, 
1010.0, {'J01': -55.676}, {'J01': 8}, {'J01': 35}, 
1015.0, {'J01': -56.858000000000004}, {'J01': 6}, {'J01': 30}, 
1020.0, {'J01': -25.534}, {'J01': 6}, {'J01': 23}, 
1025.0, {'J01': -26.358}, {'J01': 6}, {'J01': 22}, 
1030.0, {'J01': -33.449}, {'J01': 6}, {'J01': 26}, 
1035.0, {'J01': -26.091}, {'J01': 5}, {'J01': 23}, 
1040.0, {'J01': -22.358}, {'J01': 4}, {'J01': 18}, 
1045.0, {'J01': -29.722}, {'J01': 4}, {'J01': 13}, 
1050.0, {'J01': -32.989000000000004}, {'J01': 4}, {'J01': 15}, 
1055.0, {'J01': -44.353}, {'J01': 4}, {'J01': 14}, 
1060.0, {'J01': -28.722}, {'J01': 4}, {'J01': 12}, 
1065.0, {'J01': -25.159}, {'J01': 4}, {'J01': 17}, 
1070.0, {'J01': -43.256}, {'J01': 7}, {'J01': 24}, 
1075.0, {'J01': -51.171}, {'J01': 8}, {'J01': 27}, 
1080.0, {'J01': -51.171}, {'J01': 8}, {'J01': 27}, 
1085.0, {'J01': -37.983000000000004}, {'J01': 8}, {'J01': 28}, 
1090.0, {'J01': -38.807}, {'J01': 8}, {'J01': 27}, 
1095.0, {'J01': -37.983000000000004}, {'J01': 8}, {'J01': 28}, 
1100.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
1105.0, {'J01': -45.693000000000005}, {'J01': 8}, {'J01': 35}, 
1110.0, {'J01': -38.159}, {'J01': 6}, {'J01': 30}, 
1115.0, {'J01': -37.074}, {'J01': 4}, {'J01': 24}, 
1120.0, {'J01': -33.54}, {'J01': 4}, {'J01': 23}, 
1125.0, {'J01': -38.989000000000004}, {'J01': 4}, {'J01': 21}, 
1130.0, {'J01': -41.347}, {'J01': 4}, {'J01': 19}, 
1135.0, {'J01': -27.54}, {'J01': 4}, {'J01': 17}, 
1140.0, {'J01': -27.625}, {'J01': 4}, {'J01': 22}, 
1145.0, {'J01': -52.347}, {'J01': 6}, {'J01': 30}, 
1150.0, {'J01': -55.347}, {'J01': 8}, {'J01': 33}, 
1155.0, {'J01': -65.71100000000001}, {'J01': 7}, {'J01': 31}, 
1160.0, {'J01': -59.444}, {'J01': 5}, {'J01': 26}, 
1165.0, {'J01': -57.711000000000006}, {'J01': 4}, {'J01': 23}, 
1170.0, {'J01': -54.978}, {'J01': 4}, {'J01': 19}, 
1175.0, {'J01': -39.08}, {'J01': 4}, {'J01': 18}, 
1180.0, {'J01': -51.353}, {'J01': 4}, {'J01': 21}, 
1185.0, {'J01': -67.069}, {'J01': 7}, {'J01': 28}, 
1190.0, {'J01': -82.166}, {'J01': 8}, {'J01': 32}, 
1195.0, {'J01': -81.342}, {'J01': 8}, {'J01': 33}, 
1200.0, {'J01': -81.60900000000001}, {'J01': 8}, {'J01': 32}, 
1205.0, {'J01': -95.416}, {'J01': 8}, {'J01': 34}, 
1210.0, {'J01': -102.774}, {'J01': 8}, {'J01': 37}, 
1215.0, {'J01': -53.522999999999996}, {'J01': 8}, {'J01': 33}, 
1220.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
1225.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
1230.0, {'J01': -61.063}, {'J01': 7}, {'J01': 30}, 
1235.0, {'J01': -33.892}, {'J01': 7}, {'J01': 27}, 
