5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -18.273}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -22.722}, {'J01': 1}, {'J01': 6}, 
50.0, {'J01': -25.722}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': -15.091000000000001}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -22.625}, {'J01': 2}, {'J01': 17}, 
65.0, {'J01': -20.534}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -22.358}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': -35.165000000000006}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -28.898}, {'J01': 2}, {'J01': 14}, 
85.0, {'J01': -25.631}, {'J01': 2}, {'J01': 12}, 
90.0, {'J01': -32.813}, {'J01': 3}, {'J01': 13}, 
95.0, {'J01': -34.165000000000006}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -56.705}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -60.705}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -57.96600000000001}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -66.41499999999999}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -77.131}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -73.864}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -69.33600000000001}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -71.518}, {'J01': 4}, {'J01': 25}, 
140.0, {'J01': -78.23400000000001}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -82.035}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -36.432}, {'J01': 3}, {'J01': 19}, 
155.0, {'J01': -60.330000000000005}, {'J01': 4}, {'J01': 28}, 
160.0, {'J01': -47.165000000000006}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -71.245}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -74.688}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -83.404}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -76.137}, {'J01': 6}, {'J01': 32}, 
185.0, {'J01': -69.518}, {'J01': 4}, {'J01': 23}, 
190.0, {'J01': -65.899}, {'J01': 4}, {'J01': 17}, 
195.0, {'J01': -73.081}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -66.899}, {'J01': 4}, {'J01': 18}, 
205.0, {'J01': -78.43900000000001}, {'J01': 4}, {'J01': 19}, 
210.0, {'J01': -78.43900000000001}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -78.43900000000001}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -80.706}, {'J01': 4}, {'J01': 20}, 
225.0, {'J01': -17.267}, {'J01': 3}, {'J01': 16}, 
230.0, {'J01': -35.813}, {'J01': 3}, {'J01': 16}, 
235.0, {'J01': -42.995000000000005}, {'J01': 3}, {'J01': 17}, 
240.0, {'J01': -42.637}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -24.091}, {'J01': 4}, {'J01': 21}, 
250.0, {'J01': -40.897999999999996}, {'J01': 4}, {'J01': 26}, 
255.0, {'J01': -42.897999999999996}, {'J01': 5}, {'J01': 28}, 
260.0, {'J01': -51.614}, {'J01': 5}, {'J01': 28}, 
265.0, {'J01': -61.705}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -68.887}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -78.955}, {'J01': 8}, {'J01': 41}, 
280.0, {'J01': -82.04599999999999}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': -82.04599999999999}, {'J01': 8}, {'J01': 41}, 
290.0, {'J01': -90.495}, {'J01': 8}, {'J01': 42}, 
295.0, {'J01': -62.415}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -70.694}, {'J01': 5}, {'J01': 26}, 
305.0, {'J01': -60.154}, {'J01': 5}, {'J01': 26}, 
310.0, {'J01': -69.99000000000001}, {'J01': 5}, {'J01': 18}, 
315.0, {'J01': -29.364}, {'J01': 5}, {'J01': 17}, 
320.0, {'J01': -60.620000000000005}, {'J01': 5}, {'J01': 29}, 
325.0, {'J01': -59.711000000000006}, {'J01': 5}, {'J01': 25}, 
330.0, {'J01': -61.893}, {'J01': 5}, {'J01': 21}, 
335.0, {'J01': -72.43299999999999}, {'J01': 5}, {'J01': 21}, 
340.0, {'J01': -72.524}, {'J01': 5}, {'J01': 18}, 
345.0, {'J01': -78.706}, {'J01': 5}, {'J01': 18}, 
350.0, {'J01': -78.706}, {'J01': 5}, {'J01': 18}, 
355.0, {'J01': -78.706}, {'J01': 5}, {'J01': 18}, 
360.0, {'J01': -78.706}, {'J01': 5}, {'J01': 18}, 
365.0, {'J01': -78.706}, {'J01': 5}, {'J01': 18}, 
370.0, {'J01': -31.898}, {'J01': 5}, {'J01': 17}, 
375.0, {'J01': -53.711000000000006}, {'J01': 5}, {'J01': 19}, 
380.0, {'J01': -63.984}, {'J01': 5}, {'J01': 20}, 
385.0, {'J01': -83.43900000000001}, {'J01': 6}, {'J01': 24}, 
390.0, {'J01': -78.172}, {'J01': 6}, {'J01': 20}, 
395.0, {'J01': -81.706}, {'J01': 6}, {'J01': 21}, 
400.0, {'J01': -84.97300000000001}, {'J01': 6}, {'J01': 23}, 
405.0, {'J01': -40.256}, {'J01': 7}, {'J01': 21}, 
410.0, {'J01': -44.171}, {'J01': 7}, {'J01': 20}, 
415.0, {'J01': -45.171}, {'J01': 7}, {'J01': 21}, 
420.0, {'J01': -68.245}, {'J01': 7}, {'J01': 31}, 
425.0, {'J01': -79.694}, {'J01': 7}, {'J01': 35}, 
430.0, {'J01': -91.41}, {'J01': 7}, {'J01': 38}, 
435.0, {'J01': -96.67699999999999}, {'J01': 7}, {'J01': 42}, 
440.0, {'J01': -112.21700000000001}, {'J01': 8}, {'J01': 47}, 
445.0, {'J01': -116.308}, {'J01': 8}, {'J01': 48}, 
450.0, {'J01': -76.392}, {'J01': 8}, {'J01': 47}, 
455.0, {'J01': -107.745}, {'J01': 9}, {'J01': 48}, 
460.0, {'J01': -124.285}, {'J01': 9}, {'J01': 54}, 
465.0, {'J01': -129.643}, {'J01': 10}, {'J01': 55}, 
470.0, {'J01': -129.643}, {'J01': 10}, {'J01': 55}, 
475.0, {'J01': -113.927}, {'J01': 9}, {'J01': 48}, 
480.0, {'J01': -95.97300000000001}, {'J01': 8}, {'J01': 34}, 
485.0, {'J01': -90.43900000000001}, {'J01': 8}, {'J01': 31}, 
490.0, {'J01': -63.887}, {'J01': 7}, {'J01': 31}, 
495.0, {'J01': -83.7}, {'J01': 6}, {'J01': 31}, 
500.0, {'J01': -94.706}, {'J01': 6}, {'J01': 34}, 
505.0, {'J01': -92.791}, {'J01': 8}, {'J01': 37}, 
510.0, {'J01': -92.706}, {'J01': 7}, {'J01': 32}, 
515.0, {'J01': -89.43900000000001}, {'J01': 6}, {'J01': 30}, 
520.0, {'J01': -89.706}, {'J01': 6}, {'J01': 29}, 
525.0, {'J01': -89.24000000000001}, {'J01': 7}, {'J01': 26}, 
530.0, {'J01': -85.24000000000001}, {'J01': 7}, {'J01': 22}, 
535.0, {'J01': -85.24000000000001}, {'J01': 7}, {'J01': 22}, 
540.0, {'J01': -86.24000000000001}, {'J01': 7}, {'J01': 23}, 
545.0, {'J01': -83.97300000000001}, {'J01': 6}, {'J01': 22}, 
550.0, {'J01': -89.97300000000001}, {'J01': 6}, {'J01': 28}, 
555.0, {'J01': -90.97300000000001}, {'J01': 6}, {'J01': 29}, 
560.0, {'J01': -89.24000000000001}, {'J01': 6}, {'J01': 26}, 
565.0, {'J01': -85.24000000000001}, {'J01': 6}, {'J01': 22}, 
570.0, {'J01': -84.24000000000001}, {'J01': 6}, {'J01': 21}, 
575.0, {'J01': -84.24000000000001}, {'J01': 6}, {'J01': 21}, 
580.0, {'J01': -84.24000000000001}, {'J01': 6}, {'J01': 21}, 
585.0, {'J01': -84.24000000000001}, {'J01': 6}, {'J01': 21}, 
590.0, {'J01': -84.24000000000001}, {'J01': 6}, {'J01': 21}, 
595.0, {'J01': -86.507}, {'J01': 6}, {'J01': 22}, 
600.0, {'J01': -86.507}, {'J01': 6}, {'J01': 22}, 
605.0, {'J01': -83.24000000000001}, {'J01': 5}, {'J01': 20}, 
610.0, {'J01': -88.308}, {'J01': 5}, {'J01': 20}, 
615.0, {'J01': -90.308}, {'J01': 5}, {'J01': 22}, 
620.0, {'J01': -94.308}, {'J01': 5}, {'J01': 26}, 
625.0, {'J01': -85.774}, {'J01': 5}, {'J01': 20}, 
630.0, {'J01': -86.041}, {'J01': 6}, {'J01': 19}, 
635.0, {'J01': -89.041}, {'J01': 6}, {'J01': 22}, 
640.0, {'J01': -94.308}, {'J01': 6}, {'J01': 26}, 
645.0, {'J01': -100.84200000000001}, {'J01': 7}, {'J01': 30}, 
650.0, {'J01': -103.84200000000001}, {'J01': 7}, {'J01': 33}, 
655.0, {'J01': -101.84200000000001}, {'J01': 7}, {'J01': 31}, 
660.0, {'J01': -91.308}, {'J01': 7}, {'J01': 23}, 
665.0, {'J01': -92.84200000000001}, {'J01': 8}, {'J01': 22}, 
670.0, {'J01': -92.84200000000001}, {'J01': 8}, {'J01': 22}, 
675.0, {'J01': -97.376}, {'J01': 9}, {'J01': 24}, 
680.0, {'J01': -97.376}, {'J01': 9}, {'J01': 24}, 
685.0, {'J01': -100.643}, {'J01': 9}, {'J01': 26}, 
690.0, {'J01': -100.643}, {'J01': 9}, {'J01': 26}, 
695.0, {'J01': -102.91}, {'J01': 9}, {'J01': 27}, 
700.0, {'J01': -102.91}, {'J01': 9}, {'J01': 27}, 
705.0, {'J01': -107.444}, {'J01': 9}, {'J01': 29}, 
710.0, {'J01': -107.444}, {'J01': 9}, {'J01': 29}, 
715.0, {'J01': -93.10900000000001}, {'J01': 9}, {'J01': 21}, 
720.0, {'J01': -52.83500000000001}, {'J01': 9}, {'J01': 24}, 
725.0, {'J01': -62.489000000000004}, {'J01': 7}, {'J01': 22}, 
730.0, {'J01': -32.784}, {'J01': 3}, {'J01': 19}, 
735.0, {'J01': -78.61500000000001}, {'J01': 6}, {'J01': 21}, 
740.0, {'J01': -84.706}, {'J01': 6}, {'J01': 24}, 
745.0, {'J01': -93.97300000000001}, {'J01': 6}, {'J01': 32}, 
750.0, {'J01': -100.507}, {'J01': 7}, {'J01': 36}, 
755.0, {'J01': -102.774}, {'J01': 8}, {'J01': 37}, 
760.0, {'J01': -107.308}, {'J01': 8}, {'J01': 39}, 
765.0, {'J01': -108.308}, {'J01': 8}, {'J01': 40}, 
770.0, {'J01': -112.575}, {'J01': 8}, {'J01': 43}, 
775.0, {'J01': -117.10900000000001}, {'J01': 8}, {'J01': 45}, 
780.0, {'J01': -119.376}, {'J01': 8}, {'J01': 46}, 
785.0, {'J01': -123.91}, {'J01': 8}, {'J01': 48}, 
790.0, {'J01': -123.91}, {'J01': 8}, {'J01': 48}, 
795.0, {'J01': -123.91}, {'J01': 8}, {'J01': 48}, 
800.0, {'J01': -114.376}, {'J01': 7}, {'J01': 41}, 
805.0, {'J01': -96.308}, {'J01': 4}, {'J01': 28}, 
810.0, {'J01': -95.308}, {'J01': 5}, {'J01': 27}, 
815.0, {'J01': -92.308}, {'J01': 5}, {'J01': 24}, 
820.0, {'J01': -90.575}, {'J01': 6}, {'J01': 21}, 
825.0, {'J01': -95.10900000000001}, {'J01': 6}, {'J01': 23}, 
830.0, {'J01': -97.376}, {'J01': 6}, {'J01': 24}, 
835.0, {'J01': -99.643}, {'J01': 7}, {'J01': 25}, 
840.0, {'J01': -101.91}, {'J01': 7}, {'J01': 26}, 
845.0, {'J01': -107.444}, {'J01': 8}, {'J01': 29}, 
850.0, {'J01': -109.71100000000001}, {'J01': 8}, {'J01': 30}, 
855.0, {'J01': -112.97800000000001}, {'J01': 8}, {'J01': 32}, 
860.0, {'J01': -112.97800000000001}, {'J01': 8}, {'J01': 32}, 
865.0, {'J01': -115.245}, {'J01': 8}, {'J01': 33}, 
870.0, {'J01': -117.512}, {'J01': 8}, {'J01': 34}, 
875.0, {'J01': -98.995}, {'J01': 8}, {'J01': 28}, 
880.0, {'J01': -76.182}, {'J01': 8}, {'J01': 25}, 
885.0, {'J01': -112.97800000000001}, {'J01': 9}, {'J01': 32}, 
890.0, {'J01': -120.512}, {'J01': 9}, {'J01': 37}, 
895.0, {'J01': -124.512}, {'J01': 9}, {'J01': 41}, 
900.0, {'J01': -124.512}, {'J01': 9}, {'J01': 41}, 
905.0, {'J01': -136.58}, {'J01': 10}, {'J01': 48}, 
910.0, {'J01': -122.597}, {'J01': 10}, {'J01': 44}, 
915.0, {'J01': -117.154}, {'J01': 10}, {'J01': 38}, 
920.0, {'J01': -117.97800000000001}, {'J01': 10}, {'J01': 37}, 
925.0, {'J01': -104.91}, {'J01': 10}, {'J01': 29}, 
930.0, {'J01': -107.444}, {'J01': 10}, {'J01': 29}, 
935.0, {'J01': -110.444}, {'J01': 10}, {'J01': 32}, 
940.0, {'J01': -105.177}, {'J01': 10}, {'J01': 28}, 
945.0, {'J01': -106.177}, {'J01': 10}, {'J01': 29}, 
950.0, {'J01': -106.177}, {'J01': 10}, {'J01': 29}, 
955.0, {'J01': -106.177}, {'J01': 10}, {'J01': 29}, 
960.0, {'J01': -106.177}, {'J01': 10}, {'J01': 29}, 
965.0, {'J01': -108.444}, {'J01': 10}, {'J01': 30}, 
970.0, {'J01': -108.444}, {'J01': 10}, {'J01': 30}, 
975.0, {'J01': -111.71100000000001}, {'J01': 10}, {'J01': 32}, 
980.0, {'J01': -111.71100000000001}, {'J01': 10}, {'J01': 32}, 
985.0, {'J01': -113.97800000000001}, {'J01': 11}, {'J01': 33}, 
990.0, {'J01': -115.97800000000001}, {'J01': 11}, {'J01': 35}, 
995.0, {'J01': -120.512}, {'J01': 12}, {'J01': 37}, 
1000.0, {'J01': -102.614}, {'J01': 12}, {'J01': 34}, 
1005.0, {'J01': -109.71100000000001}, {'J01': 12}, {'J01': 30}, 
1010.0, {'J01': -113.245}, {'J01': 12}, {'J01': 31}, 
1015.0, {'J01': -118.779}, {'J01': 12}, {'J01': 34}, 
1020.0, {'J01': -123.779}, {'J01': 12}, {'J01': 39}, 
1025.0, {'J01': -128.046}, {'J01': 12}, {'J01': 42}, 
1030.0, {'J01': -130.046}, {'J01': 12}, {'J01': 44}, 
1035.0, {'J01': -132.046}, {'J01': 12}, {'J01': 46}, 
1040.0, {'J01': -137.046}, {'J01': 12}, {'J01': 51}, 
1045.0, {'J01': -141.313}, {'J01': 12}, {'J01': 54}, 
1050.0, {'J01': -145.58}, {'J01': 12}, {'J01': 57}, 
1055.0, {'J01': -139.313}, {'J01': 13}, {'J01': 52}, 
1060.0, {'J01': -136.313}, {'J01': 13}, {'J01': 49}, 
1065.0, {'J01': -132.313}, {'J01': 13}, {'J01': 45}, 
1070.0, {'J01': -71.23199999999999}, {'J01': 13}, {'J01': 39}, 
1075.0, {'J01': -92.25}, {'J01': 13}, {'J01': 36}, 
1080.0, {'J01': -88.53399999999999}, {'J01': 13}, {'J01': 41}, 
1085.0, {'J01': -64.011}, {'J01': 11}, {'J01': 37}, 
1090.0, {'J01': -56.829}, {'J01': 9}, {'J01': 36}, 
1095.0, {'J01': -74.46}, {'J01': 9}, {'J01': 40}, 
1100.0, {'J01': -83.261}, {'J01': 9}, {'J01': 45}, 
1105.0, {'J01': -89.443}, {'J01': 9}, {'J01': 45}, 
1110.0, {'J01': -88.71000000000001}, {'J01': 9}, {'J01': 43}, 
1115.0, {'J01': -90.892}, {'J01': 9}, {'J01': 39}, 
1120.0, {'J01': -85.892}, {'J01': 9}, {'J01': 34}, 
1125.0, {'J01': -54.92}, {'J01': 7}, {'J01': 31}, 
1130.0, {'J01': -65.03999999999999}, {'J01': 5}, {'J01': 32}, 
1135.0, {'J01': -70.392}, {'J01': 7}, {'J01': 41}, 
1140.0, {'J01': -65.767}, {'J01': 8}, {'J01': 42}, 
1145.0, {'J01': -90.58000000000001}, {'J01': 8}, {'J01': 47}, 
1150.0, {'J01': -87.87}, {'J01': 8}, {'J01': 45}, 
1155.0, {'J01': -58.227}, {'J01': 8}, {'J01': 45}, 
1160.0, {'J01': -60.318}, {'J01': 8}, {'J01': 44}, 
1165.0, {'J01': -69.591}, {'J01': 8}, {'J01': 44}, 
1170.0, {'J01': -62.40899999999999}, {'J01': 8}, {'J01': 43}, 
1175.0, {'J01': -57.227}, {'J01': 8}, {'J01': 44}, 
1180.0, {'J01': -64.40899999999999}, {'J01': 8}, {'J01': 45}, 
1185.0, {'J01': -66.591}, {'J01': 7}, {'J01': 41}, 
1190.0, {'J01': -75.87}, {'J01': 5}, {'J01': 33}, 
1195.0, {'J01': -52.614}, {'J01': 5}, {'J01': 29}, 
1200.0, {'J01': -75.42699999999999}, {'J01': 5}, {'J01': 32}, 
1205.0, {'J01': -92.31899999999999}, {'J01': 7}, {'J01': 42}, 
1210.0, {'J01': -92.31899999999999}, {'J01': 7}, {'J01': 42}, 
1215.0, {'J01': -92.24000000000001}, {'J01': 4}, {'J01': 29}, 
1220.0, {'J01': -80.791}, {'J01': 4}, {'J01': 25}, 
1225.0, {'J01': -79.7}, {'J01': 4}, {'J01': 27}, 
1230.0, {'J01': -88.96700000000001}, {'J01': 7}, {'J01': 35}, 
1235.0, {'J01': -85.96700000000001}, {'J01': 6}, {'J01': 32}, 
