5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -8.182}, {'J01': 2}, {'J01': 2}, 
35.0, {'J01': -6.0}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -13.182}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -17.182000000000002}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -24.625}, {'J01': 3}, {'J01': 19}, 
55.0, {'J01': -27.983000000000004}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -23.534}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -30.716}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -25.801000000000002}, {'J01': 7}, {'J01': 22}, 
75.0, {'J01': -26.716}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -23.273}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -26.067999999999998}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -34.340999999999994}, {'J01': 3}, {'J01': 20}, 
95.0, {'J01': -52.063}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -56.069}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -44.972}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -49.154}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -59.518}, {'J01': 4}, {'J01': 13}, 
120.0, {'J01': -73.325}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -41.147999999999996}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -48.063}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -72.23400000000001}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -79.683}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -73.67699999999999}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -82.126}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -87.308}, {'J01': 5}, {'J01': 19}, 
160.0, {'J01': -85.308}, {'J01': 5}, {'J01': 17}, 
165.0, {'J01': -87.575}, {'J01': 6}, {'J01': 18}, 
170.0, {'J01': -87.575}, {'J01': 6}, {'J01': 18}, 
175.0, {'J01': -88.575}, {'J01': 6}, {'J01': 19}, 
180.0, {'J01': -90.84200000000001}, {'J01': 7}, {'J01': 20}, 
185.0, {'J01': -91.84200000000001}, {'J01': 7}, {'J01': 21}, 
190.0, {'J01': -91.84200000000001}, {'J01': 7}, {'J01': 21}, 
195.0, {'J01': -92.84200000000001}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -92.84200000000001}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -33.494}, {'J01': 5}, {'J01': 19}, 
210.0, {'J01': -57.779}, {'J01': 4}, {'J01': 18}, 
215.0, {'J01': -38.318}, {'J01': 4}, {'J01': 22}, 
220.0, {'J01': -51.858000000000004}, {'J01': 4}, {'J01': 25}, 
225.0, {'J01': -62.216}, {'J01': 5}, {'J01': 31}, 
230.0, {'J01': -43.784000000000006}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -49.051}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -62.5}, {'J01': 7}, {'J01': 40}, 
245.0, {'J01': -53.96600000000001}, {'J01': 6}, {'J01': 34}, 
250.0, {'J01': -41.699}, {'J01': 4}, {'J01': 23}, 
255.0, {'J01': -47.972}, {'J01': 4}, {'J01': 20}, 
260.0, {'J01': -43.057}, {'J01': 4}, {'J01': 20}, 
