5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -14.182}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -20.448999999999998}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -18.182000000000002}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -25.455000000000002}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -16.091}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -18.267}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': -24.267}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -31.801000000000002}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -31.892000000000003}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -28.716}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -30.898}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -41.347}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -35.807}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -40.608000000000004}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -55.887}, {'J01': 6}, {'J01': 23}, 
105.0, {'J01': -36.432}, {'J01': 5}, {'J01': 19}, 
110.0, {'J01': -48.154}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -57.518}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': -69.23400000000001}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -30.875}, {'J01': 3}, {'J01': 14}, 
130.0, {'J01': -24.983000000000004}, {'J01': 3}, {'J01': 15}, 
135.0, {'J01': -22.716}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -39.522999999999996}, {'J01': 5}, {'J01': 19}, 
145.0, {'J01': -64.16}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -74.791}, {'J01': 4}, {'J01': 19}, 
155.0, {'J01': -63.166000000000004}, {'J01': 4}, {'J01': 13}, 
160.0, {'J01': -70.61500000000001}, {'J01': 4}, {'J01': 13}, 
165.0, {'J01': -27.898}, {'J01': 4}, {'J01': 13}, 
170.0, {'J01': -56.245000000000005}, {'J01': 3}, {'J01': 19}, 
175.0, {'J01': -77.143}, {'J01': 4}, {'J01': 25}, 
180.0, {'J01': -82.143}, {'J01': 6}, {'J01': 30}, 
185.0, {'J01': -86.97300000000001}, {'J01': 6}, {'J01': 25}, 
190.0, {'J01': -70.257}, {'J01': 4}, {'J01': 17}, 
195.0, {'J01': -73.43900000000001}, {'J01': 4}, {'J01': 14}, 
200.0, {'J01': -66.257}, {'J01': 4}, {'J01': 13}, 
205.0, {'J01': -74.706}, {'J01': 4}, {'J01': 14}, 
210.0, {'J01': -74.706}, {'J01': 4}, {'J01': 14}, 
215.0, {'J01': -18.273}, {'J01': 3}, {'J01': 9}, 
220.0, {'J01': -36.819}, {'J01': 3}, {'J01': 9}, 
225.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
230.0, {'J01': -21.448999999999998}, {'J01': 3}, {'J01': 14}, 
235.0, {'J01': -30.631}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -28.631}, {'J01': 5}, {'J01': 15}, 
245.0, {'J01': -26.364}, {'J01': 5}, {'J01': 14}, 
250.0, {'J01': -19.091}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -26.54}, {'J01': 3}, {'J01': 16}, 
260.0, {'J01': -23.625}, {'J01': 3}, {'J01': 18}, 
265.0, {'J01': -28.807}, {'J01': 3}, {'J01': 17}, 
270.0, {'J01': -27.983000000000004}, {'J01': 3}, {'J01': 18}, 
275.0, {'J01': -46.057}, {'J01': 5}, {'J01': 23}, 
280.0, {'J01': -45.96600000000001}, {'J01': 5}, {'J01': 26}, 
285.0, {'J01': -33.340999999999994}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': -36.722}, {'J01': 4}, {'J01': 20}, 
