5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.006475486)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.016651249)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.061979648)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.43275577)}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': np.float32(-1.1409881)}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': np.float32(1.3452517)}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': np.float32(-0.6836401)}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': np.float32(0.5082253)}, {'J01': 4}, {'J01': 22}, 
60.0, {'J01': np.float32(-1.2633904)}, {'J01': 4}, {'J01': 23}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 22}, 
70.0, {'J01': np.float32(-0.78694975)}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': np.float32(-1.0628738)}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': np.float32(-0.94242555)}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': np.float32(1.3550588)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-2.9688556)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-0.63877946)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-0.39051333)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': np.float32(2.9134405)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-1.6252005)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(1.0306238)}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 50}, 
150.0, {'J01': np.float32(0.057173174)}, {'J01': 11}, {'J01': 50}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 47}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 47}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 42}, 
170.0, {'J01': np.float32(-0.4969013)}, {'J01': 13}, {'J01': 45}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 52}, 
180.0, {'J01': np.float32(2.7169905)}, {'J01': 17}, {'J01': 55}, 
185.0, {'J01': np.float32(-0.03680296)}, {'J01': 17}, {'J01': 52}, 
190.0, {'J01': np.float32(-1.5212623)}, {'J01': 17}, {'J01': 52}, 
195.0, {'J01': np.float32(-1.9047554)}, {'J01': 15}, {'J01': 42}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 39}, 
205.0, {'J01': np.float32(0.07190093)}, {'J01': 12}, {'J01': 38}, 
210.0, {'J01': np.float32(-2.797941)}, {'J01': 12}, {'J01': 45}, 
215.0, {'J01': np.float32(2.9875658)}, {'J01': 12}, {'J01': 37}, 
220.0, {'J01': np.float32(-0.2503296)}, {'J01': 14}, {'J01': 38}, 
225.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 41}, 
230.0, {'J01': np.float32(2.2803345)}, {'J01': 14}, {'J01': 42}, 
235.0, {'J01': np.float32(-0.39555836)}, {'J01': 14}, {'J01': 41}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 43}, 
250.0, {'J01': np.float32(-0.4826405)}, {'J01': 15}, {'J01': 45}, 
255.0, {'J01': np.float32(-1.1840997)}, {'J01': 16}, {'J01': 45}, 
260.0, {'J01': np.float32(-0.7907654)}, {'J01': 16}, {'J01': 39}, 
265.0, {'J01': np.float32(1.1291229)}, {'J01': 14}, {'J01': 34}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 33}, 
275.0, {'J01': np.float32(-0.5630533)}, {'J01': 13}, {'J01': 37}, 
280.0, {'J01': np.float32(-0.8357259)}, {'J01': 15}, {'J01': 42}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 44}, 
290.0, {'J01': np.float32(2.9660783)}, {'J01': 16}, {'J01': 43}, 
295.0, {'J01': np.float32(-1.4877335)}, {'J01': 19}, {'J01': 44}, 
300.0, {'J01': np.float32(1.6947386)}, {'J01': 19}, {'J01': 48}, 
305.0, {'J01': np.float32(-2.4012313)}, {'J01': 19}, {'J01': 51}, 
310.0, {'J01': np.float32(0.49364966)}, {'J01': 19}, {'J01': 50}, 
315.0, {'J01': np.float32(-0.65333027)}, {'J01': 20}, {'J01': 50}, 
320.0, {'J01': np.float32(0.22958206)}, {'J01': 21}, {'J01': 48}, 
325.0, {'J01': np.float32(-1.9588253)}, {'J01': 22}, {'J01': 51}, 
330.0, {'J01': np.float32(-1.5740831)}, {'J01': 23}, {'J01': 52}, 
335.0, {'J01': np.float32(-2.2404854)}, {'J01': 24}, {'J01': 54}, 
340.0, {'J01': np.float32(2.606297)}, {'J01': 25}, {'J01': 57}, 
345.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 59}, 
350.0, {'J01': np.float32(-0.25753775)}, {'J01': 25}, {'J01': 58}, 
355.0, {'J01': np.float32(0.82633275)}, {'J01': 26}, {'J01': 59}, 
360.0, {'J01': np.float32(-0.88768715)}, {'J01': 27}, {'J01': 58}, 
365.0, {'J01': np.float32(0.22456762)}, {'J01': 27}, {'J01': 58}, 
370.0, {'J01': np.float32(2.036335)}, {'J01': 27}, {'J01': 53}, 
375.0, {'J01': np.float32(0.78252524)}, {'J01': 25}, {'J01': 47}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 43}, 
385.0, {'J01': np.float32(-1.4840351)}, {'J01': 23}, {'J01': 45}, 
390.0, {'J01': np.float32(-1.7672969)}, {'J01': 23}, {'J01': 50}, 
395.0, {'J01': np.float32(-2.769977)}, {'J01': 24}, {'J01': 56}, 
400.0, {'J01': np.float32(2.8769743)}, {'J01': 25}, {'J01': 58}, 
405.0, {'J01': np.float32(0.01948816)}, {'J01': 26}, {'J01': 54}, 
410.0, {'J01': np.float32(0.7797966)}, {'J01': 23}, {'J01': 53}, 
415.0, {'J01': np.float32(2.5573275)}, {'J01': 21}, {'J01': 52}, 
420.0, {'J01': np.float32(-0.1531185)}, {'J01': 19}, {'J01': 49}, 
425.0, {'J01': np.float32(0.15861055)}, {'J01': 19}, {'J01': 50}, 
430.0, {'J01': np.float32(-1.6856521)}, {'J01': 19}, {'J01': 51}, 
435.0, {'J01': np.float32(-0.090307124)}, {'J01': 20}, {'J01': 52}, 
440.0, {'J01': np.float32(-2.9163582)}, {'J01': 21}, {'J01': 56}, 
445.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 53}, 
450.0, {'J01': np.float32(-1.4915913)}, {'J01': 22}, {'J01': 54}, 
455.0, {'J01': np.float32(-0.16272794)}, {'J01': 23}, {'J01': 56}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 59}, 
465.0, {'J01': np.float32(2.0228305)}, {'J01': 25}, {'J01': 59}, 
470.0, {'J01': np.float32(-1.443013)}, {'J01': 25}, {'J01': 58}, 
475.0, {'J01': np.float32(-2.3008776)}, {'J01': 25}, {'J01': 56}, 
480.0, {'J01': np.float32(3.0)}, {'J01': 25}, {'J01': 55}, 
485.0, {'J01': np.float32(-1.7591988)}, {'J01': 26}, {'J01': 57}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 58}, 
495.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 60}, 
