5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.12276786)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.21651785)}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.3861607)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-0.4642857)}, {'J8': 2}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.48214287)}, {'J8': 2}, {'J8': 3}, 
50.0, {'J8': np.float32(-0.62946427)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.8526786)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-1.1004465)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-1.4464285)}, {'J8': 4}, {'J8': 9}, 
70.0, {'J8': np.float32(-1.8705357)}, {'J8': 4}, {'J8': 10}, 
75.0, {'J8': np.float32(-1.921875)}, {'J8': 4}, {'J8': 10}, 
80.0, {'J8': np.float32(-1.9776785)}, {'J8': 4}, {'J8': 10}, 
85.0, {'J8': np.float32(-2.2410715)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(-2.2767856)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-2.234375)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-2.174107)}, {'J8': 4}, {'J8': 9}, 
105.0, {'J8': np.float32(-2.4330356)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(-2.7566965)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-3.1674106)}, {'J8': 5}, {'J8': 10}, 
120.0, {'J8': np.float32(-3.3035715)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-3.049107)}, {'J8': 5}, {'J8': 7}, 
130.0, {'J8': np.float32(-3.2232144)}, {'J8': 5}, {'J8': 7}, 
135.0, {'J8': np.float32(-3.4129465)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-3.6941965)}, {'J8': 5}, {'J8': 10}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 7}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 7}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
