5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.02232143)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.084821425)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.17410715)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.28348213)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.265625)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-0.25223213)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.3638393)}, {'J8': 3}, {'J8': 4}, 
55.0, {'J8': np.float32(-0.55803573)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.8191964)}, {'J8': 5}, {'J8': 8}, 
65.0, {'J8': np.float32(-1.2165178)}, {'J8': 6}, {'J8': 10}, 
70.0, {'J8': np.float32(-1.6830357)}, {'J8': 7}, {'J8': 11}, 
75.0, {'J8': np.float32(-2.1919644)}, {'J8': 8}, {'J8': 13}, 
80.0, {'J8': np.float32(-2.7723215)}, {'J8': 8}, {'J8': 13}, 
85.0, {'J8': np.float32(-2.9888394)}, {'J8': 7}, {'J8': 12}, 
90.0, {'J8': np.float32(-3.0044644)}, {'J8': 6}, {'J8': 10}, 
95.0, {'J8': np.float32(-3.0513394)}, {'J8': 5}, {'J8': 10}, 
100.0, {'J8': np.float32(-3.0267856)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-3.4017856)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(-3.828125)}, {'J8': 6}, {'J8': 11}, 
115.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 12}, 
120.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
125.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
130.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 13}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 13}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 12}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
285.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
