5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.004464286)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.051339287)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09375)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.13839285)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.20982143)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.22767857)}, {'J8': 1}, {'J8': 1}, 
45.0, {'J8': np.float32(-0.27455357)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.3705357)}, {'J8': 2}, {'J8': 3}, 
55.0, {'J8': np.float32(-0.5089286)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.71875)}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': np.float32(-0.828125)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.7745536)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-1.0111607)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(-1.2209822)}, {'J8': 4}, {'J8': 5}, 
85.0, {'J8': np.float32(-1.4575893)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-1.7857143)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-2.142857)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-2.5)}, {'J8': 4}, {'J8': 8}, 
105.0, {'J8': np.float32(-2.8794644)}, {'J8': 5}, {'J8': 10}, 
110.0, {'J8': np.float32(-3.279018)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-3.700893)}, {'J8': 5}, {'J8': 10}, 
120.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
125.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
130.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
