5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.035714287)}, {'J8': 1}, {'J8': 3}, 
25.0, {'J8': np.float32(-0.16964285)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.203125)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.2924107)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.40848213)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.609375)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.83258927)}, {'J8': 4}, {'J8': 5}, 
55.0, {'J8': np.float32(-1.0558035)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.94866073)}, {'J8': 3}, {'J8': 6}, 
65.0, {'J8': np.float32(-0.5625)}, {'J8': 4}, {'J8': 4}, 
70.0, {'J8': np.float32(-0.765625)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-0.9754464)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(-1.1629465)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-1.3816965)}, {'J8': 4}, {'J8': 6}, 
90.0, {'J8': np.float32(-1.546875)}, {'J8': 4}, {'J8': 5}, 
95.0, {'J8': np.float32(-1.6339285)}, {'J8': 4}, {'J8': 4}, 
100.0, {'J8': np.float32(-1.8191965)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-2.0111606)}, {'J8': 5}, {'J8': 5}, 
110.0, {'J8': np.float32(-2.2544644)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-2.4620535)}, {'J8': 5}, {'J8': 6}, 
120.0, {'J8': np.float32(-2.6875)}, {'J8': 5}, {'J8': 6}, 
125.0, {'J8': np.float32(-2.9107144)}, {'J8': 5}, {'J8': 6}, 
130.0, {'J8': np.float32(-3.1875)}, {'J8': 5}, {'J8': 7}, 
135.0, {'J8': np.float32(-3.5)}, {'J8': 5}, {'J8': 7}, 
140.0, {'J8': np.float32(-3.8214285)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
