5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.12276786)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.21875)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.359375)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.5379464)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.48214287)}, {'J8': 2}, {'J8': 3}, 
50.0, {'J8': np.float32(-0.43080357)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.33482143)}, {'J8': 1}, {'J8': 1}, 
60.0, {'J8': np.float32(-0.4174107)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.5625)}, {'J8': 4}, {'J8': 4}, 
70.0, {'J8': np.float32(-0.74776787)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-0.91964287)}, {'J8': 4}, {'J8': 4}, 
80.0, {'J8': np.float32(-1.1049107)}, {'J8': 4}, {'J8': 5}, 
85.0, {'J8': np.float32(-1.3549107)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-1.6897322)}, {'J8': 4}, {'J8': 8}, 
95.0, {'J8': np.float32(-1.9196428)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(-1.8794643)}, {'J8': 4}, {'J8': 6}, 
105.0, {'J8': np.float32(-2.064732)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-2.2388394)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-2.4642856)}, {'J8': 5}, {'J8': 6}, 
120.0, {'J8': np.float32(-2.689732)}, {'J8': 5}, {'J8': 6}, 
125.0, {'J8': np.float32(-2.90625)}, {'J8': 5}, {'J8': 6}, 
130.0, {'J8': np.float32(-3.138393)}, {'J8': 5}, {'J8': 6}, 
135.0, {'J8': np.float32(-3.361607)}, {'J8': 5}, {'J8': 6}, 
140.0, {'J8': np.float32(-3.5848215)}, {'J8': 5}, {'J8': 6}, 
145.0, {'J8': np.float32(-3.796875)}, {'J8': 5}, {'J8': 5}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
