5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -15.358}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -16.54}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -15.625}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': -30.159}, {'J01': 4}, {'J01': 22}, 
55.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -29.807}, {'J01': 3}, {'J01': 18}, 
65.0, {'J01': -41.074}, {'J01': 5}, {'J01': 28}, 
70.0, {'J01': -54.699}, {'J01': 7}, {'J01': 36}, 
75.0, {'J01': -65.063}, {'J01': 7}, {'J01': 34}, 
80.0, {'J01': -40.722}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -40.455}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -47.546}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -50.72200000000001}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -50.989000000000004}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -60.614}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -64.79599999999999}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -64.802}, {'J01': 5}, {'J01': 27}, 
120.0, {'J01': -50.171}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -52.529}, {'J01': 5}, {'J01': 24}, 
130.0, {'J01': -58.80200000000001}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -69.43299999999999}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -37.608000000000004}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -60.330000000000005}, {'J01': 4}, {'J01': 28}, 
150.0, {'J01': -79.04599999999999}, {'J01': 6}, {'J01': 38}, 
