5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
35.0, {'J01': -12.091000000000001}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -10.091000000000001}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -22.358}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -21.534}, {'J01': 7}, {'J01': 19}, 
60.0, {'J01': -36.159}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -43.426}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
75.0, {'J01': -47.347}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -35.165000000000006}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -20.358}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -26.892000000000003}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -49.347}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -82.785}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -62.978}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -38.989000000000004}, {'J01': 6}, {'J01': 21}, 
115.0, {'J01': -49.438}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -76.342}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': -84.05199999999999}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -64.239}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -87.31899999999999}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -94.12}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -86.20500000000001}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -53.676}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -74.398}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -76.66499999999999}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -80.375}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -83.81799999999998}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -94.83}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -78.762}, {'J01': 5}, {'J01': 29}, 
185.0, {'J01': -30.602}, {'J01': 4}, {'J01': 23}, 
190.0, {'J01': -43.432}, {'J01': 4}, {'J01': 26}, 
195.0, {'J01': -64.97800000000001}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -44.517}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -49.875}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -58.324}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -54.318}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -59.676}, {'J01': 8}, {'J01': 39}, 
235.0, {'J01': -43.432}, {'J01': 6}, {'J01': 26}, 
240.0, {'J01': -32.897999999999996}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -32.897999999999996}, {'J01': 4}, {'J01': 18}, 
250.0, {'J01': -42.256}, {'J01': 4}, {'J01': 23}, 
255.0, {'J01': -35.813}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -17.182000000000002}, {'J01': 3}, {'J01': 11}, 
265.0, {'J01': -38.546}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -36.716}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -59.438}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -40.807}, {'J01': 7}, {'J01': 29}, 
285.0, {'J01': -36.54}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -48.989000000000004}, {'J01': 7}, {'J01': 31}, 
295.0, {'J01': -55.438}, {'J01': 7}, {'J01': 30}, 
