5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -6.091}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -8.091000000000001}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -11.358}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -23.54}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -27.54}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -35.983000000000004}, {'J01': 6}, {'J01': 26}, 
55.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -31.074}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -38.340999999999994}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -50.522999999999996}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -41.631}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -36.983000000000004}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -41.25}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -48.347}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -37.897999999999996}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -55.529}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -50.347}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -56.881}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -66.063}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -71.421}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -78.22200000000001}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -86.31899999999999}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -45.784000000000006}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -60.590999999999994}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -90.381}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -59.943}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -79.58000000000001}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -72.574}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -91.29599999999999}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -67.744}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -62.681999999999995}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -70.779}, {'J01': 6}, {'J01': 31}, 
185.0, {'J01': -57.766999999999996}, {'J01': 6}, {'J01': 34}, 
190.0, {'J01': -70.84100000000001}, {'J01': 6}, {'J01': 34}, 
195.0, {'J01': -67.483}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -70.926}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -61.301}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': -49.852000000000004}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -56.943}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -49.494}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -50.852000000000004}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -49.761}, {'J01': 8}, {'J01': 34}, 
235.0, {'J01': -62.477000000000004}, {'J01': 8}, {'J01': 38}, 
240.0, {'J01': -62.477000000000004}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -67.187}, {'J01': 9}, {'J01': 42}, 
250.0, {'J01': -64.92}, {'J01': 9}, {'J01': 41}, 
255.0, {'J01': -51.852000000000004}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -66.483}, {'J01': 8}, {'J01': 34}, 
