5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -14.091000000000001}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -25.54}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -28.722}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -15.358}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -31.983000000000004}, {'J01': 4}, {'J01': 22}, 
60.0, {'J01': -30.807}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -40.256}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -33.364000000000004}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -39.631}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -32.267}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -41.807}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -51.171}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -56.262}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -62.620000000000005}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -30.448999999999998}, {'J01': 7}, {'J01': 23}, 
110.0, {'J01': -43.989000000000004}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -43.340999999999994}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -64.33000000000001}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -92.058}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -83.524}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -51.347}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -61.535000000000004}, {'J01': 7}, {'J01': 25}, 
145.0, {'J01': -52.614}, {'J01': 7}, {'J01': 29}, 
150.0, {'J01': -54.790000000000006}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -81.22200000000001}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -51.875}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -68.33000000000001}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -74.59700000000001}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -88.58000000000001}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -71.421}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -55.353}, {'J01': 6}, {'J01': 25}, 
190.0, {'J01': -57.444}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -44.995000000000005}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -56.535000000000004}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -57.711000000000006}, {'J01': 4}, {'J01': 23}, 
210.0, {'J01': -72.98400000000001}, {'J01': 5}, {'J01': 29}, 
215.0, {'J01': -74.899}, {'J01': 6}, {'J01': 26}, 
220.0, {'J01': -62.535000000000004}, {'J01': 6}, {'J01': 26}, 
225.0, {'J01': -77.075}, {'J01': 6}, {'J01': 30}, 
230.0, {'J01': -73.98400000000001}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -65.717}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -68.80799999999999}, {'J01': 5}, {'J01': 23}, 
245.0, {'J01': -27.091}, {'J01': 5}, {'J01': 24}, 
250.0, {'J01': -33.449}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -30.358}, {'J01': 8}, {'J01': 26}, 
260.0, {'J01': -47.08}, {'J01': 7}, {'J01': 26}, 
265.0, {'J01': -54.438}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -48.432}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -71.421}, {'J01': 7}, {'J01': 36}, 
280.0, {'J01': -68.33000000000001}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -57.057}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -71.955}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -54.057}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -76.22200000000001}, {'J01': 7}, {'J01': 37}, 
310.0, {'J01': -67.949}, {'J01': 7}, {'J01': 38}, 
315.0, {'J01': -73.21600000000001}, {'J01': 8}, {'J01': 42}, 
320.0, {'J01': -92.381}, {'J01': 8}, {'J01': 45}, 
325.0, {'J01': -88.46600000000001}, {'J01': 8}, {'J01': 46}, 
330.0, {'J01': -81.84700000000001}, {'J01': 7}, {'J01': 37}, 
335.0, {'J01': -76.495}, {'J01': 5}, {'J01': 28}, 
340.0, {'J01': -65.131}, {'J01': 5}, {'J01': 29}, 
345.0, {'J01': -69.137}, {'J01': 5}, {'J01': 25}, 
350.0, {'J01': -81.029}, {'J01': 6}, {'J01': 30}, 
355.0, {'J01': -85.85300000000001}, {'J01': 8}, {'J01': 33}, 
360.0, {'J01': -85.85300000000001}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -94.126}, {'J01': 7}, {'J01': 32}, 
370.0, {'J01': -82.058}, {'J01': 6}, {'J01': 25}, 
375.0, {'J01': -82.058}, {'J01': 5}, {'J01': 25}, 
380.0, {'J01': -72.524}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -25.54}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -34.546}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -37.631}, {'J01': 7}, {'J01': 24}, 
400.0, {'J01': -47.256}, {'J01': 8}, {'J01': 28}, 
405.0, {'J01': -63.711000000000006}, {'J01': 8}, {'J01': 29}, 
410.0, {'J01': -52.17700000000001}, {'J01': 6}, {'J01': 20}, 
415.0, {'J01': -25.358}, {'J01': 6}, {'J01': 21}, 
420.0, {'J01': -49.522999999999996}, {'J01': 6}, {'J01': 29}, 
425.0, {'J01': -52.522999999999996}, {'J01': 7}, {'J01': 32}, 
430.0, {'J01': -76.42699999999999}, {'J01': 7}, {'J01': 33}, 
435.0, {'J01': -56.057}, {'J01': 7}, {'J01': 33}, 
440.0, {'J01': -60.415}, {'J01': 7}, {'J01': 33}, 
445.0, {'J01': -48.875}, {'J01': 7}, {'J01': 32}, 
450.0, {'J01': -56.233000000000004}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': -54.881}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -46.875}, {'J01': 8}, {'J01': 30}, 
465.0, {'J01': -82.228}, {'J01': 8}, {'J01': 35}, 
470.0, {'J01': -82.404}, {'J01': 9}, {'J01': 37}, 
475.0, {'J01': -64.034}, {'J01': 9}, {'J01': 39}, 
480.0, {'J01': -86.495}, {'J01': 9}, {'J01': 38}, 
485.0, {'J01': -82.58000000000001}, {'J01': 9}, {'J01': 39}, 
490.0, {'J01': -65.245}, {'J01': 6}, {'J01': 28}, 
495.0, {'J01': -55.887}, {'J01': 5}, {'J01': 23}, 
500.0, {'J01': -57.626}, {'J01': 5}, {'J01': 18}, 
505.0, {'J01': -65.512}, {'J01': 5}, {'J01': 27}, 
510.0, {'J01': -66.251}, {'J01': 5}, {'J01': 21}, 
515.0, {'J01': -30.807}, {'J01': 4}, {'J01': 19}, 
520.0, {'J01': -45.699}, {'J01': 4}, {'J01': 27}, 
525.0, {'J01': -51.051}, {'J01': 8}, {'J01': 36}, 
530.0, {'J01': -82.05199999999999}, {'J01': 8}, {'J01': 33}, 
535.0, {'J01': -38.983000000000004}, {'J01': 8}, {'J01': 29}, 
540.0, {'J01': -61.796}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -71.421}, {'J01': 8}, {'J01': 36}, 
550.0, {'J01': -67.239}, {'J01': 8}, {'J01': 38}, 
555.0, {'J01': -79.60300000000001}, {'J01': 8}, {'J01': 38}, 
560.0, {'J01': -78.251}, {'J01': 7}, {'J01': 33}, 
565.0, {'J01': -68.802}, {'J01': 7}, {'J01': 31}, 
570.0, {'J01': -54.262}, {'J01': 6}, {'J01': 27}, 
575.0, {'J01': -66.717}, {'J01': 5}, {'J01': 24}, 
580.0, {'J01': -69.899}, {'J01': 5}, {'J01': 21}, 
585.0, {'J01': -76.081}, {'J01': 5}, {'J01': 21}, 
590.0, {'J01': -66.723}, {'J01': 5}, {'J01': 16}, 
595.0, {'J01': -74.905}, {'J01': 5}, {'J01': 18}, 
600.0, {'J01': -81.081}, {'J01': 5}, {'J01': 26}, 
605.0, {'J01': -85.257}, {'J01': 7}, {'J01': 32}, 
610.0, {'J01': -95.706}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -43.983000000000004}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
625.0, {'J01': -52.522999999999996}, {'J01': 8}, {'J01': 32}, 
630.0, {'J01': -68.97800000000001}, {'J01': 8}, {'J01': 33}, 
635.0, {'J01': -86.495}, {'J01': 8}, {'J01': 38}, 
640.0, {'J01': -89.31899999999999}, {'J01': 8}, {'J01': 39}, 
645.0, {'J01': -100.507}, {'J01': 7}, {'J01': 36}, 
650.0, {'J01': -85.43900000000001}, {'J01': 5}, {'J01': 26}, 
655.0, {'J01': -62.80200000000001}, {'J01': 4}, {'J01': 25}, 
660.0, {'J01': -67.80799999999999}, {'J01': 4}, {'J01': 22}, 
665.0, {'J01': -37.722}, {'J01': 4}, {'J01': 21}, 
670.0, {'J01': -46.522999999999996}, {'J01': 4}, {'J01': 26}, 
675.0, {'J01': -67.506}, {'J01': 7}, {'J01': 37}, 
680.0, {'J01': -77.779}, {'J01': 8}, {'J01': 38}, 
685.0, {'J01': -49.784000000000006}, {'J01': 8}, {'J01': 36}, 
690.0, {'J01': -73.03999999999999}, {'J01': 8}, {'J01': 40}, 
695.0, {'J01': -65.767}, {'J01': 8}, {'J01': 42}, 
700.0, {'J01': -85.404}, {'J01': 8}, {'J01': 40}, 
705.0, {'J01': -59.5}, {'J01': 8}, {'J01': 37}, 
710.0, {'J01': -76.955}, {'J01': 8}, {'J01': 39}, 
715.0, {'J01': -60.40899999999999}, {'J01': 8}, {'J01': 41}, 
720.0, {'J01': -72.03999999999999}, {'J01': 8}, {'J01': 39}, 
725.0, {'J01': -53.057}, {'J01': 7}, {'J01': 30}, 
730.0, {'J01': -60.148}, {'J01': 7}, {'J01': 34}, 
735.0, {'J01': -54.96600000000001}, {'J01': 7}, {'J01': 35}, 
740.0, {'J01': -57.141999999999996}, {'J01': 8}, {'J01': 39}, 
745.0, {'J01': -47.784000000000006}, {'J01': 7}, {'J01': 34}, 
750.0, {'J01': -36.25}, {'J01': 5}, {'J01': 25}, 
755.0, {'J01': -36.784}, {'J01': 4}, {'J01': 23}, 
760.0, {'J01': -39.165000000000006}, {'J01': 4}, {'J01': 23}, 
765.0, {'J01': -45.165000000000006}, {'J01': 6}, {'J01': 29}, 
770.0, {'J01': -53.608000000000004}, {'J01': 8}, {'J01': 38}, 
775.0, {'J01': -49.165000000000006}, {'J01': 7}, {'J01': 33}, 
780.0, {'J01': -49.347}, {'J01': 5}, {'J01': 27}, 
785.0, {'J01': -29.801000000000002}, {'J01': 4}, {'J01': 26}, 
790.0, {'J01': -47.522999999999996}, {'J01': 4}, {'J01': 27}, 
795.0, {'J01': -51.699}, {'J01': 6}, {'J01': 33}, 
800.0, {'J01': -58.881}, {'J01': 7}, {'J01': 34}, 
805.0, {'J01': -38.983000000000004}, {'J01': 7}, {'J01': 29}, 
810.0, {'J01': -41.340999999999994}, {'J01': 7}, {'J01': 27}, 
815.0, {'J01': -46.881}, {'J01': 5}, {'J01': 22}, 
820.0, {'J01': -34.340999999999994}, {'J01': 4}, {'J01': 20}, 
825.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
830.0, {'J01': -40.074}, {'J01': 6}, {'J01': 27}, 
835.0, {'J01': -54.614}, {'J01': 8}, {'J01': 31}, 
840.0, {'J01': -56.057}, {'J01': 8}, {'J01': 33}, 
845.0, {'J01': -55.40899999999999}, {'J01': 8}, {'J01': 36}, 
850.0, {'J01': -45.608000000000004}, {'J01': 7}, {'J01': 30}, 
855.0, {'J01': -46.881}, {'J01': 5}, {'J01': 22}, 
860.0, {'J01': -32.074}, {'J01': 4}, {'J01': 19}, 
865.0, {'J01': -42.522999999999996}, {'J01': 4}, {'J01': 22}, 
870.0, {'J01': -60.239000000000004}, {'J01': 7}, {'J01': 31}, 
875.0, {'J01': -75.955}, {'J01': 8}, {'J01': 38}, 
880.0, {'J01': -86.404}, {'J01': 8}, {'J01': 41}, 
885.0, {'J01': -74.42699999999999}, {'J01': 7}, {'J01': 31}, 
890.0, {'J01': -27.182000000000002}, {'J01': 6}, {'J01': 21}, 
895.0, {'J01': -46.637}, {'J01': 6}, {'J01': 25}, 
900.0, {'J01': -34.449}, {'J01': 7}, {'J01': 27}, 
905.0, {'J01': -48.989000000000004}, {'J01': 8}, {'J01': 31}, 
910.0, {'J01': -43.25}, {'J01': 8}, {'J01': 32}, 
915.0, {'J01': -43.25}, {'J01': 8}, {'J01': 32}, 
920.0, {'J01': -42.074}, {'J01': 8}, {'J01': 29}, 
925.0, {'J01': -52.522999999999996}, {'J01': 8}, {'J01': 32}, 
930.0, {'J01': -57.881}, {'J01': 8}, {'J01': 33}, 
935.0, {'J01': -56.529}, {'J01': 6}, {'J01': 28}, 
940.0, {'J01': -55.529}, {'J01': 5}, {'J01': 27}, 
945.0, {'J01': -46.347}, {'J01': 4}, {'J01': 24}, 
950.0, {'J01': -46.347}, {'J01': 4}, {'J01': 24}, 
955.0, {'J01': -54.705}, {'J01': 4}, {'J01': 28}, 
960.0, {'J01': -65.97800000000001}, {'J01': 5}, {'J01': 30}, 
965.0, {'J01': -41.807}, {'J01': 7}, {'J01': 30}, 
970.0, {'J01': -49.340999999999994}, {'J01': 8}, {'J01': 35}, 
975.0, {'J01': -50.517}, {'J01': 8}, {'J01': 38}, 
980.0, {'J01': -54.875}, {'J01': 8}, {'J01': 38}, 
985.0, {'J01': -49.608000000000004}, {'J01': 8}, {'J01': 34}, 
990.0, {'J01': -51.875}, {'J01': 8}, {'J01': 35}, 
995.0, {'J01': -60.324}, {'J01': 8}, {'J01': 36}, 
1000.0, {'J01': -49.790000000000006}, {'J01': 6}, {'J01': 28}, 
1005.0, {'J01': -39.340999999999994}, {'J01': 5}, {'J01': 25}, 
1010.0, {'J01': -34.517}, {'J01': 4}, {'J01': 22}, 
1015.0, {'J01': -35.875}, {'J01': 4}, {'J01': 19}, 
1020.0, {'J01': -31.875}, {'J01': 4}, {'J01': 15}, 
1025.0, {'J01': -35.966}, {'J01': 4}, {'J01': 16}, 
1030.0, {'J01': -36.966}, {'J01': 4}, {'J01': 17}, 
1035.0, {'J01': -37.966}, {'J01': 4}, {'J01': 18}, 
1040.0, {'J01': -40.233000000000004}, {'J01': 4}, {'J01': 19}, 
1045.0, {'J01': -40.233000000000004}, {'J01': 4}, {'J01': 19}, 
1050.0, {'J01': -54.864000000000004}, {'J01': 4}, {'J01': 20}, 
1055.0, {'J01': -53.245000000000005}, {'J01': 4}, {'J01': 16}, 
1060.0, {'J01': -37.966}, {'J01': 3}, {'J01': 18}, 
1065.0, {'J01': -41.40899999999999}, {'J01': 4}, {'J01': 22}, 
1070.0, {'J01': -58.483}, {'J01': 5}, {'J01': 26}, 
1075.0, {'J01': -54.307}, {'J01': 5}, {'J01': 20}, 
1080.0, {'J01': -47.034000000000006}, {'J01': 5}, {'J01': 22}, 
1085.0, {'J01': -45.682}, {'J01': 5}, {'J01': 17}, 
1090.0, {'J01': -32.522999999999996}, {'J01': 3}, {'J01': 12}, 
1095.0, {'J01': -26.807}, {'J01': 4}, {'J01': 15}, 
1100.0, {'J01': -34.165000000000006}, {'J01': 6}, {'J01': 18}, 
1105.0, {'J01': -34.159}, {'J01': 6}, {'J01': 26}, 
1110.0, {'J01': -43.340999999999994}, {'J01': 7}, {'J01': 29}, 
1115.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
1120.0, {'J01': -37.631}, {'J01': 7}, {'J01': 24}, 
1125.0, {'J01': -46.903999999999996}, {'J01': 7}, {'J01': 24}, 
1130.0, {'J01': -47.813}, {'J01': 7}, {'J01': 28}, 
1135.0, {'J01': -56.347}, {'J01': 8}, {'J01': 34}, 
1140.0, {'J01': -43.602000000000004}, {'J01': 8}, {'J01': 36}, 
1145.0, {'J01': -56.790000000000006}, {'J01': 8}, {'J01': 35}, 
1150.0, {'J01': -53.790000000000006}, {'J01': 8}, {'J01': 32}, 
1155.0, {'J01': -61.154}, {'J01': 7}, {'J01': 27}, 
1160.0, {'J01': -47.790000000000006}, {'J01': 6}, {'J01': 26}, 
1165.0, {'J01': -39.256}, {'J01': 5}, {'J01': 20}, 
1170.0, {'J01': -56.711000000000006}, {'J01': 5}, {'J01': 22}, 
1175.0, {'J01': -37.455}, {'J01': 5}, {'J01': 22}, 
1180.0, {'J01': -40.631}, {'J01': 7}, {'J01': 27}, 
1185.0, {'J01': -41.540000000000006}, {'J01': 8}, {'J01': 31}, 
1190.0, {'J01': -55.171}, {'J01': 8}, {'J01': 31}, 
1195.0, {'J01': -57.353}, {'J01': 7}, {'J01': 27}, 
1200.0, {'J01': -54.910000000000004}, {'J01': 7}, {'J01': 24}, 
1205.0, {'J01': -60.796}, {'J01': 7}, {'J01': 31}, 
1210.0, {'J01': -44.074}, {'J01': 7}, {'J01': 31}, 
1215.0, {'J01': -48.813}, {'J01': 8}, {'J01': 29}, 
1220.0, {'J01': -49.813}, {'J01': 8}, {'J01': 30}, 
1225.0, {'J01': -45.813}, {'J01': 8}, {'J01': 26}, 
