5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -6.2669999999999995}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -14.54}, {'J01': 2}, {'J01': 4}, 
45.0, {'J01': -15.54}, {'J01': 2}, {'J01': 5}, 
50.0, {'J01': -18.892}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -22.807}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -26.074}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -35.432}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -36.989000000000004}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -31.631}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -27.716}, {'J01': 6}, {'J01': 19}, 
85.0, {'J01': -31.716}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -42.897999999999996}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -45.637}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -50.353}, {'J01': 5}, {'J01': 20}, 
105.0, {'J01': -30.631}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -42.522999999999996}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -44.522999999999996}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -60.984}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -50.535000000000004}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': -67.694}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': -77.61500000000001}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -87.706}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -44.517}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -80.404}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -63.034000000000006}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -83.228}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -84.671}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -92.85300000000001}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -91.586}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -96.654}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -95.387}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -97.387}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -88.501}, {'J01': 6}, {'J01': 32}, 
200.0, {'J01': -72.43299999999999}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': -68.7}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -72.882}, {'J01': 4}, {'J01': 14}, 
215.0, {'J01': -75.97300000000001}, {'J01': 4}, {'J01': 14}, 
220.0, {'J01': -37.790000000000006}, {'J01': 4}, {'J01': 16}, 
225.0, {'J01': -48.415}, {'J01': 4}, {'J01': 21}, 
230.0, {'J01': -61.60300000000001}, {'J01': 4}, {'J01': 20}, 
235.0, {'J01': -68.694}, {'J01': 6}, {'J01': 24}, 
240.0, {'J01': -69.518}, {'J01': 6}, {'J01': 23}, 
245.0, {'J01': -20.534}, {'J01': 6}, {'J01': 18}, 
250.0, {'J01': -36.165000000000006}, {'J01': 6}, {'J01': 20}, 
255.0, {'J01': -47.347}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -56.705}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -49.347}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -41.08}, {'J01': 5}, {'J01': 20}, 
275.0, {'J01': -39.171}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -25.455000000000002}, {'J01': 3}, {'J01': 10}, 
285.0, {'J01': -34.637}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -34.631}, {'J01': 7}, {'J01': 21}, 
295.0, {'J01': -59.796}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -70.80799999999999}, {'J01': 6}, {'J01': 25}, 
305.0, {'J01': -64.541}, {'J01': 4}, {'J01': 20}, 
310.0, {'J01': -22.358}, {'J01': 3}, {'J01': 18}, 
315.0, {'J01': -40.08}, {'J01': 3}, {'J01': 19}, 
320.0, {'J01': -54.705}, {'J01': 6}, {'J01': 28}, 
325.0, {'J01': -63.620000000000005}, {'J01': 8}, {'J01': 32}, 
330.0, {'J01': -38.892}, {'J01': 8}, {'J01': 32}, 
335.0, {'J01': -48.784000000000006}, {'J01': 8}, {'J01': 35}, 
340.0, {'J01': -65.506}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -77.22200000000001}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -68.59700000000001}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': -53.529}, {'J01': 5}, {'J01': 25}, 
360.0, {'J01': -49.529}, {'J01': 5}, {'J01': 21}, 
365.0, {'J01': -48.353}, {'J01': 5}, {'J01': 18}, 
370.0, {'J01': -41.813}, {'J01': 4}, {'J01': 22}, 
375.0, {'J01': -35.272999999999996}, {'J01': 6}, {'J01': 26}, 
380.0, {'J01': -51.813}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -59.910000000000004}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -33.358}, {'J01': 7}, {'J01': 29}, 
395.0, {'J01': -40.54}, {'J01': 7}, {'J01': 30}, 
400.0, {'J01': -53.813}, {'J01': 8}, {'J01': 34}, 
405.0, {'J01': -68.444}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -66.62}, {'J01': 8}, {'J01': 35}, 
415.0, {'J01': -84.518}, {'J01': 8}, {'J01': 38}, 
420.0, {'J01': -73.541}, {'J01': 6}, {'J01': 29}, 
425.0, {'J01': -72.717}, {'J01': 6}, {'J01': 30}, 
430.0, {'J01': -76.98400000000001}, {'J01': 6}, {'J01': 33}, 
435.0, {'J01': -75.723}, {'J01': 5}, {'J01': 25}, 
440.0, {'J01': -30.448999999999998}, {'J01': 4}, {'J01': 23}, 
445.0, {'J01': -64.626}, {'J01': 4}, {'J01': 25}, 
450.0, {'J01': -72.802}, {'J01': 6}, {'J01': 35}, 
455.0, {'J01': -84.251}, {'J01': 8}, {'J01': 39}, 
460.0, {'J01': -89.524}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -93.882}, {'J01': 8}, {'J01': 35}, 
470.0, {'J01': -92.706}, {'J01': 7}, {'J01': 32}, 
475.0, {'J01': -88.706}, {'J01': 5}, {'J01': 28}, 
480.0, {'J01': -86.97300000000001}, {'J01': 5}, {'J01': 25}, 
485.0, {'J01': -61.893}, {'J01': 5}, {'J01': 21}, 
490.0, {'J01': -65.251}, {'J01': 5}, {'J01': 20}, 
495.0, {'J01': -43.784000000000006}, {'J01': 5}, {'J01': 30}, 
500.0, {'J01': -60.057}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -49.135999999999996}, {'J01': 8}, {'J01': 39}, 
510.0, {'J01': -74.21600000000001}, {'J01': 8}, {'J01': 43}, 
515.0, {'J01': -61.028}, {'J01': 8}, {'J01': 44}, 
520.0, {'J01': -68.034}, {'J01': 8}, {'J01': 43}, 
525.0, {'J01': -80.017}, {'J01': 9}, {'J01': 45}, 
530.0, {'J01': -82.017}, {'J01': 9}, {'J01': 47}, 
535.0, {'J01': -97.176}, {'J01': 11}, {'J01': 54}, 
540.0, {'J01': -98.739}, {'J01': 9}, {'J01': 47}, 
545.0, {'J01': -56.676}, {'J01': 7}, {'J01': 36}, 
550.0, {'J01': -77.398}, {'J01': 7}, {'J01': 40}, 
555.0, {'J01': -83.489}, {'J01': 7}, {'J01': 43}, 
560.0, {'J01': -89.671}, {'J01': 8}, {'J01': 43}, 
565.0, {'J01': -94.938}, {'J01': 8}, {'J01': 47}, 
570.0, {'J01': -108.745}, {'J01': 8}, {'J01': 49}, 
575.0, {'J01': -85.495}, {'J01': 6}, {'J01': 37}, 
580.0, {'J01': -90.85900000000001}, {'J01': 7}, {'J01': 30}, 
585.0, {'J01': -89.95}, {'J01': 7}, {'J01': 26}, 
590.0, {'J01': -86.507}, {'J01': 5}, {'J01': 22}, 
595.0, {'J01': -90.507}, {'J01': 5}, {'J01': 26}, 
600.0, {'J01': -106.308}, {'J01': 8}, {'J01': 38}, 
605.0, {'J01': -105.041}, {'J01': 7}, {'J01': 38}, 
610.0, {'J01': -94.507}, {'J01': 5}, {'J01': 30}, 
615.0, {'J01': -38.340999999999994}, {'J01': 4}, {'J01': 24}, 
620.0, {'J01': -63.069}, {'J01': 4}, {'J01': 24}, 
625.0, {'J01': -96.24000000000001}, {'J01': 6}, {'J01': 33}, 
630.0, {'J01': -93.706}, {'J01': 7}, {'J01': 33}, 
635.0, {'J01': -85.61500000000001}, {'J01': 6}, {'J01': 28}, 
640.0, {'J01': -87.706}, {'J01': 6}, {'J01': 27}, 
645.0, {'J01': -80.172}, {'J01': 5}, {'J01': 22}, 
650.0, {'J01': -45.522999999999996}, {'J01': 5}, {'J01': 25}, 
655.0, {'J01': -69.45}, {'J01': 7}, {'J01': 28}, 
660.0, {'J01': -83.43299999999999}, {'J01': 8}, {'J01': 32}, 
665.0, {'J01': -86.524}, {'J01': 8}, {'J01': 32}, 
670.0, {'J01': -77.251}, {'J01': 7}, {'J01': 32}, 
675.0, {'J01': -88.97300000000001}, {'J01': 4}, {'J01': 27}, 
680.0, {'J01': -77.7}, {'J01': 4}, {'J01': 25}, 
685.0, {'J01': -72.785}, {'J01': 4}, {'J01': 25}, 
690.0, {'J01': -96.68299999999999}, {'J01': 7}, {'J01': 34}, 
695.0, {'J01': -84.791}, {'J01': 6}, {'J01': 29}, 
700.0, {'J01': -47.875}, {'J01': 6}, {'J01': 31}, 
705.0, {'J01': -58.324}, {'J01': 6}, {'J01': 34}, 
710.0, {'J01': -66.506}, {'J01': 7}, {'J01': 36}, 
715.0, {'J01': -73.688}, {'J01': 8}, {'J01': 37}, 
720.0, {'J01': -79.137}, {'J01': 6}, {'J01': 35}, 
725.0, {'J01': -72.518}, {'J01': 5}, {'J01': 26}, 
730.0, {'J01': -23.358}, {'J01': 4}, {'J01': 19}, 
735.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
740.0, {'J01': -53.171}, {'J01': 6}, {'J01': 29}, 
745.0, {'J01': -60.529}, {'J01': 8}, {'J01': 32}, 
750.0, {'J01': -58.529}, {'J01': 7}, {'J01': 30}, 
755.0, {'J01': -63.978}, {'J01': 5}, {'J01': 28}, 
760.0, {'J01': -34.983000000000004}, {'J01': 4}, {'J01': 25}, 
765.0, {'J01': -42.432}, {'J01': 4}, {'J01': 25}, 
770.0, {'J01': -50.790000000000006}, {'J01': 6}, {'J01': 29}, 
775.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
780.0, {'J01': -60.239000000000004}, {'J01': 6}, {'J01': 31}, 
785.0, {'J01': -58.506}, {'J01': 4}, {'J01': 28}, 
790.0, {'J01': -39.608000000000004}, {'J01': 4}, {'J01': 24}, 
795.0, {'J01': -53.239000000000004}, {'J01': 4}, {'J01': 24}, 
800.0, {'J01': -54.239000000000004}, {'J01': 4}, {'J01': 25}, 
805.0, {'J01': -66.59700000000001}, {'J01': 6}, {'J01': 33}, 
810.0, {'J01': -69.864}, {'J01': 6}, {'J01': 35}, 
815.0, {'J01': -74.313}, {'J01': 6}, {'J01': 32}, 
820.0, {'J01': -79.586}, {'J01': 6}, {'J01': 28}, 
825.0, {'J01': -58.864}, {'J01': 6}, {'J01': 24}, 
830.0, {'J01': -47.852000000000004}, {'J01': 6}, {'J01': 29}, 
835.0, {'J01': -47.318}, {'J01': 6}, {'J01': 31}, 
840.0, {'J01': -45.693000000000005}, {'J01': 8}, {'J01': 35}, 
845.0, {'J01': -51.699}, {'J01': 7}, {'J01': 33}, 
850.0, {'J01': -50.790000000000006}, {'J01': 5}, {'J01': 29}, 
855.0, {'J01': -45.614}, {'J01': 4}, {'J01': 22}, 
860.0, {'J01': -39.256}, {'J01': 4}, {'J01': 20}, 
865.0, {'J01': -41.347}, {'J01': 4}, {'J01': 19}, 
870.0, {'J01': -37.637}, {'J01': 4}, {'J01': 16}, 
875.0, {'J01': -60.80200000000001}, {'J01': 4}, {'J01': 23}, 
880.0, {'J01': -35.625}, {'J01': 7}, {'J01': 30}, 
885.0, {'J01': -54.256}, {'J01': 8}, {'J01': 35}, 
890.0, {'J01': -57.614}, {'J01': 8}, {'J01': 34}, 
895.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
900.0, {'J01': -55.522999999999996}, {'J01': 7}, {'J01': 35}, 
905.0, {'J01': -47.256}, {'J01': 5}, {'J01': 28}, 
910.0, {'J01': -49.171}, {'J01': 4}, {'J01': 25}, 
915.0, {'J01': -53.705}, {'J01': 4}, {'J01': 27}, 
920.0, {'J01': -33.807}, {'J01': 4}, {'J01': 22}, 
925.0, {'J01': -48.614}, {'J01': 4}, {'J01': 25}, 
930.0, {'J01': -65.245}, {'J01': 5}, {'J01': 28}, 
935.0, {'J01': -71.33600000000001}, {'J01': 7}, {'J01': 31}, 
940.0, {'J01': -79.43299999999999}, {'J01': 6}, {'J01': 28}, 
945.0, {'J01': -25.267}, {'J01': 6}, {'J01': 24}, 
950.0, {'J01': -36.54}, {'J01': 6}, {'J01': 26}, 
955.0, {'J01': -36.625}, {'J01': 7}, {'J01': 31}, 
960.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
965.0, {'J01': -61.057}, {'J01': 8}, {'J01': 38}, 
970.0, {'J01': -65.887}, {'J01': 7}, {'J01': 33}, 
975.0, {'J01': -59.535000000000004}, {'J01': 5}, {'J01': 23}, 
980.0, {'J01': -59.268}, {'J01': 5}, {'J01': 24}, 
985.0, {'J01': -50.353}, {'J01': 4}, {'J01': 20}, 
990.0, {'J01': -47.353}, {'J01': 4}, {'J01': 17}, 
995.0, {'J01': -57.336000000000006}, {'J01': 4}, {'J01': 17}, 
1000.0, {'J01': -57.336000000000006}, {'J01': 4}, {'J01': 17}, 
1005.0, {'J01': -71.967}, {'J01': 4}, {'J01': 18}, 
1010.0, {'J01': -16.534}, {'J01': 3}, {'J01': 14}, 
1015.0, {'J01': -41.966}, {'J01': 4}, {'J01': 22}, 
1020.0, {'J01': -51.972}, {'J01': 5}, {'J01': 24}, 
1025.0, {'J01': -47.705}, {'J01': 4}, {'J01': 21}, 
1030.0, {'J01': -42.614}, {'J01': 4}, {'J01': 19}, 
1035.0, {'J01': -46.705}, {'J01': 4}, {'J01': 20}, 
1040.0, {'J01': -53.705}, {'J01': 6}, {'J01': 27}, 
1045.0, {'J01': -57.705}, {'J01': 7}, {'J01': 31}, 
1050.0, {'J01': -45.897999999999996}, {'J01': 8}, {'J01': 31}, 
1055.0, {'J01': -43.546}, {'J01': 8}, {'J01': 25}, 
1060.0, {'J01': -29.267}, {'J01': 8}, {'J01': 28}, 
1065.0, {'J01': -52.08}, {'J01': 8}, {'J01': 31}, 
1070.0, {'J01': -52.256}, {'J01': 8}, {'J01': 33}, 
1075.0, {'J01': -44.722}, {'J01': 7}, {'J01': 28}, 
1080.0, {'J01': -50.813}, {'J01': 7}, {'J01': 31}, 
1085.0, {'J01': -57.995000000000005}, {'J01': 7}, {'J01': 32}, 
1090.0, {'J01': -46.807}, {'J01': 8}, {'J01': 35}, 
1095.0, {'J01': -41.540000000000006}, {'J01': 8}, {'J01': 31}, 
1100.0, {'J01': -50.08}, {'J01': 8}, {'J01': 29}, 
1105.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
1110.0, {'J01': -52.517}, {'J01': 8}, {'J01': 40}, 
1115.0, {'J01': -52.340999999999994}, {'J01': 8}, {'J01': 38}, 
1120.0, {'J01': -56.96600000000001}, {'J01': 8}, {'J01': 37}, 
1125.0, {'J01': -55.705}, {'J01': 7}, {'J01': 29}, 
1130.0, {'J01': -54.620000000000005}, {'J01': 5}, {'J01': 23}, 
1135.0, {'J01': -56.80200000000001}, {'J01': 4}, {'J01': 19}, 
1140.0, {'J01': -40.347}, {'J01': 4}, {'J01': 18}, 
1145.0, {'J01': -45.614}, {'J01': 4}, {'J01': 22}, 
1150.0, {'J01': -49.796}, {'J01': 4}, {'J01': 20}, 
1155.0, {'J01': -57.893}, {'J01': 4}, {'J01': 17}, 
1160.0, {'J01': -52.711000000000006}, {'J01': 4}, {'J01': 18}, 
1165.0, {'J01': -52.620000000000005}, {'J01': 4}, {'J01': 21}, 
1170.0, {'J01': -38.807}, {'J01': 7}, {'J01': 27}, 
1175.0, {'J01': -44.807}, {'J01': 8}, {'J01': 33}, 
1180.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
1185.0, {'J01': -52.522999999999996}, {'J01': 8}, {'J01': 32}, 
1190.0, {'J01': -70.069}, {'J01': 8}, {'J01': 31}, 
1195.0, {'J01': -69.154}, {'J01': 8}, {'J01': 35}, 
1200.0, {'J01': -81.785}, {'J01': 7}, {'J01': 34}, 
1205.0, {'J01': -84.23400000000001}, {'J01': 5}, {'J01': 29}, 
1210.0, {'J01': -86.85900000000001}, {'J01': 5}, {'J01': 26}, 
1215.0, {'J01': -84.507}, {'J01': 3}, {'J01': 20}, 
1220.0, {'J01': -84.507}, {'J01': 3}, {'J01': 20}, 
1225.0, {'J01': -44.96600000000001}, {'J01': 6}, {'J01': 25}, 
1230.0, {'J01': -66.421}, {'J01': 8}, {'J01': 31}, 
1235.0, {'J01': -79.228}, {'J01': 8}, {'J01': 32}, 
1240.0, {'J01': -70.694}, {'J01': 6}, {'J01': 26}, 
