5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -6.091}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -9.091000000000001}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -18.273}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -20.273}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -34.722}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -32.722}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -31.989}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -20.267}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -27.448999999999998}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': -42.165000000000006}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -56.438}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -55.614}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -48.699}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -53.438}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -52.171}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -74.33600000000001}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -70.59700000000001}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -57.324}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -58.324}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -59.676}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -82.756}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -75.313}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -89.592}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -80.228}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -108.194}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -116.376}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -87.67699999999999}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -88.774}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -89.774}, {'J01': 4}, {'J01': 24}, 
175.0, {'J01': -58.949}, {'J01': 4}, {'J01': 29}, 
180.0, {'J01': -80.05199999999999}, {'J01': 7}, {'J01': 31}, 
185.0, {'J01': -69.864}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -86.404}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -92.41}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -43.426}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -68.33000000000001}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -61.324}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -55.141999999999996}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -46.693000000000005}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -43.693000000000005}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -44.96}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -56.40899999999999}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -56.852000000000004}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -30.892000000000003}, {'J01': 6}, {'J01': 24}, 
250.0, {'J01': -25.716}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -18.358}, {'J01': 3}, {'J01': 14}, 
260.0, {'J01': -37.256}, {'J01': 3}, {'J01': 18}, 
