5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -58.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -93.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -139.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -136.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -193.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -225.5}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -245.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -391.5}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -644.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -701.0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -445.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -443.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -629.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -711.5}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -768.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -962.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1240.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1144.0}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -755.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -758.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -916.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1007.0}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -1029.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1297.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1608.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1505.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -755.0}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -786.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -978.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -1179.5}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1191.0}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -1304.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1664.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -1546.0}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -942.5}, {'J01': 5}, {'J01': 20}, 
195.0, {'J01': -895.0}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -1046.5}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -1080.0}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -1130.0}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -1330.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -1618.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1451.5}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -692.5}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -748.5}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -914.5}, {'J01': 4}, {'J01': 20}, 
