5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -65.5}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -96.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -144.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -120.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -204.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -227.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -240.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -396.5}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -641.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -664.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -449.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -490.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -686.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -785.5}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -852.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1048.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1340.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1133.0}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -609.5}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -682.5}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -842.5}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -1005.5}, {'J01': 7}, {'J01': 27}, 
130.0, {'J01': -1167.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1405.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1738.0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1519.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -1054.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1169.5}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -1420.0}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1149.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1212.0}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1521.0}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1882.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1860.0}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -1130.5}, {'J01': 5}, {'J01': 23}, 
195.0, {'J01': -1174.0}, {'J01': 4}, {'J01': 23}, 
200.0, {'J01': -1333.5}, {'J01': 4}, {'J01': 28}, 
205.0, {'J01': -1567.0}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -1834.0}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -2141.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -2491.5}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -2253.0}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -1300.0}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -1248.0}, {'J01': 4}, {'J01': 16}, 
240.0, {'J01': -1416.0}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -1044.0}, {'J01': 6}, {'J01': 24}, 
250.0, {'J01': -820.0}, {'J01': 8}, {'J01': 25}, 
255.0, {'J01': -1076.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1372.5}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1189.0}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -541.5}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -659.5}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -838.5}, {'J01': 4}, {'J01': 23}, 
285.0, {'J01': -948.5}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -1058.0}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1244.5}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1514.0}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1179.0}, {'J01': 6}, {'J01': 26}, 
310.0, {'J01': -647.0}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -649.0}, {'J01': 4}, {'J01': 16}, 
320.0, {'J01': -784.0}, {'J01': 4}, {'J01': 20}, 
