5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.4, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
20.0, {'J01': -28.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -45.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -65.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -94.39999999999999, 'top_mgr': 0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -128.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -142.20000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -103.39999999999999, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -140.79999999999998, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -191.99999999999997, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
65.0, {'J01': -213.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -198.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -235.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -275.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -248.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -294.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -316.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
100.0, {'J01': -323.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -304.6, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -326.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -355.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
120.0, {'J01': -395.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
125.0, {'J01': -432.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
