5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -20.200000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -35.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -56.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -56.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -80.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -83.80000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -100.39999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -97.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -93.99999999999999, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -96.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 24}, 
70.0, {'J01': -112.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
75.0, {'J01': -138.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -140.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -158.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -129.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -168.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -210.79999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -242.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -268.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -265.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': -301.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
125.0, {'J01': -279.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 36}, 
130.0, {'J01': -310.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': -324.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
140.0, {'J01': -318.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -289.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -273.40000000000003, 'top_mgr': 14}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -260.59999999999997, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -260.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
165.0, {'J01': -221.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
170.0, {'J01': -204.0, 'top_mgr': 5}, {'J01': 3}, {'J01': 17}, 
175.0, {'J01': -259.00000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 30}, 
180.0, {'J01': -317.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
185.0, {'J01': -369.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
190.0, {'J01': -358.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 39}, 
195.0, {'J01': -367.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 32}, 
200.0, {'J01': -417.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 34}, 
205.0, {'J01': -460.40000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 37}, 
210.0, {'J01': -428.60000000000014, 'top_mgr': 9}, {'J01': 6}, {'J01': 32}, 
215.0, {'J01': -369.4000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
220.0, {'J01': -247.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -214.19999999999996, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -254.19999999999996, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -267.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -261.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
245.0, {'J01': -301.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -343.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
255.0, {'J01': -348.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -383.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
265.0, {'J01': -331.20000000000005, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
270.0, {'J01': -359.00000000000006, 'top_mgr': 4}, {'J01': 4}, {'J01': 23}, 
275.0, {'J01': -351.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
280.0, {'J01': -377.80000000000007, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
