5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -19.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -30.999999999999996, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -44.8, 'top_mgr': 4}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -73.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -97.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -74.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -114.19999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -144.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -163.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -183.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -227.00000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -178.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -172.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -192.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -163.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -181.39999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -177.59999999999997, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -210.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -260.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -302.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
120.0, {'J01': -344.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
125.0, {'J01': -344.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -288.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -281.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
140.0, {'J01': -301.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -344.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -389.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -426.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -431.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
165.0, {'J01': -474.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
170.0, {'J01': -401.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -418.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -451.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -475.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 48}, 
190.0, {'J01': -481.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 45}, 
195.0, {'J01': -515.2, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
200.0, {'J01': -546.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 47}, 
205.0, {'J01': -543.2, 'top_mgr': 4}, {'J01': 10}, {'J01': 45}, 
210.0, {'J01': -567.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 45}, 
215.0, {'J01': -504.6, 'top_mgr': 11}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -529.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 33}, 
225.0, {'J01': -567.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
230.0, {'J01': -492.80000000000007, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
235.0, {'J01': -436.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
240.0, {'J01': -476.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 31}, 
245.0, {'J01': -519.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': -506.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
255.0, {'J01': -184.0, 'top_mgr': 15}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -187.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
265.0, {'J01': -178.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
270.0, {'J01': -151.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
275.0, {'J01': -190.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
280.0, {'J01': -229.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
285.0, {'J01': -266.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -282.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
295.0, {'J01': -314.40000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
300.0, {'J01': -295.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
305.0, {'J01': -326.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
310.0, {'J01': -346.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
315.0, {'J01': -348.80000000000007, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
320.0, {'J01': -344.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -391.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -435.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
335.0, {'J01': -415.80000000000007, 'top_mgr': 4}, {'J01': 6}, {'J01': 37}, 
340.0, {'J01': -394.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 25}, 
345.0, {'J01': -416.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
350.0, {'J01': -408.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
355.0, {'J01': -436.40000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
360.0, {'J01': -448.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
365.0, {'J01': -458.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
370.0, {'J01': -462.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
375.0, {'J01': -497.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
380.0, {'J01': -506.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
385.0, {'J01': -534.4000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
390.0, {'J01': -517.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
395.0, {'J01': -542.4000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 22}, 
400.0, {'J01': -559.4000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 18}, 
405.0, {'J01': -523.6000000000001, 'top_mgr': 11}, {'J01': 7}, {'J01': 15}, 
410.0, {'J01': -329.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
415.0, {'J01': -377.20000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
420.0, {'J01': -426.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
425.0, {'J01': -474.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
430.0, {'J01': -519.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
435.0, {'J01': -525.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
440.0, {'J01': -477.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
445.0, {'J01': -347.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
450.0, {'J01': -390.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
455.0, {'J01': -287.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
460.0, {'J01': -314.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
465.0, {'J01': -358.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
470.0, {'J01': -389.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
475.0, {'J01': -407.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
480.0, {'J01': -453.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -441.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
490.0, {'J01': -488.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
495.0, {'J01': -504.40000000000003, 'top_mgr': 4}, {'J01': 10}, {'J01': 47}, 
500.0, {'J01': -543.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 52}, 
505.0, {'J01': -560.6, 'top_mgr': 2}, {'J01': 14}, {'J01': 52}, 
510.0, {'J01': -584.6, 'top_mgr': 2}, {'J01': 14}, {'J01': 52}, 
515.0, {'J01': -610.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 51}, 
520.0, {'J01': -650.4000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 55}, 
525.0, {'J01': -691.4000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 56}, 
530.0, {'J01': -693.0, 'top_mgr': 7}, {'J01': 15}, {'J01': 52}, 
535.0, {'J01': -665.8000000000001, 'top_mgr': 7}, {'J01': 13}, {'J01': 46}, 
540.0, {'J01': -502.8, 'top_mgr': 13}, {'J01': 12}, {'J01': 33}, 
545.0, {'J01': -497.19999999999993, 'top_mgr': 8}, {'J01': 10}, {'J01': 29}, 
550.0, {'J01': -518.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 35}, 
555.0, {'J01': -554.0, 'top_mgr': 2}, {'J01': 9}, {'J01': 39}, 
560.0, {'J01': -547.4, 'top_mgr': 1}, {'J01': 9}, {'J01': 41}, 
565.0, {'J01': -569.2, 'top_mgr': 5}, {'J01': 9}, {'J01': 40}, 
570.0, {'J01': -604.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
