5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -32.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -51.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -53.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -67.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -93.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -117.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
55.0, {'J01': -157.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
60.0, {'J01': -157.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
65.0, {'J01': -183.00000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 25}, 
70.0, {'J01': -198.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -159.60000000000002, 'top_mgr': 9}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -181.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -212.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -230.19999999999996, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -252.19999999999996, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -232.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -252.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -285.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -282.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 32}, 
120.0, {'J01': -304.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
125.0, {'J01': -335.00000000000006, 'top_mgr': 1}, {'J01': 6}, {'J01': 36}, 
130.0, {'J01': -314.59999999999997, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -337.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
140.0, {'J01': -378.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -309.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
150.0, {'J01': -332.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -333.59999999999997, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
160.0, {'J01': -306.4000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -353.0000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 29}, 
170.0, {'J01': -401.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -444.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -486.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
185.0, {'J01': -460.4000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': -494.60000000000014, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
195.0, {'J01': -535.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
200.0, {'J01': -563.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
205.0, {'J01': -600.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
210.0, {'J01': -596.8000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -482.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -518.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -545.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
230.0, {'J01': -506.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -493.80000000000007, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
240.0, {'J01': -526.4000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -530.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': -584.1999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 45}, 
255.0, {'J01': -633.1999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 46}, 
260.0, {'J01': -640.8000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 45}, 
265.0, {'J01': -671.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 44}, 
270.0, {'J01': -593.1999999999999, 'top_mgr': 10}, {'J01': 6}, {'J01': 35}, 
275.0, {'J01': -519.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 29}, 
280.0, {'J01': -563.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 33}, 
285.0, {'J01': -608.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
290.0, {'J01': -652.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
295.0, {'J01': -694.4, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
