5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -20.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 5}, 
25.0, {'J01': -22.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -38.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -31.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -39.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -52.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -85.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -109.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -106.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -119.80000000000001, 'top_mgr': 9}, {'J01': 5}, {'J01': 18}, 
70.0, {'J01': -152.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -173.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -189.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -198.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -233.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -241.40000000000003, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -200.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': -148.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -146.6, 'top_mgr': 12}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -109.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': -117.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -142.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
130.0, {'J01': -190.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
