5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -19.182000000000002}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -26.448999999999998}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -35.892}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -33.716}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -26.267}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -29.801000000000002}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -41.340999999999994}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -39.256}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -35.432}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -33.432}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -37.08}, {'J01': 3}, {'J01': 16}, 
100.0, {'J01': -63.069}, {'J01': 3}, {'J01': 24}, 
105.0, {'J01': -56.881}, {'J01': 6}, {'J01': 32}, 
110.0, {'J01': -62.881}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -85.04599999999999}, {'J01': 8}, {'J01': 44}, 
120.0, {'J01': -65.5}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': -79.307}, {'J01': 8}, {'J01': 45}, 
130.0, {'J01': -69.773}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -56.5}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -72.512}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -82.489}, {'J01': 7}, {'J01': 42}, 
150.0, {'J01': -105.393}, {'J01': 7}, {'J01': 42}, 
155.0, {'J01': -49.051}, {'J01': 7}, {'J01': 34}, 
