episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
21,MPLight_MM,1751988.5,352882.0,26761.0,29414.0,5608.0,4147.0,-46.92233,26.26631,-122.529,-0.0,0.1655,0.0126,0.1432,0.1059,0.0,0.0,0.0,1080,47.9
22,MPLight_MM,1865061.5,225178.0,38130.5,28401.0,4496.0,4451.0,-45.56992,25.59936,-131.597,-0.0,0.1058,0.0179,0.1204,0.1192,0.0,0.0,0.0,1080,46.9
23,MPLight_MM,1928654.0,249797.0,45413.0,28671.0,4429.0,4979.0,-46.84034,26.18472,-122.643,-0.0,0.1123,0.0204,0.1163,0.1308,0.0,0.0,0.0,1080,47.5
24,MPLight_MM,1966973.0,224525.0,25183.5,28341.0,4410.0,3958.0,-44.05973,24.15084,-131.568,-0.0,0.1013,0.0114,0.1201,0.1078,0.0,0.0,0.0,1080,48.8
25,MPLight_MM,1946630.5,257984.0,30519.5,29292.0,4921.0,4272.0,-46.39265,26.06334,-116.699,-0.0,0.1154,0.0137,0.1279,0.111,0.0,0.0,0.0,1080,48.4
26,MPLight_MM,1967489.5,254892.5,31734.5,29404.0,4689.0,4042.0,-45.72333,24.92911,-120.91,-0.0,0.1131,0.0141,0.123,0.106,0.0,0.0,0.0,1080,47.7
27,MPLight_MM,2243843.0,621581.5,26090.5,31652.0,7026.0,4010.0,-50.30605,29.59135,-136.779,-0.0,0.215,0.009,0.1646,0.0939,0.0,0.0,0.0,1080,49.5
28,MPLight_MM,2062417.5,248423.0,18654.5,29549.0,4567.0,3564.0,-44.41224,23.7696,-114.79,-0.0,0.1066,0.008,0.1212,0.0946,0.0,0.0,0.0,1080,48.2
29,MPLight_MM,2527218.0,328824.5,19156.5,29952.0,5281.0,3531.0,-45.55719,25.28647,-125.978,-0.0,0.1144,0.0067,0.1362,0.0911,0.0,0.0,0.0,1080,49.5
30,MPLight_MM,2071913.5,301846.5,20873.5,29153.0,4951.0,3586.0,-44.6134,25.50857,-126.177,-0.0,0.1261,0.0087,0.1314,0.0951,0.0,0.0,0.0,1080,48.3
31,MPLight_MM,2271107.5,169612.0,34120.0,28607.0,3697.0,4166.0,-44.23946,22.78054,-117.79,-0.0,0.0685,0.0138,0.1014,0.1142,0.0,0.0,0.0,1080,47.1
32,MPLight_MM,2208694.5,222185.0,19227.5,29214.0,4472.0,3535.0,-43.93622,23.82061,-121.438,-0.0,0.0907,0.0078,0.1201,0.095,0.0,0.0,0.0,1080,48.2
33,MPLight_MM,2077239.0,352744.5,14651.5,29806.0,5329.0,3339.0,-44.87156,25.54325,-148.023,-0.0,0.1443,0.006,0.1385,0.0868,0.0,0.0,0.0,1080,49.0
34,MPLight_MM,2541651.5,503320.5,20759.0,30949.0,6022.0,3429.0,-47.08919,26.53657,-133.978,-0.0,0.1642,0.0068,0.1491,0.0849,0.0,0.0,0.0,1080,49.5
35,MPLight_MM,2567520.0,159747.5,16493.5,29422.0,3625.0,3395.0,-42.81461,20.95644,-115.904,-0.0,0.0582,0.006,0.0995,0.0932,0.0,0.0,0.0,1080,47.7
36,MPLight_MM,2255656.5,200514.5,20649.5,29535.0,4306.0,3635.0,-44.36498,23.1132,-109.842,-0.0,0.081,0.0083,0.1149,0.097,0.0,0.0,0.0,1080,49.8
37,MPLight_MM,2824126.0,263196.0,11820.5,30311.0,4685.0,3060.0,-43.89103,23.24651,-109.432,-0.0,0.0849,0.0038,0.1231,0.0804,0.0,0.0,0.0,1080,48.9
38,MPLight_MM,2744785.0,376684.5,17575.0,31526.0,5662.0,3587.0,-47.44439,26.18201,-125.91,-0.0,0.12,0.0056,0.1389,0.088,0.0,0.0,0.0,1080,49.7
39,MPLight_MM,2663989.0,187744.0,28593.0,30606.0,4183.0,3957.0,-45.97651,23.32576,-121.728,-0.0,0.0652,0.0099,0.108,0.1021,0.0,0.0,0.0,1080,47.9
40,MPLight_MM,2898597.5,219465.0,26142.5,30184.0,4241.0,3751.0,-45.24454,24.55904,-122.738,-0.0,0.0698,0.0083,0.1111,0.0983,0.0,0.0,0.0,1080,49.5
41,MPLight_MM,2324503.5,247076.0,17757.0,28165.0,4539.0,3430.0,-42.59991,25.0619,-107.54,-0.0,0.0954,0.0069,0.1256,0.0949,0.0,0.0,0.0,1080,48.5
42,MPLight_MM,2778491.0,200152.0,25166.0,29612.0,4193.0,3232.0,-43.21899,22.49604,-117.966,-0.0,0.0666,0.0084,0.1132,0.0873,0.0,0.0,0.0,1080,49.5
43,MPLight_MM,3431509.5,312559.5,29728.5,30631.0,4850.0,3665.0,-45.93498,25.0815,-123.738,-0.0,0.0828,0.0079,0.1239,0.0936,0.0,0.0,0.0,1080,48.6
44,MPLight_MM,3367606.0,352424.0,15011.0,29824.0,5277.0,3303.0,-44.81864,26.88434,-138.369,-0.0,0.0944,0.004,0.1374,0.086,0.0,0.0,0.0,1080,49.1
45,MPLight_MM,2914667.5,318354.0,16761.0,29805.0,4624.0,3382.0,-44.24104,24.37229,-107.25,-0.0,0.098,0.0052,0.1223,0.0894,0.0,0.0,0.0,1080,50.0
46,MPLight_MM,3510828.5,243643.0,12780.5,30403.0,4397.0,2992.0,-43.3779,23.07433,-119.256,-0.0,0.0647,0.0034,0.1163,0.0792,0.0,0.0,0.0,1080,53.1
47,MPLight_MM,2682974.5,130799.0,19309.5,28515.0,3422.0,3392.0,-41.57065,22.62926,-107.575,-0.0,0.0462,0.0068,0.0969,0.096,0.0,0.0,0.0,1080,46.5
48,MPLight_MM,5575053.5,543213.0,75615.5,30652.0,5262.0,5010.0,-49.6318,30.00975,-128.245,-0.0,0.0877,0.0122,0.1286,0.1224,0.0,0.0,0.0,1080,47.0
49,MPLight_MM,4009214.5,321949.0,31463.5,32020.0,4924.0,3568.0,-47.2478,25.46783,-120.614,-0.0,0.0738,0.0072,0.1215,0.0881,0.0,0.0,0.0,1080,48.9
50,MPLight_MM,3208889.5,197224.0,45385.5,28739.0,3780.0,4359.0,-44.83684,26.82538,-129.034,-0.0,0.0571,0.0131,0.1025,0.1182,0.0,0.0,0.0,1080,46.5
51,MPLight_MM,2944403.0,307005.0,41389.0,28864.0,4379.0,4147.0,-44.90544,26.73557,-114.109,-0.0,0.0932,0.0126,0.1171,0.1109,0.0,0.0,0.0,1080,46.9
52,MPLight_MM,3538857.5,277676.0,13729.0,29132.0,4135.0,3222.0,-42.48041,23.8596,-109.79,-0.0,0.0725,0.0036,0.1133,0.0883,0.0,0.0,0.0,1080,46.6
53,MPLight_MM,3253348.5,307977.0,32100.5,29551.0,4722.0,3949.0,-45.68064,28.11162,-131.154,-0.0,0.0857,0.0089,0.1235,0.1033,0.0,0.0,0.0,1080,46.2
54,MPLight_MM,3183984.0,382577.0,39073.0,31267.0,5312.0,4130.0,-48.17347,27.77678,-129.738,-0.0,0.1061,0.0108,0.1305,0.1015,0.0,0.0,0.0,1080,46.7
55,MPLight_MM,3150228.5,173862.0,28177.0,28770.0,3818.0,3525.0,-42.6205,24.32408,-112.426,-0.0,0.0519,0.0084,0.1057,0.0976,0.0,0.0,0.0,1080,47.8
56,MPLight_MM,4069750.5,250061.0,69606.0,28260.0,4091.0,5019.0,-46.21495,27.48237,-127.119,-0.0,0.057,0.0159,0.1095,0.1343,0.0,0.0,0.0,1080,46.7
57,MPLight_MM,3009016.0,189751.0,42754.0,27867.0,3804.0,4656.0,-44.84751,26.46704,-116.041,-0.0,0.0585,0.0132,0.1047,0.1282,0.0,0.0,0.0,1080,45.3
58,MPLight_MM,2488598.5,241676.5,29380.5,27512.0,4375.0,4063.0,-43.56304,26.81181,-116.842,-0.0,0.0876,0.0106,0.1217,0.113,0.0,0.0,0.0,1080,44.7
59,MPLight_MM,2615158.5,275379.5,31714.5,28087.0,4566.0,4036.0,-43.97035,27.04721,-114.012,-0.0,0.0942,0.0109,0.1245,0.11,0.0,0.0,0.0,1080,46.0
60,MPLight_MM,2196152.0,220882.0,53064.0,27189.0,3719.0,5157.0,-45.47376,28.15158,-108.654,-0.0,0.0894,0.0215,0.1031,0.143,0.0,0.0,0.0,1080,45.9
61,MPLight_MM,3317898.5,274057.0,38435.5,29518.0,4401.0,4201.0,-45.60836,24.59769,-116.637,-0.0,0.0755,0.0106,0.1155,0.1102,0.0,0.0,0.0,1080,47.3
62,MPLight_MM,4296708.0,1813382.0,211329.5,32203.0,9049.0,7109.0,-60.18147,38.47955,-164.25,-0.0,0.2869,0.0334,0.1871,0.147,0.0,0.0,0.0,1080,44.1
63,MPLight_MM,3413356.5,103310.0,46031.0,29385.0,2864.0,4012.0,-43.3186,22.36669,-113.95,-0.0,0.029,0.0129,0.079,0.1106,0.0,0.0,0.0,1080,47.0
64,MPLight_MM,7460188.0,15276410.0,687487.0,45246.0,19407.0,10269.0,-85.6376,60.51613,-243.396,-0.0,0.6522,0.0293,0.259,0.1371,0.0,0.0,0.0,1080,49.1
65,MPLight_MM,3168741.5,343637.0,22105.0,29607.0,4862.0,3646.0,-44.95512,28.9054,-131.386,-0.0,0.0972,0.0063,0.1276,0.0957,0.0,0.0,0.0,1080,48.3
66,MPLight_MM,3993882.5,341002.5,19993.5,30814.0,4776.0,3629.0,-45.92889,27.85396,-150.466,-0.0,0.0783,0.0046,0.1218,0.0925,0.0,0.0,0.0,1080,49.5
67,MPLight_MM,3216078.5,114579.0,18263.5,28941.0,3175.0,3418.0,-41.68677,22.87053,-113.728,-0.0,0.0342,0.0055,0.0894,0.0962,0.0,0.0,0.0,1080,48.3
68,MPLight_MM,5248499.0,552210.5,18678.5,32247.0,6032.0,3474.0,-48.00226,30.57762,-185.852,-0.0,0.0949,0.0032,0.1445,0.0832,0.0,0.0,0.0,1080,50.4
69,MPLight_MM,4413320.0,170238.5,17232.0,29834.0,3578.0,3063.0,-42.12493,22.03775,-104.745,-0.0,0.037,0.0037,0.0981,0.084,0.0,0.0,0.0,1080,48.9
70,MPLight_MM,3711047.5,230798.5,60336.0,30753.0,4111.0,5243.0,-49.09053,28.32019,-119.575,-0.0,0.0577,0.0151,0.1025,0.1307,0.0,0.0,0.0,1080,46.8
71,MPLight_MM,3754258.5,149820.5,23521.0,28612.0,3435.0,3662.0,-42.45419,24.34882,-115.041,-0.0,0.0381,0.006,0.0962,0.1026,0.0,0.0,0.0,1080,48.7
72,MPLight_MM,4980512.0,303634.0,37196.0,30183.0,4682.0,3783.0,-45.83538,27.52385,-128.506,-0.0,0.0571,0.007,0.1211,0.0979,0.0,0.0,0.0,1080,49.1
73,MPLight_MM,4375544.0,411631.0,26454.0,29991.0,5489.0,3630.0,-46.07772,27.18769,-135.415,-0.0,0.0855,0.0055,0.1403,0.0928,0.0,0.0,0.0,1080,49.4
74,MPLight_MM,3669612.5,302881.0,18024.5,28515.0,4340.0,3598.0,-43.13987,27.29836,-124.233,-0.0,0.0759,0.0045,0.1191,0.0987,0.0,0.0,0.0,1080,48.5
75,MPLight_MM,3448077.0,235225.0,28540.5,28953.0,4183.0,4279.0,-45.32746,28.037,-115.279,-0.0,0.0634,0.0077,0.1118,0.1144,0.0,0.0,0.0,1080,48.5
76,MPLight_MM,3543764.0,143245.5,29779.5,28353.0,3387.0,4350.0,-43.85525,26.38096,-118.308,-0.0,0.0385,0.008,0.0938,0.1205,0.0,0.0,0.0,1080,48.2
77,MPLight_MM,3535600.0,430749.5,26687.0,30685.0,5191.0,3970.0,-47.21216,29.16975,-130.887,-0.0,0.1079,0.0067,0.1303,0.0996,0.0,0.0,0.0,1080,48.8
78,MPLight_MM,3179527.5,313720.0,16116.5,29845.0,4629.0,3553.0,-44.57301,27.7679,-117.426,-0.0,0.0894,0.0046,0.1217,0.0934,0.0,0.0,0.0,1080,48.4
79,MPLight_MM,4715093.0,235687.5,26604.0,29994.0,4160.0,3827.0,-45.15103,26.15013,-111.807,-0.0,0.0474,0.0053,0.1095,0.1008,0.0,0.0,0.0,1080,49.8
80,MPLight_MM,3644972.0,116385.0,25276.5,28064.0,3131.0,4015.0,-42.52889,26.24444,-118.842,-0.0,0.0307,0.0067,0.0889,0.114,0.0,0.0,0.0,1080,48.9
81,MPLight_MM,3707551.0,204503.5,25982.5,29910.0,3920.0,3953.0,-45.06359,27.55516,-135.62,-0.0,0.0519,0.0066,0.1038,0.1046,0.0,0.0,0.0,1080,48.6
82,MPLight_MM,3995922.5,198136.0,21496.0,29260.0,3932.0,3951.0,-44.37565,27.46591,-129.324,-0.0,0.047,0.0051,0.1059,0.1064,0.0,0.0,0.0,1080,48.9
83,MPLight_MM,4040452.0,267993.5,198131.0,29492.0,4145.0,5471.0,-46.78367,30.16808,-135.444,-0.0,0.0595,0.044,0.106,0.1399,0.0,0.0,0.0,1080,49.3
84,MPLight_MM,3481382.5,169261.5,39997.0,30211.0,3542.0,4479.0,-46.26976,26.03377,-120.904,-0.0,0.0459,0.0108,0.0926,0.1172,0.0,0.0,0.0,1080,48.8
85,MPLight_MM,4664012.5,148857.0,51903.0,31785.0,3289.0,4602.0,-47.84536,24.68805,-111.484,-0.0,0.0306,0.0107,0.0829,0.116,0.0,0.0,0.0,1080,48.7
86,MPLight_MM,3822066.0,249145.0,55649.0,31107.0,4642.0,4692.0,-48.9222,28.45216,-133.711,-0.0,0.0604,0.0135,0.1148,0.116,0.0,0.0,0.0,1080,49.1
87,MPLight_MM,3135243.5,97034.0,51881.5,29210.0,2857.0,4303.0,-43.99838,24.02265,-114.393,-0.0,0.0295,0.0158,0.0786,0.1183,0.0,0.0,0.0,1080,47.7
88,MPLight_MM,3153820.5,213314.5,32810.0,30389.0,3805.0,4516.0,-46.5857,26.72881,-131.773,-0.0,0.0627,0.0097,0.0983,0.1167,0.0,0.0,0.0,1080,48.7
89,MPLight_MM,3276955.5,114505.0,40760.0,28953.0,2855.0,4882.0,-45.12326,25.0507,-114.575,-0.0,0.0334,0.0119,0.0778,0.1331,0.0,0.0,0.0,1080,46.7
90,MPLight_MM,3885036.0,173042.0,40005.5,29935.0,3756.0,4564.0,-46.39405,25.67941,-108.739,-0.0,0.0422,0.0098,0.0982,0.1193,0.0,0.0,0.0,1080,49.4
91,MPLight_MM,2836577.5,165260.0,41831.5,29249.0,3578.0,4836.0,-46.29418,27.16583,-123.376,-0.0,0.0543,0.0137,0.095,0.1284,0.0,0.0,0.0,1080,45.3
92,MPLight_MM,3240682.0,113240.0,30851.5,28860.0,3082.0,4222.0,-43.6721,25.13956,-111.507,-0.0,0.0335,0.0091,0.0852,0.1167,0.0,0.0,0.0,1080,47.9
93,MPLight_MM,3639816.0,373093.5,21056.0,31684.0,5234.0,3738.0,-47.50071,27.39707,-118.647,-0.0,0.0925,0.0052,0.1287,0.0919,0.0,0.0,0.0,1080,49.7
94,MPLight_MM,2720584.5,237692.0,29497.0,30577.0,4411.0,4594.0,-47.81129,29.68258,-135.154,-0.0,0.0796,0.0099,0.1114,0.1161,0.0,0.0,0.0,1080,49.2
95,MPLight_MM,3083704.0,103230.5,46105.0,27685.0,2802.0,5067.0,-44.22759,26.59294,-126.643,-0.0,0.0319,0.0143,0.0788,0.1425,0.0,0.0,0.0,1080,48.3
96,MPLight_MM,2478273.5,132716.0,45484.5,26395.0,3189.0,4886.0,-43.27537,27.2009,-118.643,-0.0,0.05,0.0171,0.0925,0.1417,0.0,0.0,0.0,1080,45.9
97,MPLight_MM,2560391.5,129890.0,45919.5,27470.0,3216.0,4829.0,-44.21369,27.48927,-118.995,-0.0,0.0475,0.0168,0.0906,0.136,0.0,0.0,0.0,1080,47.2
98,MPLight_MM,2622220.5,208400.0,38270.0,28896.0,4048.0,4813.0,-46.27257,28.22785,-120.438,-0.0,0.0726,0.0133,0.1072,0.1275,0.0,0.0,0.0,1080,47.6
99,MPLight_MM,3014869.5,146258.0,25321.5,29518.0,3605.0,4110.0,-44.74895,25.21928,-127.386,-0.0,0.0459,0.0079,0.0968,0.1104,0.0,0.0,0.0,1080,49.4
100,MPLight_MM,3343107.5,99894.5,33533.5,29479.0,2904.0,4664.0,-45.18696,26.26504,-126.91,-0.0,0.0287,0.0096,0.0784,0.1259,0.0,0.0,0.0,1080,48.3
