5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -98.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -178.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -284.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -429.0}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -605.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -829.0}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -1108.5}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -1444.5}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -1810.5}, {'J01': 8}, {'J01': 38}, 
75.0, {'J01': -2190.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2572.0}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2969.5}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3382.5}, {'J01': 8}, {'J01': 42}, 
95.0, {'J01': -3802.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4238.0}, {'J01': 8}, {'J01': 46}, 
105.0, {'J01': -4699.0}, {'J01': 8}, {'J01': 47}, 
110.0, {'J01': -4219.0}, {'J01': 7}, {'J01': 41}, 
115.0, {'J01': -3842.0}, {'J01': 6}, {'J01': 35}, 
120.0, {'J01': -3433.0}, {'J01': 5}, {'J01': 30}, 
125.0, {'J01': -2671.5}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2314.0}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2496.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2704.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2927.5}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -3162.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -3402.0}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -3643.0}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -3893.0}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -4143.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -4393.0}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -3377.5}, {'J01': 7}, {'J01': 21}, 
185.0, {'J01': -3054.5}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -3241.0}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3476.0}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3717.0}, {'J01': 8}, {'J01': 25}, 
205.0, {'J01': -3967.0}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4217.0}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -4470.5}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -4734.0}, {'J01': 8}, {'J01': 27}, 
225.0, {'J01': -4985.0}, {'J01': 8}, {'J01': 27}, 
230.0, {'J01': -5231.5}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -5491.5}, {'J01': 8}, {'J01': 26}, 
240.0, {'J01': -5751.5}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': -5291.0}, {'J01': 8}, {'J01': 24}, 
250.0, {'J01': -5403.5}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -5622.5}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5863.5}, {'J01': 9}, {'J01': 25}, 
265.0, {'J01': -6113.5}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -6363.5}, {'J01': 9}, {'J01': 25}, 
275.0, {'J01': -6614.5}, {'J01': 9}, {'J01': 26}, 
280.0, {'J01': -6879.0}, {'J01': 9}, {'J01': 27}, 
285.0, {'J01': -7156.0}, {'J01': 9}, {'J01': 30}, 
290.0, {'J01': -7462.5}, {'J01': 9}, {'J01': 33}, 
295.0, {'J01': -7783.0}, {'J01': 10}, {'J01': 37}, 
