5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -90.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -169.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -276.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -422.0}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -604.5}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -811.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1073.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1381.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1732.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2095.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2475.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2875.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3275.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3678.0}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4105.5}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -4548.0}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': -4041.0}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -2592.5}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2250.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -1930.5}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2112.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2305.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2514.0}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2744.5}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2984.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -3231.5}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -3493.0}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3768.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -2833.5}, {'J01': 6}, {'J01': 23}, 
175.0, {'J01': -2562.0}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2634.0}, {'J01': 7}, {'J01': 23}, 
185.0, {'J01': -2802.0}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -3022.0}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3242.0}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3462.5}, {'J01': 8}, {'J01': 23}, 
205.0, {'J01': -3692.5}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3922.5}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -4152.5}, {'J01': 8}, {'J01': 23}, 
220.0, {'J01': -4384.5}, {'J01': 8}, {'J01': 24}, 
225.0, {'J01': -4624.5}, {'J01': 8}, {'J01': 24}, 
230.0, {'J01': -4864.5}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -4437.5}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4534.5}, {'J01': 8}, {'J01': 22}, 
245.0, {'J01': -4768.0}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': -4951.0}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5170.5}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5405.0}, {'J01': 9}, {'J01': 25}, 
265.0, {'J01': -5659.0}, {'J01': 9}, {'J01': 26}, 
270.0, {'J01': -5926.0}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -6228.5}, {'J01': 9}, {'J01': 33}, 
280.0, {'J01': -6561.0}, {'J01': 9}, {'J01': 34}, 
285.0, {'J01': -6776.5}, {'J01': 9}, {'J01': 32}, 
290.0, {'J01': -6960.5}, {'J01': 9}, {'J01': 28}, 
295.0, {'J01': -7221.0}, {'J01': 10}, {'J01': 29}, 
