5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -18.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -50.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -98.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -177.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -283.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -426.5}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -604.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -827.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1092.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1417.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1771.5}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2145.0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2528.5}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2926.5}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3336.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3748.5}, {'J01': 8}, {'J01': 44}, 
100.0, {'J01': -4193.0}, {'J01': 8}, {'J01': 46}, 
105.0, {'J01': -4654.0}, {'J01': 8}, {'J01': 47}, 
110.0, {'J01': -4179.5}, {'J01': 7}, {'J01': 41}, 
115.0, {'J01': -3792.0}, {'J01': 6}, {'J01': 35}, 
120.0, {'J01': -3344.5}, {'J01': 5}, {'J01': 28}, 
125.0, {'J01': -2598.5}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -2237.5}, {'J01': 5}, {'J01': 18}, 
135.0, {'J01': -2419.5}, {'J01': 5}, {'J01': 20}, 
140.0, {'J01': -2624.0}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -2846.5}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -3076.5}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -3306.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3536.5}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -3772.0}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -4022.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -4272.0}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -3292.5}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': -2984.5}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': -3175.0}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3405.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3635.5}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -3875.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -4115.5}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4360.0}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4618.0}, {'J01': 8}, {'J01': 27}, 
225.0, {'J01': -4850.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -5075.5}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -5320.5}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5570.5}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -4811.5}, {'J01': 8}, {'J01': 22}, 
250.0, {'J01': -5016.5}, {'J01': 9}, {'J01': 23}, 
255.0, {'J01': -5221.0}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5464.0}, {'J01': 9}, {'J01': 25}, 
265.0, {'J01': -5714.0}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5964.5}, {'J01': 9}, {'J01': 26}, 
275.0, {'J01': -6230.0}, {'J01': 9}, {'J01': 28}, 
280.0, {'J01': -6519.0}, {'J01': 9}, {'J01': 31}, 
285.0, {'J01': -6831.0}, {'J01': 9}, {'J01': 32}, 
290.0, {'J01': -7157.5}, {'J01': 9}, {'J01': 34}, 
295.0, {'J01': -7456.0}, {'J01': 10}, {'J01': 36}, 
300.0, {'J01': -7695.5}, {'J01': 10}, {'J01': 34}, 
305.0, {'J01': -7969.0}, {'J01': 10}, {'J01': 32}, 
310.0, {'J01': -7745.0}, {'J01': 10}, {'J01': 29}, 
315.0, {'J01': -7906.5}, {'J01': 10}, {'J01': 30}, 
320.0, {'J01': -8222.0}, {'J01': 11}, {'J01': 35}, 
