5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -40.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -87.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -163.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -251.5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -387.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -579.5}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -815.0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -1086.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1395.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1751.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2124.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2512.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2917.0}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3327.0}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3740.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4171.5}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4625.5}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4106.5}, {'J01': 7}, {'J01': 39}, 
115.0, {'J01': -3710.5}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3166.5}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -2627.5}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -2307.5}, {'J01': 5}, {'J01': 20}, 
135.0, {'J01': -2508.0}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -2723.5}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2953.5}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -3187.5}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -3427.5}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -3667.5}, {'J01': 6}, {'J01': 24}, 
165.0, {'J01': -3912.5}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -4165.5}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -4426.0}, {'J01': 6}, {'J01': 27}, 
180.0, {'J01': -3008.0}, {'J01': 6}, {'J01': 20}, 
185.0, {'J01': -2971.0}, {'J01': 7}, {'J01': 25}, 
190.0, {'J01': -3154.0}, {'J01': 7}, {'J01': 24}, 
195.0, {'J01': -3373.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3604.0}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -3844.0}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -4084.0}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4327.5}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4587.5}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -4819.0}, {'J01': 8}, {'J01': 26}, 
230.0, {'J01': -5056.0}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -5306.0}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5556.0}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -4717.5}, {'J01': 8}, {'J01': 20}, 
250.0, {'J01': -4918.0}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5169.5}, {'J01': 9}, {'J01': 28}, 
260.0, {'J01': -5393.0}, {'J01': 9}, {'J01': 26}, 
265.0, {'J01': -5631.0}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5882.0}, {'J01': 9}, {'J01': 27}, 
275.0, {'J01': -6156.5}, {'J01': 9}, {'J01': 29}, 
280.0, {'J01': -6452.0}, {'J01': 9}, {'J01': 31}, 
285.0, {'J01': -6766.0}, {'J01': 9}, {'J01': 33}, 
290.0, {'J01': -7096.0}, {'J01': 9}, {'J01': 33}, 
295.0, {'J01': -7384.0}, {'J01': 10}, {'J01': 36}, 
