5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -91.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -172.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -278.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -416.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -595.5}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -825.5}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -1099.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1423.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1775.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2148.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2534.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2939.0}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3349.0}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3761.0}, {'J01': 8}, {'J01': 43}, 
100.0, {'J01': -4194.0}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -4642.5}, {'J01': 8}, {'J01': 47}, 
110.0, {'J01': -4153.5}, {'J01': 7}, {'J01': 41}, 
115.0, {'J01': -3764.0}, {'J01': 6}, {'J01': 35}, 
120.0, {'J01': -3326.5}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -2611.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2249.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2439.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2640.5}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2870.5}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -3103.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -3343.5}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -3584.0}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -3834.0}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -4084.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -4334.0}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -3050.5}, {'J01': 7}, {'J01': 21}, 
185.0, {'J01': -3007.0}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -3190.5}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3425.0}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3665.5}, {'J01': 8}, {'J01': 25}, 
205.0, {'J01': -3915.5}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4165.5}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -4420.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -4701.0}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -5007.0}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -5327.0}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -5528.5}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -5707.5}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': -4928.5}, {'J01': 8}, {'J01': 25}, 
250.0, {'J01': -5037.5}, {'J01': 9}, {'J01': 28}, 
255.0, {'J01': -5245.0}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5493.0}, {'J01': 9}, {'J01': 26}, 
265.0, {'J01': -5753.0}, {'J01': 9}, {'J01': 26}, 
270.0, {'J01': -6014.0}, {'J01': 9}, {'J01': 27}, 
275.0, {'J01': -6291.0}, {'J01': 9}, {'J01': 29}, 
280.0, {'J01': -6585.5}, {'J01': 9}, {'J01': 30}, 
285.0, {'J01': -6846.0}, {'J01': 9}, {'J01': 28}, 
290.0, {'J01': -7126.0}, {'J01': 9}, {'J01': 28}, 
295.0, {'J01': -7415.0}, {'J01': 10}, {'J01': 30}, 
