5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.5}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -99.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -178.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -285.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -435.0}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -612.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -831.0}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -1083.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1398.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1754.5}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2124.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2503.5}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2897.5}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3297.5}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3699.0}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': -4118.0}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4568.0}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': -3462.0}, {'J01': 6}, {'J01': 33}, 
115.0, {'J01': -2596.0}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2276.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -1965.0}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2149.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2341.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2542.5}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2759.0}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -2997.5}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -3252.5}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -3512.5}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -3783.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -2875.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -2556.5}, {'J01': 6}, {'J01': 23}, 
180.0, {'J01': -2692.0}, {'J01': 7}, {'J01': 23}, 
185.0, {'J01': -2884.5}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -3114.5}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3344.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3575.0}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -3818.5}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4060.5}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -4305.5}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4537.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -4787.0}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -5037.0}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -4616.0}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4712.0}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -4947.5}, {'J01': 8}, {'J01': 26}, 
250.0, {'J01': -5158.0}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -5364.0}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5597.0}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5840.0}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -6098.5}, {'J01': 9}, {'J01': 28}, 
275.0, {'J01': -6388.0}, {'J01': 9}, {'J01': 31}, 
280.0, {'J01': -6672.0}, {'J01': 9}, {'J01': 32}, 
285.0, {'J01': -6909.0}, {'J01': 9}, {'J01': 29}, 
290.0, {'J01': -7142.0}, {'J01': 9}, {'J01': 27}, 
295.0, {'J01': -7421.0}, {'J01': 10}, {'J01': 30}, 
