5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -86.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -162.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -253.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -393.0}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -582.5}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -811.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1064.0}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -1359.0}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -1701.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2065.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2444.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2844.5}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3244.5}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3644.5}, {'J01': 8}, {'J01': 40}, 
100.0, {'J01': -4051.0}, {'J01': 8}, {'J01': 42}, 
105.0, {'J01': -4474.5}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': -3952.5}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -2567.5}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2223.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -1888.5}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -2067.5}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2261.0}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2473.5}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -2700.0}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2947.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -3208.5}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3479.5}, {'J01': 6}, {'J01': 28}, 
165.0, {'J01': -3766.0}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -2834.5}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -2581.0}, {'J01': 6}, {'J01': 26}, 
180.0, {'J01': -2621.0}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': -2779.5}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -3009.5}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3239.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3469.5}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -3702.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3942.5}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4185.5}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4428.0}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -4673.0}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -4923.0}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -4506.0}, {'J01': 8}, {'J01': 24}, 
240.0, {'J01': -4602.5}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -4799.5}, {'J01': 8}, {'J01': 22}, 
250.0, {'J01': -5028.0}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5268.0}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5510.5}, {'J01': 9}, {'J01': 25}, 
265.0, {'J01': -5760.5}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -6025.0}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -6323.5}, {'J01': 9}, {'J01': 33}, 
280.0, {'J01': -6656.0}, {'J01': 9}, {'J01': 34}, 
285.0, {'J01': -6966.5}, {'J01': 9}, {'J01': 34}, 
290.0, {'J01': -7195.5}, {'J01': 9}, {'J01': 31}, 
295.0, {'J01': -7398.0}, {'J01': 10}, {'J01': 30}, 
