5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -87.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -168.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -274.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -417.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -591.0}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -790.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -1040.0}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -1331.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1681.5}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2045.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2418.0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -2807.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3207.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3607.0}, {'J01': 8}, {'J01': 40}, 
100.0, {'J01': -4024.0}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4475.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -3835.0}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3598.0}, {'J01': 6}, {'J01': 35}, 
120.0, {'J01': -3205.0}, {'J01': 5}, {'J01': 30}, 
125.0, {'J01': -2454.5}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2124.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2315.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2517.0}, {'J01': 5}, {'J01': 21}, 
145.0, {'J01': -2730.5}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -2954.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -3184.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3414.0}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -3648.5}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -3888.5}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -4128.5}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -3030.5}, {'J01': 7}, {'J01': 22}, 
185.0, {'J01': -2703.5}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -2875.5}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3100.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3330.0}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -3564.0}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3804.0}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4047.5}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -4312.0}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -4581.5}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -4828.5}, {'J01': 8}, {'J01': 27}, 
235.0, {'J01': -5036.0}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5286.0}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -4739.5}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -4850.5}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5100.0}, {'J01': 9}, {'J01': 28}, 
260.0, {'J01': -5304.5}, {'J01': 9}, {'J01': 26}, 
265.0, {'J01': -5521.5}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5762.0}, {'J01': 9}, {'J01': 25}, 
275.0, {'J01': -6017.0}, {'J01': 9}, {'J01': 26}, 
280.0, {'J01': -6288.5}, {'J01': 9}, {'J01': 30}, 
285.0, {'J01': -6592.0}, {'J01': 9}, {'J01': 32}, 
290.0, {'J01': -6877.0}, {'J01': 9}, {'J01': 33}, 
295.0, {'J01': -7139.5}, {'J01': 10}, {'J01': 34}, 
