5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -89.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -169.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -271.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -413.5}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -594.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -814.5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -1087.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -1407.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1758.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2121.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2491.5}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -2863.5}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -3253.5}, {'J01': 8}, {'J01': 39}, 
95.0, {'J01': -3644.5}, {'J01': 8}, {'J01': 40}, 
100.0, {'J01': -3036.5}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -2149.5}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -1892.5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -1632.0}, {'J01': 4}, {'J01': 15}, 
120.0, {'J01': -1791.5}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -1977.5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -2177.5}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2377.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2583.0}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2816.5}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -3056.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -3300.5}, {'J01': 5}, {'J01': 25}, 
160.0, {'J01': -2462.5}, {'J01': 5}, {'J01': 20}, 
165.0, {'J01': -2193.0}, {'J01': 6}, {'J01': 22}, 
170.0, {'J01': -2329.5}, {'J01': 6}, {'J01': 21}, 
175.0, {'J01': -2519.0}, {'J01': 6}, {'J01': 20}, 
180.0, {'J01': -2719.0}, {'J01': 6}, {'J01': 20}, 
185.0, {'J01': -2922.0}, {'J01': 6}, {'J01': 21}, 
190.0, {'J01': -3132.0}, {'J01': 6}, {'J01': 21}, 
195.0, {'J01': -3346.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3578.0}, {'J01': 8}, {'J01': 25}, 
205.0, {'J01': -3811.0}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4026.0}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -4256.0}, {'J01': 8}, {'J01': 23}, 
220.0, {'J01': -4486.0}, {'J01': 8}, {'J01': 23}, 
225.0, {'J01': -4221.5}, {'J01': 8}, {'J01': 21}, 
230.0, {'J01': -4295.5}, {'J01': 8}, {'J01': 19}, 
235.0, {'J01': -4497.5}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4732.5}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4972.5}, {'J01': 8}, {'J01': 24}, 
250.0, {'J01': -5216.5}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -5469.5}, {'J01': 9}, {'J01': 26}, 
260.0, {'J01': -5739.0}, {'J01': 9}, {'J01': 29}, 
265.0, {'J01': -6039.5}, {'J01': 9}, {'J01': 32}, 
270.0, {'J01': -6365.5}, {'J01': 9}, {'J01': 34}, 
275.0, {'J01': -6613.5}, {'J01': 9}, {'J01': 35}, 
280.0, {'J01': -6852.0}, {'J01': 9}, {'J01': 31}, 
285.0, {'J01': -7108.0}, {'J01': 9}, {'J01': 29}, 
290.0, {'J01': -6899.5}, {'J01': 9}, {'J01': 27}, 
295.0, {'J01': -6998.0}, {'J01': 9}, {'J01': 27}, 
