5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -40.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -86.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -166.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -268.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -402.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -585.0}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -804.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1062.0}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -1365.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1716.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2080.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2459.5}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2854.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3254.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3657.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4083.0}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -4527.5}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -3766.5}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -3648.5}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3179.5}, {'J01': 5}, {'J01': 28}, 
125.0, {'J01': -2453.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2088.0}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -2259.5}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2456.5}, {'J01': 5}, {'J01': 21}, 
145.0, {'J01': -2666.5}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -2881.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -3101.5}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -3321.5}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -3548.0}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -3788.0}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -4028.0}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -3131.0}, {'J01': 7}, {'J01': 24}, 
185.0, {'J01': -2825.5}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': -3005.5}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3219.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3449.5}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -3683.0}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3923.0}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4165.0}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4420.5}, {'J01': 8}, {'J01': 27}, 
225.0, {'J01': -4684.0}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -4920.5}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -5146.5}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5396.5}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -4813.0}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -5028.0}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -5236.0}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5468.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5708.5}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5948.5}, {'J01': 9}, {'J01': 24}, 
275.0, {'J01': -6193.5}, {'J01': 9}, {'J01': 26}, 
280.0, {'J01': -6458.0}, {'J01': 9}, {'J01': 28}, 
285.0, {'J01': -6742.0}, {'J01': 9}, {'J01': 30}, 
290.0, {'J01': -7030.0}, {'J01': 9}, {'J01': 31}, 
295.0, {'J01': -7281.5}, {'J01': 10}, {'J01': 31}, 
