5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -14.0, 'J11': -523.0, 'J12': -350.5, 'J13': -1091.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2168.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 10, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -24.0, 'J11': -585.5, 'J12': -454.0, 'J13': -1267.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2498.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 7, 'J12': 12, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
100.0, {'J10': -34.0, 'J11': -655.5, 'J12': -583.0, 'J13': -1461.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2837.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
105.0, {'J10': 0, 'J11': -725.5, 'J12': -738.5, 'J13': -1668.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3187.0}, {'J10': 0, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 7, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
110.0, {'J10': 0, 'J11': -800.5, 'J12': -909.0, 'J13': -1888.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3513.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 8, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
115.0, {'J10': 0, 'J11': -880.5, 'J12': -1090.0, 'J13': -2111.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3900.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
120.0, {'J10': -3.5, 'J11': -960.5, 'J12': -1284.5, 'J13': -2344.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4318.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
125.0, {'J10': -13.5, 'J11': -1040.5, 'J12': -1098.5, 'J13': -2587.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4726.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
130.0, {'J10': -23.5, 'J11': -1127.5, 'J12': -1298.0, 'J13': -2841.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5146.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 10, 'J12': 23, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
135.0, {'J10': -33.5, 'J11': -1227.5, 'J12': -1539.0, 'J13': -3101.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5567.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 10, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
140.0, {'J10': 0, 'J11': -1332.5, 'J12': -1815.0, 'J13': -2122.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5970.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 12, 'J12': 32, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
145.0, {'J10': 0, 'J11': -1452.5, 'J12': -2077.0, 'J13': -1944.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6433.0}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 12, 'J12': 33, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
150.0, {'J10': 0, 'J11': -1575.0, 'J12': -2389.0, 'J13': -2128.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6890.5}, {'J10': 0, 'J11': 9, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 13, 'J12': 33, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
155.0, {'J10': 0, 'J11': -1709.5, 'J12': -2150.5, 'J13': -2325.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7245.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
160.0, {'J10': 0, 'J11': -1849.5, 'J12': -2131.5, 'J13': -2547.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7729.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
165.0, {'J10': 0, 'J11': -1989.5, 'J12': -2316.0, 'J13': -2786.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8187.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
170.0, {'J10': 0, 'J11': -2130.0, 'J12': -2587.0, 'J13': -3040.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8731.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
175.0, {'J10': -2.0, 'J11': -2282.0, 'J12': -2847.5, 'J13': -3314.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9184.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 34, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
180.0, {'J10': -12.0, 'J11': -2442.0, 'J12': -3196.5, 'J13': -3606.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9665.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
185.0, {'J10': -22.0, 'J11': -2606.5, 'J12': -3526.0, 'J13': -3910.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10185.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 38, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
190.0, {'J10': -32.0, 'J11': -2781.0, 'J12': -3885.5, 'J13': -4221.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10709.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
195.0, {'J10': -42.0, 'J11': -2961.0, 'J12': -4267.0, 'J13': -4541.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11242.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
200.0, {'J10': -52.0, 'J11': -3141.0, 'J12': -4664.0, 'J13': -4875.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11800.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
205.0, {'J10': -2.0, 'J11': -3325.5, 'J12': -5082.5, 'J13': -4165.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12355.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
210.0, {'J10': -13.0, 'J11': -3530.0, 'J12': -5537.0, 'J13': -3556.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12917.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
215.0, {'J10': 0, 'J11': -3740.0, 'J12': -5930.5, 'J13': -3858.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13471.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
220.0, {'J10': 0, 'J11': -3953.5, 'J12': -6379.0, 'J13': -4171.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13905.5}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
225.0, {'J10': 0, 'J11': -4173.5, 'J12': -6861.5, 'J13': -4501.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14330.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
230.0, {'J10': 0, 'J11': -4394.0, 'J12': -7391.0, 'J13': -4831.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14893.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 57, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
235.0, {'J10': 0, 'J11': -4627.0, 'J12': -7781.0, 'J13': -5161.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15482.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 57, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.5, 'J11': -4867.0, 'J12': -7293.0, 'J13': -5491.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16001.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 53, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.5, 'J11': -5107.0, 'J12': -7201.5, 'J13': -5824.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16515.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
250.0, {'J10': -21.5, 'J11': -5347.0, 'J12': -7465.0, 'J13': -6176.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17106.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.5, 'J11': -5590.0, 'J12': -7143.5, 'J13': -6560.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17726.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
260.0, {'J10': -41.5, 'J11': -5851.0, 'J12': -6865.5, 'J13': -6950.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18356.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
265.0, {'J10': -51.5, 'J11': -6121.0, 'J12': -6844.5, 'J13': -7340.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18952.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -3.0, 'J11': -6394.5, 'J12': -6391.0, 'J13': -6086.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19530.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
275.0, {'J10': -14.0, 'J11': -6684.5, 'J12': -6743.0, 'J13': -5605.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20090.0}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': 0, 'J11': -6974.5, 'J12': -7055.5, 'J13': -5915.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20690.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
285.0, {'J10': 0, 'J11': -7264.5, 'J12': -6898.0, 'J13': -6228.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20945.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
290.0, {'J10': -3.0, 'J11': -7555.5, 'J12': -6415.5, 'J13': -6563.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21324.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 38, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': -1.0, 'J11': -7855.5, 'J12': -6737.0, 'J13': -6923.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21905.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
300.0, {'J10': 0, 'J11': -8155.5, 'J12': -7136.0, 'J13': -7303.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22503.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -8455.5, 'J12': -7238.5, 'J13': -7683.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23028.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
310.0, {'J10': 0, 'J11': -8755.5, 'J12': -6311.0, 'J13': -8063.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23572.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': 0, 'J11': -9058.5, 'J12': -6521.5, 'J13': -8443.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24150.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
320.0, {'J10': 0, 'J11': -9368.5, 'J12': -6858.5, 'J13': -8823.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24743.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
325.0, {'J10': -1.0, 'J11': -9680.0, 'J12': -7046.5, 'J13': -9203.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25348.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
330.0, {'J10': -11.0, 'J11': -10000.0, 'J12': -6885.0, 'J13': -9583.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25923.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -21.0, 'J11': -10320.0, 'J12': -6830.5, 'J13': -9964.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26523.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -36.0, 'J11': -10640.0, 'J12': -7211.0, 'J13': -9849.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27070.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
