5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -61.0, 'J11': -238.5, 'J12': -112.5, 'J13': -762.0, 'cluster3106249630_3106249631_J60_J61_#5more': -572.0}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 4, 'J12': 6, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
65.0, {'J10': -12.0, 'J11': -278.5, 'J12': -31.0, 'J13': -906.5, 'cluster3106249630_3106249631_J60_J61_#5more': -803.0}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 4, 'J12': 5, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
70.0, {'J10': -23.0, 'J11': -318.5, 'J12': -57.5, 'J13': -1069.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1073.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 4, 'J12': 7, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
75.0, {'J10': 0, 'J11': 0, 'J12': -114.0, 'J13': -736.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1336.0}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 0, 'J12': 9, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
80.0, {'J10': 0, 'J11': 0, 'J12': -209.0, 'J13': -675.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1601.5}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 0, 'J12': 10, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
85.0, {'J10': -4.0, 'J11': -3.5, 'J12': -311.5, 'J13': -799.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1942.5}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 1, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
90.0, {'J10': -14.0, 'J11': -13.5, 'J12': -427.5, 'J13': -952.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2286.0}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': -27.0, 'J12': -562.5, 'J13': -1124.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2643.5}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
100.0, {'J10': -34.0, 'J11': -47.0, 'J12': -712.0, 'J13': -1309.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3063.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -1.0, 'J11': -67.0, 'J12': -886.5, 'J13': -1507.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3433.5}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
110.0, {'J10': 0, 'J11': -91.0, 'J12': -1073.5, 'J13': -1727.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3849.5}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 3, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
115.0, {'J10': 0, 'J11': -121.0, 'J12': -1274.5, 'J13': -1950.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4293.0}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 3, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
120.0, {'J10': -3.5, 'J11': -152.5, 'J12': -1490.0, 'J13': -2185.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4764.5}, {'J10': 1, 'J11': 3, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 4, 'J12': 24, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
125.0, {'J10': -13.5, 'J11': -192.5, 'J12': -1541.5, 'J13': -2428.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5254.5}, {'J10': 1, 'J11': 3, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 4, 'J12': 27, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
130.0, {'J10': -23.5, 'J11': -245.0, 'J12': -1821.0, 'J13': -2683.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5744.5}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 7, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
135.0, {'J10': -33.5, 'J11': -315.0, 'J12': -2139.5, 'J13': -2943.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6236.0}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 7, 'J12': 33, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
140.0, {'J10': -0.5, 'J11': -385.0, 'J12': -2392.5, 'J13': -2431.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6742.0}, {'J10': 1, 'J11': 5, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 7, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
145.0, {'J10': 0, 'J11': -459.0, 'J12': -2729.5, 'J13': -2004.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7266.5}, {'J10': 0, 'J11': 6, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 8, 'J12': 40, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
150.0, {'J10': 0, 'J11': -539.0, 'J12': -2907.0, 'J13': -2194.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7796.5}, {'J10': 0, 'J11': 6, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 8, 'J12': 42, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
155.0, {'J10': 0, 'J11': -622.5, 'J12': -2605.0, 'J13': -2391.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8114.5}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 9, 'J12': 38, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
160.0, {'J10': 0, 'J11': -713.0, 'J12': -2990.0, 'J13': -2615.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8664.0}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 42, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
165.0, {'J10': 0, 'J11': -813.0, 'J12': -3337.5, 'J13': -2859.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9080.5}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 43, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
170.0, {'J10': 0, 'J11': -913.0, 'J12': -3493.5, 'J13': -3115.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9669.5}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
175.0, {'J10': 0, 'J11': -1013.0, 'J12': -3631.0, 'J13': -3390.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10224.0}, {'J10': 0, 'J11': 7, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 37, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
180.0, {'J10': -5.0, 'J11': -1118.0, 'J12': -3946.0, 'J13': -3681.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10587.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
185.0, {'J10': -15.0, 'J11': -1177.5, 'J12': -4357.0, 'J13': -3985.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10952.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
190.0, {'J10': -25.0, 'J11': -1280.5, 'J12': -4669.5, 'J13': -4295.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11512.0}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
195.0, {'J10': -35.0, 'J11': -1390.5, 'J12': -5031.5, 'J13': -4616.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12080.5}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
200.0, {'J10': -45.0, 'J11': -1503.5, 'J12': -5464.5, 'J13': -4949.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12660.5}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 12, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
205.0, {'J10': -0.5, 'J11': -1630.5, 'J12': -5858.0, 'J13': -3983.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13240.5}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 14, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
210.0, {'J10': -15.5, 'J11': -1770.5, 'J12': -6221.5, 'J13': -3771.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13709.0}, {'J10': 2, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 14, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
215.0, {'J10': -45.0, 'J11': -1910.5, 'J12': -6621.0, 'J13': -4085.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14279.5}, {'J10': 2, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 14, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
220.0, {'J10': -23.5, 'J11': -2052.5, 'J12': -7067.0, 'J13': -4408.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14334.0}, {'J10': 1, 'J11': 10, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
225.0, {'J10': -0.5, 'J11': -2202.5, 'J12': -7438.0, 'J13': -4748.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14884.0}, {'J10': 1, 'J11': 10, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
230.0, {'J10': 0, 'J11': -2353.0, 'J12': -7468.5, 'J13': -5088.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15445.5}, {'J10': 0, 'J11': 10, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 16, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -2523.0, 'J12': -7749.5, 'J13': -5428.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15957.0}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 19, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
240.0, {'J10': -1.0, 'J11': -2713.0, 'J12': -8040.0, 'J13': -5768.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16330.5}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
245.0, {'J10': -11.0, 'J11': -2903.0, 'J12': -8235.0, 'J13': -6115.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16870.5}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 41, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
250.0, {'J10': -21.0, 'J11': -3098.0, 'J12': -7962.5, 'J13': -6484.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17414.0}, {'J10': 1, 'J11': 13, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
255.0, {'J10': -31.0, 'J11': -3301.5, 'J12': -7969.0, 'J13': -6874.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17974.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
260.0, {'J10': -41.0, 'J11': -3511.5, 'J12': -8354.5, 'J13': -7268.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18536.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 44, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
265.0, {'J10': -51.0, 'J11': -3721.5, 'J12': -8643.0, 'J13': -7668.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19034.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
270.0, {'J10': -65.5, 'J11': -3940.0, 'J12': -9014.5, 'J13': -6668.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19594.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 23, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
275.0, {'J10': -85.5, 'J11': -4170.0, 'J12': -9358.5, 'J13': -5733.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20158.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 23, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
280.0, {'J10': -105.5, 'J11': -4406.0, 'J12': -9427.5, 'J13': -6053.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20731.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 25, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': -125.5, 'J11': -4656.0, 'J12': -9721.0, 'J13': -6375.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20836.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 25, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
290.0, {'J10': -44.5, 'J11': -4906.0, 'J12': -8984.0, 'J13': -6719.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21156.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 38, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
295.0, {'J10': -54.5, 'J11': -5159.5, 'J12': -8213.5, 'J13': -7080.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21730.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
300.0, {'J10': -64.5, 'J11': -5419.5, 'J12': -8663.0, 'J13': -7470.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22264.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
305.0, {'J10': -74.5, 'J11': -5679.5, 'J12': -9058.0, 'J13': -7860.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22726.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': -84.5, 'J11': -5939.5, 'J12': -9508.0, 'J13': -8250.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23281.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
315.0, {'J10': -94.5, 'J11': -6202.0, 'J12': -8107.5, 'J13': -8640.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23846.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
320.0, {'J10': -104.5, 'J11': -6472.0, 'J12': -7350.0, 'J13': -9030.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24436.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 33, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
325.0, {'J10': -117.5, 'J11': -6742.0, 'J12': -7673.5, 'J13': -9420.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25029.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
330.0, {'J10': -137.5, 'J11': -7012.5, 'J12': -8032.0, 'J13': -9810.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25629.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -157.5, 'J11': -7292.5, 'J12': -7669.0, 'J13': -7781.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26149.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
340.0, {'J10': -180.5, 'J11': -7575.0, 'J12': -7924.0, 'J13': -8111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26686.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 29, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
