5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
65.0, {'J10': -44.5, 'J11': -281.0, 'J12': -72.0, 'J13': -870.0, 'cluster3106249630_3106249631_J60_J61_#5more': -788.0}, {'J10': 2, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
70.0, {'J10': 0, 'J11': -321.0, 'J12': -45.5, 'J13': -1033.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1043.0}, {'J10': 0, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 4, 'J12': 5, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
75.0, {'J10': 0, 'J11': -363.0, 'J12': -101.5, 'J13': -937.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1348.5}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 7, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
80.0, {'J10': 0, 'J11': -413.0, 'J12': -177.0, 'J13': -989.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1689.0}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
85.0, {'J10': -4.0, 'J11': -465.0, 'J12': -272.5, 'J13': -1153.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2041.0}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
90.0, {'J10': -14.0, 'J11': -525.0, 'J12': -388.5, 'J13': -1335.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2385.5}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': -588.0, 'J12': -527.0, 'J13': -1528.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2772.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': -34.0, 'J11': -658.0, 'J12': -691.5, 'J13': -1733.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3075.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -47.0, 'J11': -728.0, 'J12': -877.0, 'J13': -1956.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3442.5}, {'J10': 2, 'J11': 5, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 7, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
110.0, {'J10': -17.5, 'J11': -802.5, 'J12': -1077.0, 'J13': -2186.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3845.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 3, 'J11': 8, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
115.0, {'J10': -5.0, 'J11': -882.5, 'J12': -1280.5, 'J13': -2419.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4138.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
120.0, {'J10': -1.0, 'J11': -962.5, 'J12': -1504.0, 'J13': -2669.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4562.5}, {'J10': 1, 'J11': 6, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
125.0, {'J10': -11.0, 'J11': -1043.0, 'J12': -1571.5, 'J13': -2921.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4997.5}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 9, 'J12': 26, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
130.0, {'J10': -21.0, 'J11': -1139.5, 'J12': -1394.0, 'J13': -3186.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5323.0}, {'J10': 1, 'J11': 8, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 25, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
135.0, {'J10': -31.0, 'J11': -1249.5, 'J12': -1579.5, 'J13': -3456.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5630.0}, {'J10': 1, 'J11': 8, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 24, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': -0.5, 'J11': -1360.0, 'J12': -1827.0, 'J13': -2365.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6061.5}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 12, 'J12': 27, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
145.0, {'J10': 0, 'J11': -1480.0, 'J12': -2110.0, 'J13': -2565.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6522.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 12, 'J12': 33, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
150.0, {'J10': 0, 'J11': -1600.0, 'J12': -2452.0, 'J13': -2769.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7007.5}, {'J10': 0, 'J11': 9, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 12, 'J12': 37, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
155.0, {'J10': 0, 'J11': -1729.0, 'J12': -2395.5, 'J13': -2985.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7398.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
160.0, {'J10': 0, 'J11': -1869.5, 'J12': -2376.0, 'J13': -3219.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7846.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
165.0, {'J10': 0, 'J11': -2019.5, 'J12': -2737.5, 'J13': -3475.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8334.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
170.0, {'J10': 0, 'J11': -2169.5, 'J12': -2627.5, 'J13': -3748.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8863.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
175.0, {'J10': 0, 'J11': -2321.0, 'J12': -2794.5, 'J13': -4038.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9295.5}, {'J10': 0, 'J11': 11, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 16, 'J12': 38, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
180.0, {'J10': -3.0, 'J11': -2481.0, 'J12': -3064.0, 'J13': -4328.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9771.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
185.0, {'J10': -13.0, 'J11': -2645.5, 'J12': -3382.0, 'J13': -4627.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10254.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
190.0, {'J10': -25.0, 'J11': -2819.5, 'J12': -3743.5, 'J13': -4947.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10771.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 18, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
195.0, {'J10': -45.0, 'J11': -3002.0, 'J12': -4134.5, 'J13': -5272.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11316.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 19, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
200.0, {'J10': -43.0, 'J11': -3199.0, 'J12': -4477.5, 'J13': -5607.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11842.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
205.0, {'J10': 0, 'J11': -3409.0, 'J12': -4903.5, 'J13': -4094.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12382.0}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
210.0, {'J10': -1.0, 'J11': -3619.0, 'J12': -5277.5, 'J13': -4394.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12839.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
215.0, {'J10': 0, 'J11': -3829.0, 'J12': -5661.5, 'J13': -4698.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13359.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
220.0, {'J10': 0, 'J11': -4042.5, 'J12': -5925.5, 'J13': -5010.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13722.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
225.0, {'J10': 0, 'J11': -4264.0, 'J12': -6390.5, 'J13': -5330.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14121.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
230.0, {'J10': 0, 'J11': -4495.0, 'J12': -6815.5, 'J13': -5650.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14627.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
235.0, {'J10': 0, 'J11': -4737.0, 'J12': -6998.0, 'J13': -5970.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15162.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
240.0, {'J10': -1.5, 'J11': -4987.0, 'J12': -7094.5, 'J13': -6290.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15610.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
245.0, {'J10': -11.5, 'J11': -5237.0, 'J12': -6913.5, 'J13': -6625.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16110.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
250.0, {'J10': -21.5, 'J11': -5487.0, 'J12': -7223.5, 'J13': -6975.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16617.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': -31.5, 'J11': -5738.0, 'J12': -7512.5, 'J13': -7325.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17147.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
260.0, {'J10': -41.5, 'J11': -6000.5, 'J12': -7884.0, 'J13': -7680.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17681.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 44, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': -51.5, 'J11': -6270.5, 'J12': -8164.5, 'J13': -8050.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18221.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': -6.0, 'J11': -6543.0, 'J12': -8295.5, 'J13': -6339.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18761.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 28, 'J12': 47, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
275.0, {'J10': -11.5, 'J11': -6827.0, 'J12': -7224.0, 'J13': -6525.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19248.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
280.0, {'J10': 0, 'J11': -7117.0, 'J12': -7542.0, 'J13': -6825.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19778.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
285.0, {'J10': 0, 'J11': -7407.0, 'J12': -7859.5, 'J13': -7133.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20123.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 40, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
290.0, {'J10': 0, 'J11': -7698.5, 'J12': -8136.0, 'J13': -7456.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20556.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
295.0, {'J10': 0, 'J11': -7998.5, 'J12': -8344.0, 'J13': -7797.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21076.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
300.0, {'J10': 0, 'J11': -8298.5, 'J12': -7629.0, 'J13': -8161.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21522.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
305.0, {'J10': 0, 'J11': -8598.5, 'J12': -8019.0, 'J13': -8531.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21969.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
310.0, {'J10': 0, 'J11': -8898.5, 'J12': -8169.5, 'J13': -8901.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22449.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
315.0, {'J10': 0, 'J11': -9198.5, 'J12': -8127.5, 'J13': -9271.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22955.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
320.0, {'J10': 0, 'J11': -9504.5, 'J12': -8208.5, 'J13': -9641.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23475.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 32, 'J12': 39, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
325.0, {'J10': 0, 'J11': -9815.0, 'J12': -8617.0, 'J13': -10011.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24000.0}, {'J10': 0, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 32, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -5.0, 'J11': -10135.0, 'J12': -7751.0, 'J13': -10381.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24489.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -15.0, 'J11': -10455.0, 'J12': -8187.5, 'J13': -9717.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25009.0}, {'J10': 1, 'J11': 16, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
340.0, {'J10': -29.5, 'J11': -10775.0, 'J12': -8622.0, 'J13': -9071.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25530.5}, {'J10': 2, 'J11': 16, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
