5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -51.0, 'J11': -240.0, 'J12': -108.0, 'J13': -734.5, 'cluster3106249630_3106249631_J60_J61_#5more': -551.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 4, 'J12': 6, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
65.0, {'J10': -28.0, 'J11': -280.0, 'J12': -33.5, 'J13': -880.0, 'cluster3106249630_3106249631_J60_J61_#5more': -780.0}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 2, 'J11': 4, 'J12': 4, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
70.0, {'J10': -16.0, 'J11': -320.0, 'J12': -58.0, 'J13': -1049.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1026.5}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 4, 'J12': 7, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
75.0, {'J10': -38.5, 'J11': -362.0, 'J12': -111.0, 'J13': -829.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1317.0}, {'J10': 2, 'J11': 3, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 5, 'J12': 9, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
80.0, {'J10': 0, 'J11': -412.0, 'J12': -205.5, 'J13': -782.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1625.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
85.0, {'J10': -3.5, 'J11': -464.0, 'J12': -308.5, 'J13': -928.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1966.5}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
90.0, {'J10': -13.5, 'J11': -524.0, 'J12': -432.5, 'J13': -1090.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2248.5}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -23.5, 'J11': -587.0, 'J12': -572.5, 'J13': -1267.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2627.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': -33.5, 'J11': -657.0, 'J12': -719.5, 'J13': -1459.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2954.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
105.0, {'J10': -46.0, 'J11': -727.0, 'J12': -890.0, 'J13': -1667.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3220.5}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 7, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
110.0, {'J10': -12.5, 'J11': -801.0, 'J12': -1071.0, 'J13': -1897.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3549.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
115.0, {'J10': 0, 'J11': -881.0, 'J12': -1266.5, 'J13': -2130.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3932.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
120.0, {'J10': -4.0, 'J11': -961.0, 'J12': -1483.0, 'J13': -2380.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4340.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
125.0, {'J10': -14.0, 'J11': -1041.0, 'J12': -1622.5, 'J13': -2633.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4740.0}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
130.0, {'J10': -24.0, 'J11': -1127.5, 'J12': -1802.5, 'J13': -2898.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5135.5}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 10, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
135.0, {'J10': 0, 'J11': -1227.5, 'J12': -2062.0, 'J13': -3168.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5547.0}, {'J10': 0, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 10, 'J12': 30, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': 0, 'J11': -1328.0, 'J12': -2134.0, 'J13': -2447.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5971.0}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 11, 'J12': 32, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
145.0, {'J10': 0, 'J11': -1441.0, 'J12': -2149.0, 'J13': -2118.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6413.5}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 13, 'J12': 36, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
150.0, {'J10': 0, 'J11': -1571.0, 'J12': -2506.0, 'J13': -2308.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6899.5}, {'J10': 0, 'J11': 9, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 13, 'J12': 38, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
155.0, {'J10': 0, 'J11': -1704.5, 'J12': -2358.0, 'J13': -2503.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7285.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
160.0, {'J10': 0, 'J11': -1844.5, 'J12': -2305.5, 'J13': -2724.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7768.5}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
165.0, {'J10': 0, 'J11': -1984.5, 'J12': -2569.5, 'J13': -2965.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8302.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
170.0, {'J10': 0, 'J11': -2128.5, 'J12': -2554.0, 'J13': -3239.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8809.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
175.0, {'J10': 0, 'J11': -2280.0, 'J12': -2702.0, 'J13': -3521.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9273.5}, {'J10': 0, 'J11': 11, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 16, 'J12': 38, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
180.0, {'J10': -4.5, 'J11': -2440.0, 'J12': -2937.5, 'J13': -3817.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9799.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
185.0, {'J10': -14.5, 'J11': -2600.0, 'J12': -3284.5, 'J13': -4131.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10268.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
190.0, {'J10': -24.5, 'J11': -2765.5, 'J12': -3645.0, 'J13': -4451.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10777.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
195.0, {'J10': -34.5, 'J11': -2949.0, 'J12': -4005.0, 'J13': -4782.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11307.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
200.0, {'J10': -0.5, 'J11': -3139.0, 'J12': -4414.0, 'J13': -5126.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11851.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
205.0, {'J10': -13.0, 'J11': -3329.0, 'J12': -4807.0, 'J13': -4072.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12352.5}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 19, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
210.0, {'J10': 0, 'J11': -3522.0, 'J12': -5211.0, 'J13': -3910.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12886.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 20, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
215.0, {'J10': 0, 'J11': -3722.0, 'J12': -5582.5, 'J13': -4230.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13427.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 20, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
220.0, {'J10': 0, 'J11': -3924.5, 'J12': -6017.5, 'J13': -4553.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13872.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
225.0, {'J10': 0, 'J11': -4134.5, 'J12': -6155.0, 'J13': -4893.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14208.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
230.0, {'J10': 0, 'J11': -4346.5, 'J12': -5525.5, 'J13': -5233.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14741.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
235.0, {'J10': 0, 'J11': -4581.0, 'J12': -5583.5, 'J13': -5573.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15227.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.5, 'J11': -4821.0, 'J12': -5273.0, 'J13': -5913.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15660.5}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 36, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
245.0, {'J10': -11.5, 'J11': -5061.0, 'J12': -4997.5, 'J13': -6260.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16092.5}, {'J10': 1, 'J11': 14, 'J12': 14, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 37, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
250.0, {'J10': -21.5, 'J11': -5301.0, 'J12': -4652.0, 'J13': -6630.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16607.5}, {'J10': 1, 'J11': 14, 'J12': 13, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 34, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': -31.5, 'J11': -5546.0, 'J12': -4995.0, 'J13': -7000.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17138.5}, {'J10': 1, 'J11': 14, 'J12': 13, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 36, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -41.5, 'J11': -5799.5, 'J12': -5072.0, 'J13': -7376.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17678.5}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': 0, 'J11': -6059.5, 'J12': -5053.5, 'J13': -7766.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18218.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': -4.5, 'J11': -6322.0, 'J12': -4194.5, 'J13': -5799.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18758.5}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
275.0, {'J10': 0, 'J11': -6595.0, 'J12': -4577.0, 'J13': -5897.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19208.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
280.0, {'J10': 0, 'J11': -6875.0, 'J12': -4507.0, 'J13': -6207.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19738.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
285.0, {'J10': 0, 'J11': -7156.0, 'J12': -4694.0, 'J13': -6521.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20012.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
290.0, {'J10': -3.0, 'J11': -7446.0, 'J12': -4956.0, 'J13': -6855.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20453.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
295.0, {'J10': 0, 'J11': -7738.5, 'J12': -4988.5, 'J13': -7208.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20963.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
300.0, {'J10': 0, 'J11': -8038.5, 'J12': -5364.0, 'J13': -7588.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21488.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
305.0, {'J10': 0, 'J11': -8338.5, 'J12': -5373.5, 'J13': -7968.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22027.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
310.0, {'J10': 0, 'J11': -8638.5, 'J12': -5806.0, 'J13': -8348.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22593.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
315.0, {'J10': 0, 'J11': -8941.5, 'J12': -5971.5, 'J13': -8728.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23173.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': 0, 'J11': -9251.5, 'J12': -5998.5, 'J13': -9108.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23525.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
325.0, {'J10': -3.0, 'J11': -9561.5, 'J12': -6387.5, 'J13': -9488.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23871.0}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
330.0, {'J10': -13.0, 'J11': -9871.5, 'J12': -6852.5, 'J13': -9868.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24370.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -23.0, 'J11': -10184.5, 'J12': -7123.5, 'J13': -8860.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24890.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
340.0, {'J10': 0, 'J11': -10504.5, 'J12': -7526.5, 'J13': -8838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25416.5}, {'J10': 0, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 32, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
