5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -59.0, 'J11': -239.0, 'J12': -112.0, 'J13': -747.0, 'cluster3106249630_3106249631_J60_J61_#5more': -584.5}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 3, 'J11': 4, 'J12': 6, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
65.0, {'J10': 0, 'J11': -279.0, 'J12': -29.5, 'J13': -891.5, 'cluster3106249630_3106249631_J60_J61_#5more': -789.5}, {'J10': 0, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 4, 'J12': 4, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
70.0, {'J10': -1.0, 'J11': -319.0, 'J12': -43.5, 'J13': -1057.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1026.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
75.0, {'J10': 0, 'J11': -104.5, 'J12': -108.0, 'J13': -950.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1316.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 2, 'J12': 8, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
80.0, {'J10': 0, 'J11': -13.0, 'J12': -195.0, 'J13': -931.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1637.0}, {'J10': 0, 'J11': 1, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 1, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
85.0, {'J10': -3.0, 'J11': -23.0, 'J12': -297.0, 'J13': -1082.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1992.5}, {'J10': 1, 'J11': 1, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
90.0, {'J10': -13.0, 'J11': 0, 'J12': -419.0, 'J13': -1247.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2337.0}, {'J10': 1, 'J11': 0, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 0, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -23.0, 'J11': -4.0, 'J12': -554.0, 'J13': -1430.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2724.5}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 1, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
100.0, {'J10': -33.0, 'J11': -14.0, 'J12': -704.0, 'J13': -1624.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3113.5}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 1, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': 0, 'J11': -24.0, 'J12': -869.5, 'J13': -1829.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3500.5}, {'J10': 0, 'J11': 1, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 1, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
110.0, {'J10': 0, 'J11': -37.0, 'J12': -1053.0, 'J13': -2040.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3921.0}, {'J10': 0, 'J11': 2, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 2, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
115.0, {'J10': 0, 'J11': -57.0, 'J12': -1247.0, 'J13': -2261.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4288.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 2, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
120.0, {'J10': -3.0, 'J11': -78.0, 'J12': -1461.5, 'J13': -2496.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4649.5}, {'J10': 1, 'J11': 2, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 3, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
125.0, {'J10': -13.0, 'J11': -108.5, 'J12': -1592.5, 'J13': -2739.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4963.5}, {'J10': 1, 'J11': 3, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 4, 'J12': 27, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
130.0, {'J10': -23.0, 'J11': -154.5, 'J12': -1766.0, 'J13': -2993.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5383.5}, {'J10': 1, 'J11': 4, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 6, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
135.0, {'J10': -33.0, 'J11': -214.5, 'J12': -2058.5, 'J13': -3253.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5803.5}, {'J10': 1, 'J11': 4, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 6, 'J12': 32, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': -3.0, 'J11': -274.5, 'J12': -2210.0, 'J13': -2454.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6232.5}, {'J10': 1, 'J11': 4, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 6, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
145.0, {'J10': -18.0, 'J11': -337.5, 'J12': -2102.5, 'J13': -2279.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6689.0}, {'J10': 2, 'J11': 5, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 7, 'J12': 32, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
150.0, {'J10': -13.0, 'J11': -407.5, 'J12': -2432.5, 'J13': -2473.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7168.5}, {'J10': 1, 'J11': 5, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 7, 'J12': 36, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
155.0, {'J10': -23.0, 'J11': -480.0, 'J12': -2708.5, 'J13': -2680.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7557.0}, {'J10': 1, 'J11': 6, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 8, 'J12': 41, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
160.0, {'J10': -33.0, 'J11': -560.0, 'J12': -2921.5, 'J13': -2905.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8064.5}, {'J10': 1, 'J11': 6, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 8, 'J12': 43, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
165.0, {'J10': -43.0, 'J11': -640.0, 'J12': -3172.0, 'J13': -3149.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8580.0}, {'J10': 1, 'J11': 6, 'J12': 21, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 8, 'J12': 40, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
170.0, {'J10': -1.5, 'J11': -720.0, 'J12': -3422.5, 'J13': -3403.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9155.5}, {'J10': 1, 'J11': 6, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 8, 'J12': 39, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
175.0, {'J10': -1.5, 'J11': -800.5, 'J12': -3820.5, 'J13': -3673.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9597.5}, {'J10': 1, 'J11': 7, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 9, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
180.0, {'J10': -11.5, 'J11': -890.5, 'J12': -4158.0, 'J13': -3966.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10044.0}, {'J10': 1, 'J11': 7, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 9, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
185.0, {'J10': -21.5, 'J11': -980.5, 'J12': -4512.0, 'J13': -4267.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10574.0}, {'J10': 1, 'J11': 7, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 9, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
190.0, {'J10': -31.5, 'J11': -1073.5, 'J12': -4867.5, 'J13': -4577.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11110.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
195.0, {'J10': -41.5, 'J11': -1173.5, 'J12': -5297.5, 'J13': -4897.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11660.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
200.0, {'J10': -51.5, 'J11': -1273.5, 'J12': -5731.0, 'J13': -5222.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12214.5}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
205.0, {'J10': -65.0, 'J11': -1373.5, 'J12': -6202.0, 'J13': -4436.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12779.5}, {'J10': 2, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 10, 'J12': 51, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
210.0, {'J10': -18.0, 'J11': -1478.5, 'J12': -6498.5, 'J13': -4412.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13310.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 11, 'J12': 53, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
215.0, {'J10': -11.5, 'J11': -1588.5, 'J12': -6798.5, 'J13': -4726.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13860.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
220.0, {'J10': 0, 'J11': -1701.5, 'J12': -7190.5, 'J13': -5048.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14177.0}, {'J10': 0, 'J11': 9, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 12, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
225.0, {'J10': 0, 'J11': -1821.5, 'J12': -7585.5, 'J13': -5388.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14597.0}, {'J10': 0, 'J11': 9, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 12, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
230.0, {'J10': 0, 'J11': -1942.0, 'J12': -8064.0, 'J13': -5730.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15047.5}, {'J10': 0, 'J11': 9, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 13, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
235.0, {'J10': 0, 'J11': -2079.0, 'J12': -8387.0, 'J13': -6080.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15398.5}, {'J10': 0, 'J11': 11, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
240.0, {'J10': -1.5, 'J11': -2229.0, 'J12': -8553.0, 'J13': -6435.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15883.5}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
245.0, {'J10': -11.5, 'J11': -2379.5, 'J12': -8833.0, 'J13': -6809.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16350.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
250.0, {'J10': -21.5, 'J11': -2539.5, 'J12': -9158.0, 'J13': -7203.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16850.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 47, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
255.0, {'J10': -31.5, 'J11': -2703.5, 'J12': -9427.5, 'J13': -7603.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17353.0}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
260.0, {'J10': -41.5, 'J11': -2873.5, 'J12': -9543.0, 'J13': -8003.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17850.0}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
265.0, {'J10': -51.5, 'J11': -3045.5, 'J12': -9671.5, 'J13': -8403.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18353.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 41, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
270.0, {'J10': -66.0, 'J11': -3225.5, 'J12': -9148.5, 'J13': -7040.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18877.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 18, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
275.0, {'J10': -16.5, 'J11': -3414.0, 'J12': -8841.0, 'J13': -6388.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19395.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 36, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
280.0, {'J10': -16.5, 'J11': -3624.0, 'J12': -8918.5, 'J13': -6708.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19927.5}, {'J10': 3, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 21, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
285.0, {'J10': 0, 'J11': -3836.5, 'J12': -9319.5, 'J13': -7031.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20361.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
290.0, {'J10': 0, 'J11': -4056.5, 'J12': -9774.0, 'J13': -7371.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20865.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
295.0, {'J10': -5.0, 'J11': -4281.0, 'J12': -8828.0, 'J13': -7721.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21417.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 23, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
300.0, {'J10': 0, 'J11': -4511.0, 'J12': -9192.5, 'J13': -8106.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21912.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
305.0, {'J10': 0, 'J11': -4741.0, 'J12': -9468.5, 'J13': -8496.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22346.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
310.0, {'J10': 0, 'J11': -4971.0, 'J12': -9894.5, 'J13': -8886.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22763.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
315.0, {'J10': 0, 'J11': -5201.0, 'J12': -10370.0, 'J13': -9276.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23255.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
320.0, {'J10': 0, 'J11': -5431.0, 'J12': -10869.5, 'J13': -9666.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23774.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
325.0, {'J10': -0.5, 'J11': -5664.0, 'J12': -11385.5, 'J13': -10056.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24333.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 54, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -10.5, 'J11': -5904.0, 'J12': -11579.0, 'J13': -10446.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24869.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
335.0, {'J10': -20.5, 'J11': -6145.0, 'J12': -10055.5, 'J13': -10593.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25396.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
340.0, {'J10': -35.5, 'J11': -6399.0, 'J12': -9068.5, 'J13': -10429.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25946.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 26, 'J12': 44, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
