5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -57.5, 'J11': -240.0, 'J12': -110.5, 'J13': -741.0, 'cluster3106249630_3106249631_J60_J61_#5more': -595.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
65.0, {'J10': -24.0, 'J11': -280.0, 'J12': -33.0, 'J13': -887.0, 'cluster3106249630_3106249631_J60_J61_#5more': -839.5}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
70.0, {'J10': -2.0, 'J11': -320.0, 'J12': -64.0, 'J13': -1055.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1089.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
75.0, {'J10': -14.0, 'J11': -361.5, 'J12': -120.0, 'J13': -746.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1397.0}, {'J10': 2, 'J11': 3, 'J12': 5, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 5, 'J12': 8, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
80.0, {'J10': 0, 'J11': -411.5, 'J12': -210.0, 'J13': -784.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1731.0}, {'J10': 0, 'J11': 3, 'J12': 7, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 5, 'J12': 11, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
85.0, {'J10': -4.5, 'J11': -461.5, 'J12': -326.0, 'J13': -921.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2091.0}, {'J10': 1, 'J11': 3, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
90.0, {'J10': -14.5, 'J11': -516.0, 'J12': -456.0, 'J13': -1082.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2444.5}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
95.0, {'J10': -24.5, 'J11': -578.0, 'J12': -587.5, 'J13': -1259.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2768.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
100.0, {'J10': -34.5, 'J11': -648.0, 'J12': -730.5, 'J13': -1452.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3192.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': -48.0, 'J11': -718.5, 'J12': -894.0, 'J13': -1660.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3570.0}, {'J10': 2, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
110.0, {'J10': -1.0, 'J11': -798.5, 'J12': -1086.0, 'J13': -1880.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3889.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
115.0, {'J10': 0, 'J11': -878.5, 'J12': -1286.5, 'J13': -2103.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4236.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
120.0, {'J10': -4.0, 'J11': -958.5, 'J12': -1501.0, 'J13': -2337.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4662.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
125.0, {'J10': -14.0, 'J11': -1039.0, 'J12': -1639.5, 'J13': -2579.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5117.0}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 9, 'J12': 28, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
130.0, {'J10': -24.0, 'J11': -1133.5, 'J12': -1820.5, 'J13': -2834.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5499.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 29, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
135.0, {'J10': -1.0, 'J11': -1243.5, 'J12': -2101.5, 'J13': -3094.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5958.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
140.0, {'J10': 0, 'J11': -1354.5, 'J12': -2030.0, 'J13': -2517.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6434.5}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 12, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
145.0, {'J10': 0, 'J11': -1474.5, 'J12': -2193.0, 'J13': -2157.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6900.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 12, 'J12': 34, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
150.0, {'J10': 0, 'J11': -1599.5, 'J12': -2528.5, 'J13': -2349.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7427.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 13, 'J12': 36, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
155.0, {'J10': 0, 'J11': -1734.0, 'J12': -2405.5, 'J13': -2556.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7868.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
160.0, {'J10': 0, 'J11': -1874.5, 'J12': -2358.0, 'J13': -2790.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8368.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 37, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
165.0, {'J10': 0, 'J11': -2024.5, 'J12': -2527.0, 'J13': -3040.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8923.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 36, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
170.0, {'J10': 0, 'J11': -2174.5, 'J12': -2658.5, 'J13': -3291.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9534.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 37, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
175.0, {'J10': 0, 'J11': -2326.0, 'J12': -2880.5, 'J13': -3558.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10142.0}, {'J10': 0, 'J11': 11, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 16, 'J12': 40, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
180.0, {'J10': -3.5, 'J11': -2486.0, 'J12': -3284.5, 'J13': -3851.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10596.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
185.0, {'J10': -13.5, 'J11': -2646.0, 'J12': -3552.5, 'J13': -4156.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11111.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
190.0, {'J10': -23.5, 'J11': -2815.0, 'J12': -3909.5, 'J13': -4466.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11692.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
195.0, {'J10': -33.5, 'J11': -2997.5, 'J12': -4296.0, 'J13': -4780.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12309.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
200.0, {'J10': -3.5, 'J11': -3194.0, 'J12': -4680.0, 'J13': -5114.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12939.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
205.0, {'J10': -10.5, 'J11': -3404.0, 'J12': -5093.5, 'J13': -4280.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13569.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
210.0, {'J10': 0, 'J11': -3614.0, 'J12': -5569.0, 'J13': -3572.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14199.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 50, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
215.0, {'J10': 0, 'J11': -3824.0, 'J12': -6075.0, 'J13': -3879.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14829.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 52, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
220.0, {'J10': 0, 'J11': -4037.5, 'J12': -6426.0, 'J13': -4202.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15193.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 53, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
225.0, {'J10': 0, 'J11': -4257.5, 'J12': -6762.5, 'J13': -4542.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15602.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 54, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
230.0, {'J10': 0, 'J11': -4480.5, 'J12': -7271.0, 'J13': -4882.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16132.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 56, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
235.0, {'J10': 0, 'J11': -4719.5, 'J12': -7521.0, 'J13': -5222.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16655.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.0, 'J11': -4969.5, 'J12': -7686.5, 'J13': -5562.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17108.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
245.0, {'J10': -11.0, 'J11': -5219.5, 'J12': -8160.5, 'J13': -5906.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17690.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 51, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
250.0, {'J10': -21.0, 'J11': -5469.5, 'J12': -8532.0, 'J13': -6274.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18284.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 55, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.0, 'J11': -5722.0, 'J12': -8931.0, 'J13': -6668.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18896.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 54, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
260.0, {'J10': -41.0, 'J11': -5982.0, 'J12': -9426.5, 'J13': -7068.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19484.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -2.0, 'J11': -6247.0, 'J12': -9303.0, 'J13': -7468.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20094.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 52, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
270.0, {'J10': -12.5, 'J11': -6517.0, 'J12': -9144.0, 'J13': -6557.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20713.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
275.0, {'J10': 0, 'J11': -6790.5, 'J12': -9148.5, 'J13': -5724.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21343.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
280.0, {'J10': 0, 'J11': -7080.5, 'J12': -9473.5, 'J13': -6044.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21849.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
285.0, {'J10': 0, 'J11': -7370.5, 'J12': -9849.5, 'J13': -6366.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21858.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
290.0, {'J10': -0.5, 'J11': -7660.5, 'J12': -9710.5, 'J13': -6710.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22362.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 45, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': -15.5, 'J11': -7952.0, 'J12': -9647.0, 'J13': -7077.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22954.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': -13.5, 'J11': -8252.0, 'J12': -8201.5, 'J13': -7467.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23560.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': -23.5, 'J11': -8552.0, 'J12': -8574.5, 'J13': -7857.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24080.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
310.0, {'J10': -33.5, 'J11': -8852.0, 'J12': -8803.0, 'J13': -8247.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24650.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
315.0, {'J10': -43.5, 'J11': -9153.5, 'J12': -9120.0, 'J13': -8637.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25243.0}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
320.0, {'J10': -53.5, 'J11': -9463.5, 'J12': -9545.0, 'J13': -9027.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25845.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -65.0, 'J11': -9773.5, 'J12': -10005.0, 'J13': -9417.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26455.5}, {'J10': 2, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 31, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
330.0, {'J10': -12.5, 'J11': -10083.5, 'J12': -10108.0, 'J13': -9807.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27024.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 31, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -34.0, 'J11': -10393.5, 'J12': -9627.5, 'J13': -8210.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27627.5}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 31, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -36.0, 'J11': -10703.5, 'J12': -10024.0, 'J13': -8117.5, 'cluster3106249630_3106249631_J60_J61_#5more': -28205.0}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 31, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
