5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -1.5, 'J11': -320.0, 'J12': -49.5, 'J13': -1078.0, 'cluster3106249630_3106249631_J60_J61_#5more': -32.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
75.0, {'J10': -14.5, 'J11': -101.5, 'J12': -115.5, 'J13': -689.5, 'cluster3106249630_3106249631_J60_J61_#5more': -116.0}, {'J10': 2, 'J11': 1, 'J12': 5, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 1, 'J12': 8, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
80.0, {'J10': 0, 'J11': 0, 'J12': -204.5, 'J13': -808.5, 'cluster3106249630_3106249631_J60_J61_#5more': -274.0}, {'J10': 0, 'J11': 0, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 0, 'J12': 10, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
85.0, {'J10': -4.0, 'J11': -3.0, 'J12': -304.5, 'J13': -947.0, 'cluster3106249630_3106249631_J60_J61_#5more': -328.5}, {'J10': 1, 'J11': 1, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 1, 'J12': 10, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
90.0, {'J10': -14.0, 'J11': -13.0, 'J12': -412.5, 'J13': -1109.5, 'cluster3106249630_3106249631_J60_J61_#5more': -295.0}, {'J10': 1, 'J11': 1, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 1, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
95.0, {'J10': -24.0, 'J11': -27.0, 'J12': -548.0, 'J13': -1289.5, 'cluster3106249630_3106249631_J60_J61_#5more': -316.5}, {'J10': 1, 'J11': 2, 'J12': 11, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
100.0, {'J10': -34.0, 'J11': -47.0, 'J12': -704.0, 'J13': -1477.5, 'cluster3106249630_3106249631_J60_J61_#5more': -421.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
105.0, {'J10': -2.5, 'J11': -67.0, 'J12': -884.0, 'J13': -1682.5, 'cluster3106249630_3106249631_J60_J61_#5more': -558.0}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -91.0, 'J12': -1064.5, 'J13': -1894.5, 'cluster3106249630_3106249631_J60_J61_#5more': -680.0}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 3, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
115.0, {'J10': 0, 'J11': -121.0, 'J12': -1258.5, 'J13': -2118.5, 'cluster3106249630_3106249631_J60_J61_#5more': -868.5}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 3, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
120.0, {'J10': -4.0, 'J11': -152.5, 'J12': -1476.0, 'J13': -2358.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1007.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 4, 'J12': 24, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
125.0, {'J10': -14.0, 'J11': -192.5, 'J12': -1629.5, 'J13': -2601.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1237.0}, {'J10': 1, 'J11': 3, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 4, 'J12': 30, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
130.0, {'J10': -24.0, 'J11': -242.5, 'J12': -1936.5, 'J13': -2856.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1469.5}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 7, 'J12': 33, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
135.0, {'J10': -34.0, 'J11': -312.5, 'J12': -2244.0, 'J13': -3116.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1167.5}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 7, 'J12': 35, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
140.0, {'J10': -2.5, 'J11': -382.5, 'J12': -2483.5, 'J13': -2515.5, 'cluster3106249630_3106249631_J60_J61_#5more': -931.5}, {'J10': 1, 'J11': 5, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 7, 'J12': 34, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': 0, 'J11': -456.0, 'J12': -2187.0, 'J13': -2001.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1069.5}, {'J10': 0, 'J11': 6, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 33, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
150.0, {'J10': 0, 'J11': -536.0, 'J12': -2301.5, 'J13': -2185.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1258.5}, {'J10': 0, 'J11': 6, 'J12': 16, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 8, 'J12': 35, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
155.0, {'J10': 0, 'J11': -619.5, 'J12': -2586.5, 'J13': -2382.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1527.0}, {'J10': 0, 'J11': 7, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 9, 'J12': 37, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
160.0, {'J10': 0, 'J11': -709.5, 'J12': -2576.0, 'J13': -2606.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1822.5}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 9, 'J12': 39, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
165.0, {'J10': 0, 'J11': -799.5, 'J12': -2848.0, 'J13': -2851.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2138.0}, {'J10': 0, 'J11': 7, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 9, 'J12': 39, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
170.0, {'J10': 0, 'J11': -889.5, 'J12': -3107.5, 'J13': -3102.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2477.5}, {'J10': 0, 'J11': 7, 'J12': 21, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 9, 'J12': 38, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
175.0, {'J10': -1.0, 'J11': -981.0, 'J12': -3495.0, 'J13': -3369.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2842.5}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 10, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
180.0, {'J10': -11.0, 'J11': -1081.0, 'J12': -3921.5, 'J13': -3663.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3215.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 10, 'J12': 45, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
185.0, {'J10': -21.0, 'J11': -1181.0, 'J12': -4385.5, 'J13': -3963.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3614.0}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 10, 'J12': 50, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
190.0, {'J10': -31.0, 'J11': -1284.0, 'J12': -4896.0, 'J13': -4275.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4041.0}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 11, 'J12': 54, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
195.0, {'J10': -41.0, 'J11': -1395.5, 'J12': -5319.0, 'J13': -4596.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4501.0}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 12, 'J12': 52, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
200.0, {'J10': -51.0, 'J11': -1519.5, 'J12': -5679.0, 'J13': -4926.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4810.5}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 13, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
205.0, {'J10': -2.5, 'J11': -1654.5, 'J12': -6016.0, 'J13': -3876.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5238.0}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 14, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
210.0, {'J10': 0, 'J11': -1794.5, 'J12': -6273.5, 'J13': -3664.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5627.5}, {'J10': 0, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 14, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
215.0, {'J10': 0, 'J11': -1934.5, 'J12': -6607.0, 'J13': -3977.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6175.5}, {'J10': 0, 'J11': 9, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
220.0, {'J10': 0, 'J11': -2079.0, 'J12': -7012.0, 'J13': -4300.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6760.0}, {'J10': 0, 'J11': 10, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
225.0, {'J10': 0, 'J11': -2229.0, 'J12': -7368.0, 'J13': -4640.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7254.5}, {'J10': 0, 'J11': 10, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
230.0, {'J10': 0, 'J11': -2379.0, 'J12': -7813.0, 'J13': -4980.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7844.5}, {'J10': 0, 'J11': 10, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -2539.0, 'J12': -8317.5, 'J13': -5320.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8438.0}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 19, 'J12': 55, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
240.0, {'J10': -1.0, 'J11': -2729.0, 'J12': -8718.5, 'J13': -5660.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9038.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 55, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.0, 'J11': -2920.5, 'J12': -8793.5, 'J13': -6008.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9440.5}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 52, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': -21.0, 'J11': -3120.5, 'J12': -9053.0, 'J13': -6384.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10040.5}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
255.0, {'J10': -31.0, 'J11': -3325.0, 'J12': -9465.5, 'J13': -6774.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10640.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
260.0, {'J10': -41.0, 'J11': -3537.0, 'J12': -9637.5, 'J13': -7164.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11018.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 48, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
265.0, {'J10': -51.0, 'J11': -3757.0, 'J12': -9688.5, 'J13': -7564.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11185.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
270.0, {'J10': -3.0, 'J11': -3977.0, 'J12': -8949.5, 'J13': -6651.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11614.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 22, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
275.0, {'J10': -14.5, 'J11': -4197.0, 'J12': -9292.0, 'J13': -6061.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12073.5}, {'J10': 2, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 22, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
280.0, {'J10': 0, 'J11': -4419.5, 'J12': -7930.5, 'J13': -6391.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12624.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 34, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': 0, 'J11': -4657.5, 'J12': -7210.5, 'J13': -6724.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13163.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 33, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
290.0, {'J10': 0, 'J11': -4907.5, 'J12': -7559.0, 'J13': -7078.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13735.5}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 38, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
295.0, {'J10': 0, 'J11': -5162.0, 'J12': -7561.0, 'J13': -7448.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14317.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
300.0, {'J10': 0, 'J11': -5422.0, 'J12': -7956.0, 'J13': -7838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14875.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
305.0, {'J10': 0, 'J11': -5682.0, 'J12': -7982.5, 'J13': -8228.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15455.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
310.0, {'J10': 0, 'J11': -5942.0, 'J12': -6651.0, 'J13': -8618.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16039.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
315.0, {'J10': 0, 'J11': -6202.0, 'J12': -5599.5, 'J13': -9008.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16646.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 33, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
320.0, {'J10': 0, 'J11': -6462.0, 'J12': -5816.5, 'J13': -9398.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17266.0}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 32, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
325.0, {'J10': -3.0, 'J11': -6726.0, 'J12': -6149.5, 'J13': -9788.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17891.0}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': -13.0, 'J11': -6997.0, 'J12': -5806.5, 'J13': -10178.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18052.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -23.0, 'J11': -7277.0, 'J12': -5518.5, 'J13': -8926.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18664.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -37.5, 'J11': -7559.5, 'J12': -5842.0, 'J13': -9276.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19287.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
