5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
85.0, {'J10': -4.0, 'J11': -464.0, 'J12': -305.5, 'J13': -1142.0, 'cluster3106249630_3106249631_J60_J61_#5more': -287.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
90.0, {'J10': -14.0, 'J11': -524.0, 'J12': -432.5, 'J13': -1323.5, 'cluster3106249630_3106249631_J60_J61_#5more': -215.0}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
95.0, {'J10': -24.0, 'J11': -586.0, 'J12': -572.5, 'J13': -1516.0, 'cluster3106249630_3106249631_J60_J61_#5more': -96.5}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
100.0, {'J10': -34.0, 'J11': -656.0, 'J12': -720.0, 'J13': -1717.0, 'cluster3106249630_3106249631_J60_J61_#5more': -37.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
105.0, {'J10': 0, 'J11': -726.0, 'J12': -899.0, 'J13': -1933.0, 'cluster3106249630_3106249631_J60_J61_#5more': -102.5}, {'J10': 0, 'J11': 5, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
110.0, {'J10': 0, 'J11': -801.0, 'J12': -1089.0, 'J13': -2163.0, 'cluster3106249630_3106249631_J60_J61_#5more': -186.5}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
115.0, {'J10': 0, 'J11': -881.0, 'J12': -1285.0, 'J13': -2397.5, 'cluster3106249630_3106249631_J60_J61_#5more': -147.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
120.0, {'J10': -3.5, 'J11': -961.0, 'J12': -1503.5, 'J13': -2647.5, 'cluster3106249630_3106249631_J60_J61_#5more': -203.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
125.0, {'J10': -13.5, 'J11': -1042.0, 'J12': -1647.0, 'J13': -2898.5, 'cluster3106249630_3106249631_J60_J61_#5more': -288.0}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 10, 'J12': 27, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
130.0, {'J10': -23.5, 'J11': -1144.5, 'J12': -1821.5, 'J13': -3162.5, 'cluster3106249630_3106249631_J60_J61_#5more': -390.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 11, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
135.0, {'J10': -1.0, 'J11': -1254.5, 'J12': -2073.0, 'J13': -3432.5, 'cluster3106249630_3106249631_J60_J61_#5more': -346.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 11, 'J12': 28, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
140.0, {'J10': 0, 'J11': -1365.0, 'J12': -1909.0, 'J13': -2691.0, 'cluster3106249630_3106249631_J60_J61_#5more': -65.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 12, 'J12': 29, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
145.0, {'J10': 0, 'J11': -1489.5, 'J12': -2066.0, 'J13': -2530.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
150.0, {'J10': 0, 'J11': -1619.5, 'J12': -2010.5, 'J13': -2734.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
155.0, {'J10': 0, 'J11': -1753.5, 'J12': -2314.5, 'J13': -2950.5, 'cluster3106249630_3106249631_J60_J61_#5more': -54.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
160.0, {'J10': 0, 'J11': -1893.5, 'J12': -2531.5, 'J13': -3185.0, 'cluster3106249630_3106249631_J60_J61_#5more': -111.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
165.0, {'J10': 0, 'J11': -2034.5, 'J12': -2850.5, 'J13': -3439.0, 'cluster3106249630_3106249631_J60_J61_#5more': -189.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 15, 'J12': 39, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
170.0, {'J10': 0, 'J11': -2184.5, 'J12': -3145.0, 'J13': -3702.5, 'cluster3106249630_3106249631_J60_J61_#5more': -310.5}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 15, 'J12': 43, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
175.0, {'J10': -2.0, 'J11': -2336.0, 'J12': -3264.0, 'J13': -3985.5, 'cluster3106249630_3106249631_J60_J61_#5more': -470.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
180.0, {'J10': -12.0, 'J11': -2496.0, 'J12': -3611.0, 'J13': -4282.5, 'cluster3106249630_3106249631_J60_J61_#5more': -673.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 16, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
185.0, {'J10': -22.0, 'J11': -2660.0, 'J12': -3958.0, 'J13': -4597.0, 'cluster3106249630_3106249631_J60_J61_#5more': -892.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 17, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
190.0, {'J10': -32.0, 'J11': -2833.5, 'J12': -4324.5, 'J13': -4918.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1142.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 18, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
195.0, {'J10': -42.0, 'J11': -3013.5, 'J12': -4782.5, 'J13': -5248.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1406.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 18, 'J12': 50, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
200.0, {'J10': -1.0, 'J11': -3198.0, 'J12': -5211.0, 'J13': -5582.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1680.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 19, 'J12': 51, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
205.0, {'J10': -16.0, 'J11': -3395.0, 'J12': -5608.5, 'J13': -4512.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1982.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 3, 'J11': 21, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
210.0, {'J10': -12.0, 'J11': -3605.0, 'J12': -5985.5, 'J13': -4155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2318.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
215.0, {'J10': -22.0, 'J11': -3815.0, 'J12': -6370.5, 'J13': -4458.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2697.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 21, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
220.0, {'J10': -32.0, 'J11': -4028.5, 'J12': -6821.0, 'J13': -4771.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3119.5}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 22, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
225.0, {'J10': -42.0, 'J11': -4250.0, 'J12': -7214.0, 'J13': -5101.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3300.5}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 23, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
230.0, {'J10': 0, 'J11': -4483.5, 'J12': -7719.5, 'J13': -5434.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3477.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 25, 'J12': 54, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
235.0, {'J10': 0, 'J11': -4733.5, 'J12': -8056.0, 'J13': -5774.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3757.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 25, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
240.0, {'J10': -1.5, 'J11': -4983.5, 'J12': -8233.5, 'J13': -6119.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4058.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
245.0, {'J10': -11.5, 'J11': -5233.5, 'J12': -8712.0, 'J13': -6475.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4504.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
250.0, {'J10': -21.5, 'J11': -5483.5, 'J12': -9216.5, 'J13': -6855.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5005.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
255.0, {'J10': -31.5, 'J11': -5733.5, 'J12': -9601.5, 'J13': -7255.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5553.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
260.0, {'J10': -41.5, 'J11': -5987.5, 'J12': -10052.5, 'J13': -7655.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6034.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
265.0, {'J10': -51.5, 'J11': -6247.5, 'J12': -10288.5, 'J13': -8055.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6518.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
270.0, {'J10': -65.5, 'J11': -6507.5, 'J12': -10663.0, 'J13': -6738.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7057.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 26, 'J12': 50, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
275.0, {'J10': -85.5, 'J11': -6772.0, 'J12': -9383.0, 'J13': -6093.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7613.0}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
280.0, {'J10': -105.5, 'J11': -7056.0, 'J12': -8886.5, 'J13': -6413.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8162.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
285.0, {'J10': -125.5, 'J11': -7346.0, 'J12': -8992.0, 'J13': -6736.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8732.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
290.0, {'J10': -147.0, 'J11': -7636.5, 'J12': -9252.5, 'J13': -7076.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8956.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
295.0, {'J10': -56.0, 'J11': -7936.5, 'J12': -9682.0, 'J13': -7422.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9456.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
300.0, {'J10': -3.0, 'J11': -8236.5, 'J12': -9915.5, 'J13': -7795.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9952.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
305.0, {'J10': -13.0, 'J11': -8536.5, 'J12': -9783.5, 'J13': -8185.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10504.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
310.0, {'J10': -23.0, 'J11': -8836.5, 'J12': -10089.5, 'J13': -8575.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10997.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
315.0, {'J10': -33.0, 'J11': -9136.5, 'J12': -10546.5, 'J13': -8965.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11494.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
320.0, {'J10': -43.0, 'J11': -9440.0, 'J12': -9985.5, 'J13': -9355.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12014.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -54.5, 'J11': -9749.0, 'J12': -9062.5, 'J13': -9745.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12548.5}, {'J10': 2, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 31, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
330.0, {'J10': -74.5, 'J11': -10063.5, 'J12': -8843.5, 'J13': -10135.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13070.5}, {'J10': 2, 'J11': 16, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
335.0, {'J10': -94.5, 'J11': -10383.5, 'J12': -8435.0, 'J13': -10284.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13610.5}, {'J10': 2, 'J11': 16, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
340.0, {'J10': -120.0, 'J11': -10709.0, 'J12': -8038.5, 'J13': -9195.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14116.5}, {'J10': 3, 'J11': 18, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 34, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
