5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -21.0, 'J11': -320.0, 'J12': -43.5, 'J13': -1049.5, 'cluster3106249630_3106249631_J60_J61_#5more': -87.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
75.0, {'J10': 0, 'J11': -360.0, 'J12': -108.0, 'J13': -772.0, 'cluster3106249630_3106249631_J60_J61_#5more': -66.5}, {'J10': 0, 'J11': 2, 'J12': 5, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 4, 'J12': 8, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
80.0, {'J10': 0, 'J11': -405.0, 'J12': -192.5, 'J13': -811.0, 'cluster3106249630_3106249631_J60_J61_#5more': -98.5}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
85.0, {'J10': -3.5, 'J11': -457.5, 'J12': -283.5, 'J13': -954.5, 'cluster3106249630_3106249631_J60_J61_#5more': -161.5}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 6, 'J12': 10, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
90.0, {'J10': -13.5, 'J11': -517.5, 'J12': -393.0, 'J13': -1116.0, 'cluster3106249630_3106249631_J60_J61_#5more': -159.0}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
95.0, {'J10': -23.5, 'J11': -580.0, 'J12': -537.0, 'J13': -1293.0, 'cluster3106249630_3106249631_J60_J61_#5more': -272.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
100.0, {'J10': -33.5, 'J11': -650.0, 'J12': -697.5, 'J13': -1488.0, 'cluster3106249630_3106249631_J60_J61_#5more': -303.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
105.0, {'J10': -46.0, 'J11': -720.0, 'J12': -873.0, 'J13': -1695.5, 'cluster3106249630_3106249631_J60_J61_#5more': -448.5}, {'J10': 2, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 2, 'J11': 7, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
110.0, {'J10': -12.5, 'J11': -795.0, 'J12': -1063.0, 'J13': -1915.5, 'cluster3106249630_3106249631_J60_J61_#5more': -528.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
115.0, {'J10': -24.5, 'J11': -875.0, 'J12': -1258.0, 'J13': -2138.0, 'cluster3106249630_3106249631_J60_J61_#5more': -697.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 8, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
120.0, {'J10': -35.0, 'J11': -955.0, 'J12': -1471.0, 'J13': -2372.5, 'cluster3106249630_3106249631_J60_J61_#5more': -895.0}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 8, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
125.0, {'J10': -14.0, 'J11': -1035.0, 'J12': -1514.5, 'J13': -2615.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1110.0}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 2, 'J11': 8, 'J12': 26, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
130.0, {'J10': 0, 'J11': -1122.0, 'J12': -1335.5, 'J13': -2870.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1158.0}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 10, 'J12': 24, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
135.0, {'J10': 0, 'J11': -1222.0, 'J12': -1509.5, 'J13': -3130.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1070.5}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 10, 'J12': 23, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
140.0, {'J10': -4.0, 'J11': -1322.5, 'J12': -1716.0, 'J13': -2376.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1235.0}, {'J10': 1, 'J11': 9, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 1, 'J11': 11, 'J12': 28, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
145.0, {'J10': -0.5, 'J11': -1432.5, 'J12': -1674.0, 'J13': -2018.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1434.5}, {'J10': 1, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 11, 'J12': 28, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
150.0, {'J10': 0, 'J11': -1547.5, 'J12': -1634.0, 'J13': -2202.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1680.0}, {'J10': 0, 'J11': 9, 'J12': 11, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 12, 'J12': 25, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
155.0, {'J10': 0, 'J11': -1671.5, 'J12': -1891.0, 'J13': -2399.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1950.5}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 13, 'J12': 29, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
160.0, {'J10': 0, 'J11': -1808.0, 'J12': -2148.0, 'J13': -2622.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2231.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
165.0, {'J10': 0, 'J11': -1958.0, 'J12': -2488.5, 'J13': -2867.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2538.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 0, 'J11': 15, 'J12': 37, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
170.0, {'J10': 0, 'J11': -2108.0, 'J12': -2715.0, 'J13': -3118.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2891.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
175.0, {'J10': -1.5, 'J11': -2259.0, 'J12': -3042.0, 'J13': -3384.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3231.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
180.0, {'J10': -11.5, 'J11': -2419.0, 'J12': -3360.0, 'J13': -3670.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3601.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
185.0, {'J10': -21.5, 'J11': -2581.5, 'J12': -3740.0, 'J13': -3973.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3766.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
190.0, {'J10': -31.5, 'J11': -2755.5, 'J12': -4154.5, 'J13': -4283.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4120.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 18, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
195.0, {'J10': -41.5, 'J11': -2935.5, 'J12': -4598.5, 'J13': -4604.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4503.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 18, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
200.0, {'J10': -51.5, 'J11': -3121.5, 'J12': -5099.5, 'J13': -4937.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4854.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 20, 'J12': 55, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
205.0, {'J10': -64.5, 'J11': -3324.5, 'J12': -5528.0, 'J13': -3885.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5301.5}, {'J10': 2, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 21, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
210.0, {'J10': -14.5, 'J11': -3534.5, 'J12': -6000.5, 'J13': -3673.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5771.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 21, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
215.0, {'J10': -37.0, 'J11': -3744.5, 'J12': -6453.0, 'J13': -3987.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6259.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 3, 'J11': 21, 'J12': 52, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
220.0, {'J10': -54.5, 'J11': -3957.0, 'J12': -6980.0, 'J13': -4310.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6699.0}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 2, 'J11': 22, 'J12': 54, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
225.0, {'J10': -43.0, 'J11': -4177.0, 'J12': -7522.5, 'J13': -4650.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7182.5}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 58, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
230.0, {'J10': -53.0, 'J11': -4400.5, 'J12': -7898.5, 'J13': -4990.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7672.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 55, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
235.0, {'J10': 0, 'J11': -4643.5, 'J12': -8418.5, 'J13': -5330.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8163.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 54, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
240.0, {'J10': -1.5, 'J11': -4893.5, 'J12': -8965.5, 'J13': -5670.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8667.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 56, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
245.0, {'J10': -11.5, 'J11': -5143.5, 'J12': -9001.0, 'J13': -6015.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9187.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 55, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
250.0, {'J10': -21.5, 'J11': -5393.5, 'J12': -9454.5, 'J13': -6384.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9717.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 57, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
255.0, {'J10': -31.5, 'J11': -5643.5, 'J12': -9993.0, 'J13': -6774.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10163.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 59, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
260.0, {'J10': -41.5, 'J11': -5901.0, 'J12': -10192.0, 'J13': -7164.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10657.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 55, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
265.0, {'J10': -51.5, 'J11': -6171.0, 'J12': -10628.5, 'J13': -7558.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11168.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 54, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
270.0, {'J10': -66.0, 'J11': -6441.0, 'J12': -11173.0, 'J13': -6284.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11691.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 56, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
275.0, {'J10': -86.0, 'J11': -6717.0, 'J12': -11519.0, 'J13': -5740.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12168.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 55, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
280.0, {'J10': -106.0, 'J11': -7007.0, 'J12': -11849.5, 'J13': -6060.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12626.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 52, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
285.0, {'J10': -126.0, 'J11': -7297.0, 'J12': -12163.0, 'J13': -6383.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13095.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
290.0, {'J10': -146.5, 'J11': -7587.0, 'J12': -12640.0, 'J13': -6727.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13552.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 29, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
295.0, {'J10': -179.0, 'J11': -7877.0, 'J12': -12732.5, 'J13': -7084.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14046.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 29, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
300.0, {'J10': -77.0, 'J11': -8168.5, 'J12': -13122.5, 'J13': -7462.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14561.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
305.0, {'J10': -22.5, 'J11': -8468.5, 'J12': -13496.0, 'J13': -7852.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15082.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
310.0, {'J10': -32.5, 'J11': -8768.5, 'J12': -12803.0, 'J13': -8242.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15568.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
315.0, {'J10': -42.5, 'J11': -9068.5, 'J12': -11177.5, 'J13': -8632.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16037.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
320.0, {'J10': -52.5, 'J11': -9368.5, 'J12': -11414.0, 'J13': -9022.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16538.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
325.0, {'J10': -62.5, 'J11': -9675.0, 'J12': -11820.5, 'J13': -9412.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17054.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -75.0, 'J11': -9995.0, 'J12': -12153.0, 'J13': -9802.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17585.5}, {'J10': 2, 'J11': 16, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
335.0, {'J10': -14.5, 'J11': -10315.0, 'J12': -11789.5, 'J13': -8537.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18127.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
340.0, {'J10': -39.0, 'J11': -10635.0, 'J12': -11020.0, 'J13': -8886.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18677.0}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 32, 'J12': 46, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
