5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
85.0, {'J10': -47.0, 'J11': -466.0, 'J12': -299.0, 'J13': -917.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2155.0}, {'J10': 2, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 6, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
90.0, {'J10': -67.0, 'J11': -526.0, 'J12': -421.0, 'J13': -1079.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2502.5}, {'J10': 2, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 6, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -87.0, 'J11': -588.0, 'J12': -558.0, 'J13': -1256.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2881.5}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 7, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': -35.0, 'J11': -658.0, 'J12': -720.5, 'J13': -1446.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3298.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 7, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': -2.5, 'J11': -728.0, 'J12': -895.5, 'J13': -1645.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3688.0}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
110.0, {'J10': -12.5, 'J11': -803.0, 'J12': -1085.5, 'J13': -1865.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4108.0}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
115.0, {'J10': -22.5, 'J11': -883.0, 'J12': -1279.0, 'J13': -2090.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4531.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -34.5, 'J11': -963.0, 'J12': -1496.5, 'J13': -2324.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4824.0}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 8, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
125.0, {'J10': -54.5, 'J11': -1043.0, 'J12': -1634.0, 'J13': -2568.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5110.5}, {'J10': 2, 'J11': 6, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 8, 'J12': 27, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
130.0, {'J10': -26.5, 'J11': -1135.0, 'J12': -1809.0, 'J13': -2828.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5378.5}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 3, 'J11': 11, 'J12': 29, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
135.0, {'J10': -12.5, 'J11': -1245.0, 'J12': -2070.0, 'J13': -3088.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5635.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': -4.0, 'J11': -1356.0, 'J12': -2006.0, 'J13': -2502.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6061.0}, {'J10': 1, 'J11': 9, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 12, 'J12': 30, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
145.0, {'J10': -14.0, 'J11': -1478.0, 'J12': -2163.0, 'J13': -1976.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6501.5}, {'J10': 1, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 13, 'J12': 34, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
150.0, {'J10': -24.0, 'J11': -1608.0, 'J12': -2433.0, 'J13': -2160.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6954.5}, {'J10': 1, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 13, 'J12': 36, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
155.0, {'J10': -34.0, 'J11': -1741.5, 'J12': -2065.5, 'J13': -2353.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7298.5}, {'J10': 1, 'J11': 10, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 14, 'J12': 31, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
160.0, {'J10': -44.0, 'J11': -1881.5, 'J12': -2321.5, 'J13': -2568.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7800.5}, {'J10': 1, 'J11': 10, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 14, 'J12': 36, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
165.0, {'J10': 0, 'J11': -2021.5, 'J12': -2617.5, 'J13': -2808.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8282.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
170.0, {'J10': 0, 'J11': -2165.5, 'J12': -2874.0, 'J13': -3064.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8820.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
175.0, {'J10': -1.5, 'J11': -2317.0, 'J12': -3127.0, 'J13': -3341.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9268.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
180.0, {'J10': -11.5, 'J11': -2477.0, 'J12': -3367.5, 'J13': -3632.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9753.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
185.0, {'J10': -21.5, 'J11': -2638.5, 'J12': -3689.0, 'J13': -3935.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10263.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 37, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
190.0, {'J10': -31.5, 'J11': -2812.5, 'J12': -4028.0, 'J13': -4245.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10773.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 37, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
195.0, {'J10': -41.5, 'J11': -2995.0, 'J12': -4390.5, 'J13': -4559.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11295.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
200.0, {'J10': -51.5, 'J11': -3189.5, 'J12': -4638.0, 'J13': -4889.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11845.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
205.0, {'J10': -65.0, 'J11': -3389.5, 'J12': -5002.5, 'J13': -4127.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12370.5}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 20, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
210.0, {'J10': -14.0, 'J11': -3589.5, 'J12': -5379.5, 'J13': -4040.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12877.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 20, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
215.0, {'J10': -10.5, 'J11': -3791.5, 'J12': -5748.5, 'J13': -4354.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13364.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
220.0, {'J10': 0, 'J11': -4005.5, 'J12': -6166.5, 'J13': -4676.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13785.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
225.0, {'J10': 0, 'J11': -4227.0, 'J12': -6148.5, 'J13': -5021.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14144.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
230.0, {'J10': 0, 'J11': -4457.5, 'J12': -5285.5, 'J13': -5371.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14649.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 37, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
235.0, {'J10': 0, 'J11': -4701.5, 'J12': -5593.0, 'J13': -5721.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15202.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 36, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
240.0, {'J10': -1.0, 'J11': -4951.5, 'J12': -5878.5, 'J13': -6071.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15711.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 37, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
245.0, {'J10': -11.0, 'J11': -5201.5, 'J12': -6205.0, 'J13': -6432.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16221.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
250.0, {'J10': -21.0, 'J11': -5451.5, 'J12': -5558.0, 'J13': -6805.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16783.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
255.0, {'J10': -31.0, 'J11': -5701.5, 'J12': -4206.5, 'J13': -7189.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17367.5}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 34, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
260.0, {'J10': -41.0, 'J11': -5951.5, 'J12': -3944.0, 'J13': -7579.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17963.0}, {'J10': 1, 'J11': 14, 'J12': 13, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 35, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -51.0, 'J11': -6201.5, 'J12': -4140.0, 'J13': -7969.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18573.0}, {'J10': 1, 'J11': 14, 'J12': 13, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
270.0, {'J10': -65.5, 'J11': -6459.5, 'J12': -3916.5, 'J13': -6529.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19187.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -15.5, 'J11': -6730.5, 'J12': -3868.0, 'J13': -6125.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19758.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 28, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': -10.5, 'J11': -7014.5, 'J12': -4121.5, 'J13': -6435.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20378.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': 0, 'J11': -7304.5, 'J12': -4435.0, 'J13': -6747.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20813.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': 0, 'J11': -7594.5, 'J12': -4838.0, 'J13': -7081.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21237.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
295.0, {'J10': 0, 'J11': -7889.0, 'J12': -3859.0, 'J13': -7436.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21768.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': 0, 'J11': -8189.0, 'J12': -4133.0, 'J13': -7816.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22374.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -8489.0, 'J12': -4518.0, 'J13': -8196.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22884.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
310.0, {'J10': 0, 'J11': -8789.0, 'J12': -4635.0, 'J13': -8576.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23466.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
315.0, {'J10': 0, 'J11': -9089.0, 'J12': -3970.0, 'J13': -8956.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24075.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
320.0, {'J10': 0, 'J11': -9390.5, 'J12': -4076.5, 'J13': -9336.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24697.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 35, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
325.0, {'J10': -3.0, 'J11': -9700.5, 'J12': -4354.0, 'J13': -9716.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25188.0}, {'J10': 1, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
330.0, {'J10': -13.0, 'J11': -10010.5, 'J12': -4818.5, 'J13': -10096.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25724.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 49, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
335.0, {'J10': -23.0, 'J11': -10323.5, 'J12': -5313.0, 'J13': -10477.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26312.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -38.0, 'J11': -10643.5, 'J12': -5826.5, 'J13': -10856.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26916.5}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 52, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
