5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
150.0, {'J10': 0, 'J11': -1604.5, 'J12': -2422.5, 'J13': -2288.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6937.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 13, 'J12': 37, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
155.0, {'J10': 0, 'J11': -1739.0, 'J12': -2633.5, 'J13': -2483.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7296.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 39, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
160.0, {'J10': 0, 'J11': -1879.0, 'J12': -2978.5, 'J13': -2707.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7790.5}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 42, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
165.0, {'J10': 0, 'J11': -2024.0, 'J12': -3413.0, 'J13': -2951.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8305.0}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 47, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
170.0, {'J10': 0, 'J11': -2174.0, 'J12': -3740.0, 'J13': -3203.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8849.5}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 46, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
175.0, {'J10': -1.0, 'J11': -2324.0, 'J12': -3771.0, 'J13': -3471.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9315.5}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 43, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
180.0, {'J10': -11.0, 'J11': -2478.5, 'J12': -4054.5, 'J13': -3764.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9780.5}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
185.0, {'J10': -21.0, 'J11': -2642.0, 'J12': -4437.5, 'J13': -4068.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10297.5}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
190.0, {'J10': -31.0, 'J11': -2816.0, 'J12': -4767.5, 'J13': -4378.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10834.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
195.0, {'J10': -41.0, 'J11': -2996.5, 'J12': -5183.5, 'J13': -4692.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11401.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
200.0, {'J10': -4.0, 'J11': -3190.5, 'J12': -5670.0, 'J13': -5026.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11961.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 20, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
205.0, {'J10': -11.5, 'J11': -3394.0, 'J12': -6059.5, 'J13': -3996.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12486.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
210.0, {'J10': 0, 'J11': -3604.0, 'J12': -6437.5, 'J13': -3550.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13009.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
215.0, {'J10': 0, 'J11': -3814.0, 'J12': -6743.0, 'J13': -3854.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13583.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
220.0, {'J10': 0, 'J11': -4027.5, 'J12': -7200.0, 'J13': -4166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14014.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
225.0, {'J10': 0, 'J11': -4247.5, 'J12': -7308.5, 'J13': -4496.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14515.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
230.0, {'J10': 0, 'J11': -4472.0, 'J12': -7542.0, 'J13': -4826.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15128.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
235.0, {'J10': 0, 'J11': -4713.5, 'J12': -7820.0, 'J13': -5156.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15728.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
240.0, {'J10': -1.5, 'J11': -4963.5, 'J12': -8259.5, 'J13': -5487.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16269.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
245.0, {'J10': -11.5, 'J11': -5213.5, 'J12': -8589.5, 'J13': -5829.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16811.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': -21.5, 'J11': -5463.5, 'J12': -8937.0, 'J13': -6189.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17416.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.5, 'J11': -5713.5, 'J12': -9313.5, 'J13': -6569.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18036.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
260.0, {'J10': -41.5, 'J11': -5963.5, 'J12': -9748.0, 'J13': -6954.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18661.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
265.0, {'J10': 0, 'J11': -6213.5, 'J12': -10208.5, 'J13': -7344.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19291.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
270.0, {'J10': -5.0, 'J11': -6463.5, 'J12': -10388.5, 'J13': -6434.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19921.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 25, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
275.0, {'J10': 0, 'J11': -6726.0, 'J12': -9102.5, 'J13': -5601.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20457.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': 0, 'J11': -7006.0, 'J12': -9317.0, 'J13': -5911.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21077.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 37, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': 0, 'J11': -7286.0, 'J12': -9629.5, 'J13': -6223.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21291.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 38, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': -3.0, 'J11': -7567.5, 'J12': -9993.5, 'J13': -6557.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21902.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
295.0, {'J10': -0.5, 'J11': -7862.0, 'J12': -9573.5, 'J13': -6904.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22432.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 38, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
300.0, {'J10': 0, 'J11': -8162.0, 'J12': -9758.0, 'J13': -7269.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23068.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
305.0, {'J10': 0, 'J11': -8462.0, 'J12': -10153.0, 'J13': -7649.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23446.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
310.0, {'J10': 0, 'J11': -8762.0, 'J12': -10579.0, 'J13': -8029.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23997.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
315.0, {'J10': 0, 'J11': -9065.0, 'J12': -9253.0, 'J13': -8409.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24558.5}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
320.0, {'J10': 0, 'J11': -9375.0, 'J12': -8008.5, 'J13': -8789.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25165.0}, {'J10': 0, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
325.0, {'J10': -2.5, 'J11': -9685.0, 'J12': -8384.5, 'J13': -9169.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25785.0}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
330.0, {'J10': -12.5, 'J11': -9995.0, 'J12': -8373.5, 'J13': -9549.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26334.5}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -22.5, 'J11': -10306.5, 'J12': -7564.5, 'J13': -8159.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26900.5}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -37.5, 'J11': -10630.5, 'J12': -7984.5, 'J13': -8046.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27456.5}, {'J10': 2, 'J11': 17, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 33, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
