5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': 0, 'J11': -320.0, 'J12': -54.0, 'J13': -1057.5, 'cluster3106249630_3106249631_J60_J61_#5more': -339.0}, {'J10': 0, 'J11': 2, 'J12': 3, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 4, 'J12': 6, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
75.0, {'J10': -5.5, 'J11': -361.5, 'J12': -110.0, 'J13': -833.5, 'cluster3106249630_3106249631_J60_J61_#5more': -522.5}, {'J10': 2, 'J11': 3, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 5, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
80.0, {'J10': 0, 'J11': -411.5, 'J12': -173.0, 'J13': -711.5, 'cluster3106249630_3106249631_J60_J61_#5more': -705.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
85.0, {'J10': -4.0, 'J11': -463.5, 'J12': -260.5, 'J13': -835.0, 'cluster3106249630_3106249631_J60_J61_#5more': -973.0}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
90.0, {'J10': -14.0, 'J11': -523.5, 'J12': -349.5, 'J13': -988.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1281.5}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
95.0, {'J10': -24.0, 'J11': -586.0, 'J12': -463.5, 'J13': -1160.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1606.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
100.0, {'J10': -34.0, 'J11': -656.0, 'J12': -599.0, 'J13': -1345.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1956.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
105.0, {'J10': -2.0, 'J11': -726.5, 'J12': -753.5, 'J13': -1543.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2173.0}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 8, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
110.0, {'J10': 0, 'J11': -806.5, 'J12': -925.5, 'J13': -1763.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2506.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 8, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
115.0, {'J10': 0, 'J11': -886.5, 'J12': -1106.5, 'J13': -1986.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2811.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
120.0, {'J10': -1.5, 'J11': -966.5, 'J12': -1305.5, 'J13': -2220.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3199.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
125.0, {'J10': -11.5, 'J11': -1046.5, 'J12': -1019.0, 'J13': -2464.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3519.0}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
130.0, {'J10': 0, 'J11': -1133.5, 'J12': -1135.5, 'J13': -2719.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3845.0}, {'J10': 0, 'J11': 8, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 10, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
135.0, {'J10': 0, 'J11': -1237.0, 'J12': -1366.5, 'J13': -2979.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4131.5}, {'J10': 0, 'J11': 8, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 11, 'J12': 26, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
140.0, {'J10': -2.5, 'J11': -1347.5, 'J12': -1634.5, 'J13': -2447.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4519.5}, {'J10': 1, 'J11': 9, 'J12': 11, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 12, 'J12': 30, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
145.0, {'J10': -1.0, 'J11': -1471.0, 'J12': -1871.0, 'J13': -2105.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4944.0}, {'J10': 1, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 13, 'J12': 30, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
150.0, {'J10': 0, 'J11': -1601.0, 'J12': -2081.0, 'J13': -2295.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5409.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 13, 'J12': 31, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
155.0, {'J10': 0, 'J11': -1735.5, 'J12': -2138.0, 'J13': -2492.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5894.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
160.0, {'J10': 0, 'J11': -1875.5, 'J12': -2055.0, 'J13': -2717.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6384.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
165.0, {'J10': 0, 'J11': -2020.0, 'J12': -2367.5, 'J13': -2961.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6885.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
170.0, {'J10': 0, 'J11': -2170.0, 'J12': -2648.5, 'J13': -3216.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7335.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
175.0, {'J10': -1.5, 'J11': -2321.5, 'J12': -2909.5, 'J13': -3491.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7785.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 16, 'J12': 35, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
180.0, {'J10': -11.5, 'J11': -2481.5, 'J12': -3265.0, 'J13': -3781.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8248.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 16, 'J12': 37, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
185.0, {'J10': -21.5, 'J11': -2646.0, 'J12': -3638.0, 'J13': -4085.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8681.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
190.0, {'J10': -31.5, 'J11': -2819.5, 'J12': -4050.5, 'J13': -4395.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9213.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
195.0, {'J10': -41.5, 'J11': -2999.5, 'J12': -4346.0, 'J13': -4716.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9674.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
200.0, {'J10': -51.5, 'J11': -3180.5, 'J12': -4831.0, 'J13': -5049.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10128.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
205.0, {'J10': 0, 'J11': -3376.0, 'J12': -5218.5, 'J13': -4272.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10688.5}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
210.0, {'J10': -5.0, 'J11': -3586.0, 'J12': -5573.5, 'J13': -3785.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11272.5}, {'J10': 2, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 21, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
215.0, {'J10': -11.0, 'J11': -3796.0, 'J12': -5829.0, 'J13': -4097.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11839.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
220.0, {'J10': -21.0, 'J11': -4009.0, 'J12': -6320.5, 'J13': -4420.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12406.0}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
225.0, {'J10': -31.0, 'J11': -4229.0, 'J12': -6843.5, 'J13': -4760.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12962.5}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 55, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
230.0, {'J10': 0, 'J11': -4452.0, 'J12': -7123.5, 'J13': -5100.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13502.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 56, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -4695.0, 'J12': -6837.0, 'J13': -5440.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13927.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
240.0, {'J10': -1.0, 'J11': -4945.0, 'J12': -7159.5, 'J13': -5780.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14380.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
245.0, {'J10': -11.0, 'J11': -5195.0, 'J12': -7429.0, 'J13': -6127.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14974.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': -21.0, 'J11': -5445.0, 'J12': -7730.0, 'J13': -6494.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15553.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
255.0, {'J10': -31.0, 'J11': -5695.0, 'J12': -6986.0, 'J13': -6886.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16086.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
260.0, {'J10': -41.0, 'J11': -5946.0, 'J12': -6496.5, 'J13': -7286.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16656.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
265.0, {'J10': -51.0, 'J11': -6213.0, 'J12': -6131.5, 'J13': -7686.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17231.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
270.0, {'J10': -65.5, 'J11': -6493.0, 'J12': -5677.5, 'J13': -6687.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17830.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 38, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
275.0, {'J10': -85.5, 'J11': -6774.5, 'J12': -5989.5, 'J13': -5751.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18440.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
280.0, {'J10': -105.5, 'J11': -7064.5, 'J12': -6374.5, 'J13': -6071.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19050.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
285.0, {'J10': -125.5, 'J11': -7354.5, 'J12': -5430.0, 'J13': -6394.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19660.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': -149.0, 'J11': -7644.5, 'J12': -5819.0, 'J13': -6737.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20217.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 29, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
295.0, {'J10': -55.5, 'J11': -7937.5, 'J12': -6253.5, 'J13': -7099.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20755.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
300.0, {'J10': 0, 'J11': -8237.5, 'J12': -6648.5, 'J13': -7489.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20861.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
305.0, {'J10': 0, 'J11': -8537.5, 'J12': -7036.0, 'J13': -7879.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21443.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
310.0, {'J10': 0, 'J11': -8837.5, 'J12': -7526.5, 'J13': -8269.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21974.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
315.0, {'J10': 0, 'J11': -9137.5, 'J12': -7935.5, 'J13': -8659.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22513.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 51, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
320.0, {'J10': 0, 'J11': -9437.5, 'J12': -7282.0, 'J13': -9049.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23110.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
325.0, {'J10': -2.5, 'J11': -9740.5, 'J12': -7417.5, 'J13': -9439.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23700.5}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 50, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': -12.5, 'J11': -10055.0, 'J12': -7796.0, 'J13': -9829.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24230.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
335.0, {'J10': -22.5, 'J11': -10377.5, 'J12': -8125.5, 'J13': -8592.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24691.5}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 33, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -37.0, 'J11': -10712.5, 'J12': -7675.0, 'J13': -8132.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25231.0}, {'J10': 2, 'J11': 18, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 34, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
