5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -15.5, 'J11': -237.5, 'J12': -128.0, 'J13': -743.5, 'cluster3106249630_3106249631_J60_J61_#5more': -112.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 3, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
65.0, {'J10': -45.5, 'J11': -272.5, 'J12': -28.0, 'J13': -889.0, 'cluster3106249630_3106249631_J60_J61_#5more': -152.5}, {'J10': 2, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
70.0, {'J10': -75.5, 'J11': -312.5, 'J12': -49.5, 'J13': -1057.5, 'cluster3106249630_3106249631_J60_J61_#5more': -192.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 4, 'J12': 6, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
75.0, {'J10': 0, 'J11': -354.5, 'J12': -98.5, 'J13': -684.5, 'cluster3106249630_3106249631_J60_J61_#5more': -235.0}, {'J10': 0, 'J11': 3, 'J12': 4, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
80.0, {'J10': 0, 'J11': -404.5, 'J12': -172.5, 'J13': -813.5, 'cluster3106249630_3106249631_J60_J61_#5more': -285.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
85.0, {'J10': -4.0, 'J11': -457.0, 'J12': -267.5, 'J13': -960.5, 'cluster3106249630_3106249631_J60_J61_#5more': -335.0}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 6, 'J12': 10, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
90.0, {'J10': -14.0, 'J11': -517.0, 'J12': -352.5, 'J13': -1124.0, 'cluster3106249630_3106249631_J60_J61_#5more': -385.0}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 6, 'J12': 9, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
95.0, {'J10': -24.0, 'J11': -579.5, 'J12': -458.5, 'J13': -1306.5, 'cluster3106249630_3106249631_J60_J61_#5more': -435.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
100.0, {'J10': -34.0, 'J11': -649.5, 'J12': -601.5, 'J13': -1500.0, 'cluster3106249630_3106249631_J60_J61_#5more': -433.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
105.0, {'J10': 0, 'J11': -719.5, 'J12': -756.5, 'J13': -1705.0, 'cluster3106249630_3106249631_J60_J61_#5more': -489.5}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 7, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
110.0, {'J10': 0, 'J11': -793.5, 'J12': -930.0, 'J13': -1918.0, 'cluster3106249630_3106249631_J60_J61_#5more': -547.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
115.0, {'J10': 0, 'J11': -873.5, 'J12': -1121.0, 'J13': -2141.5, 'cluster3106249630_3106249631_J60_J61_#5more': -630.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
120.0, {'J10': -4.0, 'J11': -953.5, 'J12': -1328.0, 'J13': -2375.0, 'cluster3106249630_3106249631_J60_J61_#5more': -578.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
125.0, {'J10': -14.0, 'J11': -1033.5, 'J12': -1569.5, 'J13': -2618.0, 'cluster3106249630_3106249631_J60_J61_#5more': -525.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 8, 'J12': 28, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
130.0, {'J10': -24.0, 'J11': -1120.5, 'J12': -1859.5, 'J13': -2873.0, 'cluster3106249630_3106249631_J60_J61_#5more': -474.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 10, 'J12': 32, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
135.0, {'J10': -34.0, 'J11': -1224.0, 'J12': -2152.5, 'J13': -3133.0, 'cluster3106249630_3106249631_J60_J61_#5more': -422.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 11, 'J12': 33, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
140.0, {'J10': 0, 'J11': -1334.0, 'J12': -2429.0, 'J13': -2540.0, 'cluster3106249630_3106249631_J60_J61_#5more': -544.5}, {'J10': 0, 'J11': 8, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 11, 'J12': 33, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
145.0, {'J10': 0, 'J11': -1453.5, 'J12': -2174.0, 'J13': -2027.5, 'cluster3106249630_3106249631_J60_J61_#5more': -677.0}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -1583.5, 'J12': -2078.0, 'J13': -2211.5, 'cluster3106249630_3106249631_J60_J61_#5more': -587.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
155.0, {'J10': 0, 'J11': -1718.0, 'J12': -2373.5, 'J13': -2408.0, 'cluster3106249630_3106249631_J60_J61_#5more': -624.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
160.0, {'J10': 0, 'J11': -1858.0, 'J12': -2050.0, 'J13': -2628.0, 'cluster3106249630_3106249631_J60_J61_#5more': -776.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -2000.0, 'J12': -2212.0, 'J13': -2872.0, 'cluster3106249630_3106249631_J60_J61_#5more': -941.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 32, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2150.0, 'J12': -1655.5, 'J13': -3125.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1151.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 15, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
175.0, {'J10': -1.5, 'J11': -2301.5, 'J12': -1819.0, 'J13': -3393.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1419.5}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 26, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
180.0, {'J10': -11.5, 'J11': -2461.5, 'J12': -2067.5, 'J13': -3683.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1703.0}, {'J10': 1, 'J11': 11, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 28, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
185.0, {'J10': -21.5, 'J11': -2623.0, 'J12': -2292.5, 'J13': -3976.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2009.0}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 17, 'J12': 31, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
190.0, {'J10': -31.5, 'J11': -2797.0, 'J12': -2123.5, 'J13': -4281.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2340.5}, {'J10': 1, 'J11': 12, 'J12': 14, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 18, 'J12': 30, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
195.0, {'J10': -41.5, 'J11': -2978.5, 'J12': -2166.0, 'J13': -4597.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2700.0}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 19, 'J12': 28, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
200.0, {'J10': -51.5, 'J11': -3173.5, 'J12': -2451.0, 'J13': -4932.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3085.5}, {'J10': 1, 'J11': 12, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 21, 'J12': 30, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
205.0, {'J10': -5.5, 'J11': -3383.5, 'J12': -2763.5, 'J13': -3897.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3398.0}, {'J10': 1, 'J11': 12, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 21, 'J12': 34, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
210.0, {'J10': -17.0, 'J11': -3593.5, 'J12': -2933.5, 'J13': -3632.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3712.0}, {'J10': 2, 'J11': 12, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 3, 'J11': 21, 'J12': 38, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
215.0, {'J10': -13.5, 'J11': -3803.5, 'J12': -3326.5, 'J13': -3925.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4060.5}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
220.0, {'J10': -23.5, 'J11': -4016.5, 'J12': -3654.0, 'J13': -4227.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4520.5}, {'J10': 1, 'J11': 13, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 22, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
225.0, {'J10': -33.5, 'J11': -4236.5, 'J12': -3871.5, 'J13': -4555.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4873.5}, {'J10': 1, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 22, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
230.0, {'J10': -43.5, 'J11': -4459.0, 'J12': -4268.0, 'J13': -4895.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5212.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 24, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
235.0, {'J10': 0, 'J11': -4704.0, 'J12': -4621.0, 'J13': -5235.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5552.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 25, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
240.0, {'J10': -2.0, 'J11': -4954.0, 'J12': -4911.5, 'J13': -5575.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6022.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
245.0, {'J10': -12.0, 'J11': -5204.0, 'J12': -4990.0, 'J13': -5921.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6496.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
250.0, {'J10': -22.0, 'J11': -5454.0, 'J12': -5497.5, 'J13': -6290.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6997.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
255.0, {'J10': -32.0, 'J11': -5704.5, 'J12': -5837.5, 'J13': -6670.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7537.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -42.0, 'J11': -5964.5, 'J12': -6078.0, 'J13': -7054.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8044.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
265.0, {'J10': -52.0, 'J11': -6224.5, 'J12': -6268.0, 'J13': -7448.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8533.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
270.0, {'J10': -66.5, 'J11': -6488.5, 'J12': -5867.5, 'J13': -5949.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9056.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
275.0, {'J10': -86.5, 'J11': -6766.0, 'J12': -5304.5, 'J13': -5590.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9504.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
280.0, {'J10': -106.5, 'J11': -7056.0, 'J12': -5289.5, 'J13': -5910.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9970.5}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
285.0, {'J10': -126.5, 'J11': -7346.0, 'J12': -5541.0, 'J13': -6233.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10420.0}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 36, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
290.0, {'J10': -148.5, 'J11': -7636.0, 'J12': -5890.0, 'J13': -6577.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10849.5}, {'J10': 2, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 29, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
295.0, {'J10': -54.5, 'J11': -7928.5, 'J12': -5952.5, 'J13': -6934.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11354.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 43, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
300.0, {'J10': 0, 'J11': -8228.5, 'J12': -6158.5, 'J13': -7312.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11864.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
305.0, {'J10': 0, 'J11': -8528.5, 'J12': -6517.5, 'J13': -7702.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12374.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
310.0, {'J10': 0, 'J11': -8828.5, 'J12': -6936.0, 'J13': -8092.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12886.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
315.0, {'J10': 0, 'J11': -9128.5, 'J12': -6380.0, 'J13': -8482.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13420.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
320.0, {'J10': 0, 'J11': -9430.0, 'J12': -6750.0, 'J13': -8872.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13960.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
325.0, {'J10': -3.0, 'J11': -9740.0, 'J12': -6786.0, 'J13': -9262.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14503.5}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
330.0, {'J10': -13.0, 'J11': -10050.0, 'J12': -6758.0, 'J13': -9652.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15053.5}, {'J10': 1, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
335.0, {'J10': -23.0, 'J11': -10364.5, 'J12': -7187.0, 'J13': -9800.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15553.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
340.0, {'J10': -37.5, 'J11': -10684.5, 'J12': -7261.0, 'J13': -9679.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15930.5}, {'J10': 1, 'J11': 16, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
