5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -14.0, 'J11': -523.5, 'J12': -416.0, 'J13': -1089.5, 'cluster3106249630_3106249631_J60_J61_#5more': -223.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
95.0, {'J10': -24.0, 'J11': -584.0, 'J12': -541.5, 'J13': -1269.5, 'cluster3106249630_3106249631_J60_J61_#5more': -273.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
100.0, {'J10': -34.0, 'J11': -654.0, 'J12': -686.0, 'J13': -1454.5, 'cluster3106249630_3106249631_J60_J61_#5more': -301.5}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
105.0, {'J10': -1.0, 'J11': -724.0, 'J12': -856.5, 'J13': -1650.0, 'cluster3106249630_3106249631_J60_J61_#5more': -345.0}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
110.0, {'J10': 0, 'J11': -799.0, 'J12': -1046.5, 'J13': -1867.0, 'cluster3106249630_3106249631_J60_J61_#5more': -274.5}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
115.0, {'J10': 0, 'J11': -879.0, 'J12': -1238.0, 'J13': -2100.0, 'cluster3106249630_3106249631_J60_J61_#5more': -359.0}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
120.0, {'J10': -4.0, 'J11': -959.0, 'J12': -1447.5, 'J13': -2350.0, 'cluster3106249630_3106249631_J60_J61_#5more': -267.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 23, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
125.0, {'J10': -14.0, 'J11': -1039.0, 'J12': -1582.5, 'J13': -2600.5, 'cluster3106249630_3106249631_J60_J61_#5more': -141.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 26, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
130.0, {'J10': -24.0, 'J11': -1130.5, 'J12': -1752.0, 'J13': -2864.0, 'cluster3106249630_3106249631_J60_J61_#5more': -209.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 11, 'J12': 29, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
135.0, {'J10': 0, 'J11': -1240.5, 'J12': -2018.5, 'J13': -3134.0, 'cluster3106249630_3106249631_J60_J61_#5more': -204.0}, {'J10': 0, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 11, 'J12': 31, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
140.0, {'J10': -3.0, 'J11': -1350.5, 'J12': -2283.0, 'J13': -2420.0, 'cluster3106249630_3106249631_J60_J61_#5more': -86.5}, {'J10': 1, 'J11': 8, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 11, 'J12': 33, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
145.0, {'J10': -13.0, 'J11': -1465.5, 'J12': -1805.5, 'J13': -2088.5, 'cluster3106249630_3106249631_J60_J61_#5more': -64.5}, {'J10': 1, 'J11': 9, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 12, 'J12': 31, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
150.0, {'J10': -23.0, 'J11': -1585.5, 'J12': -2102.0, 'J13': -2278.5, 'cluster3106249630_3106249631_J60_J61_#5more': -103.0}, {'J10': 1, 'J11': 9, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 12, 'J12': 33, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
155.0, {'J10': -33.0, 'J11': -1714.0, 'J12': -2438.0, 'J13': -2474.0, 'cluster3106249630_3106249631_J60_J61_#5more': -202.5}, {'J10': 1, 'J11': 10, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 14, 'J12': 35, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
160.0, {'J10': -43.0, 'J11': -1854.0, 'J12': -2673.5, 'J13': -2698.0, 'cluster3106249630_3106249631_J60_J61_#5more': -363.5}, {'J10': 1, 'J11': 10, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 1, 'J11': 14, 'J12': 39, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -1998.5, 'J12': -2981.0, 'J13': -2942.5, 'cluster3106249630_3106249631_J60_J61_#5more': -558.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
170.0, {'J10': 0, 'J11': -2148.5, 'J12': -3009.5, 'J13': -3203.0, 'cluster3106249630_3106249631_J60_J61_#5more': -772.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
175.0, {'J10': -2.0, 'J11': -2300.0, 'J12': -3169.5, 'J13': -3478.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1006.5}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
180.0, {'J10': -12.0, 'J11': -2460.0, 'J12': -3488.0, 'J13': -3775.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1263.0}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
185.0, {'J10': -22.0, 'J11': -2620.0, 'J12': -3865.5, 'J13': -4089.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1543.0}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
190.0, {'J10': -32.0, 'J11': -2784.0, 'J12': -4225.5, 'J13': -4409.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1845.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
195.0, {'J10': -42.0, 'J11': -2955.5, 'J12': -4543.5, 'J13': -4734.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2161.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 18, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
200.0, {'J10': -52.0, 'J11': -3135.5, 'J12': -5006.5, 'J13': -5074.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2501.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 18, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -64.0, 'J11': -3315.5, 'J12': -5408.0, 'J13': -3835.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2713.5}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 18, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
210.0, {'J10': -19.0, 'J11': -3502.5, 'J12': -5780.5, 'J13': -3781.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3090.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
215.0, {'J10': -59.0, 'J11': -3712.5, 'J12': -6161.5, 'J13': -4091.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3369.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 4, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
220.0, {'J10': -53.0, 'J11': -3925.5, 'J12': -6560.0, 'J13': -4404.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3808.0}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 22, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
225.0, {'J10': -42.0, 'J11': -4147.5, 'J12': -6508.0, 'J13': -4734.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4268.0}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 23, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
230.0, {'J10': -3.0, 'J11': -4378.5, 'J12': -5880.5, 'J13': -5064.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4599.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 24, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
235.0, {'J10': 0, 'J11': -4618.5, 'J12': -6279.0, 'J13': -5394.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4808.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 24, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
240.0, {'J10': -1.5, 'J11': -4862.0, 'J12': -6718.5, 'J13': -5724.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5077.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
245.0, {'J10': -11.5, 'J11': -5112.0, 'J12': -6645.5, 'J13': -6063.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5558.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
250.0, {'J10': -21.5, 'J11': -5362.0, 'J12': -7122.5, 'J13': -6423.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6074.0}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
255.0, {'J10': -31.5, 'J11': -5612.0, 'J12': -7584.0, 'J13': -6785.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6604.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 52, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
260.0, {'J10': -41.5, 'J11': -5862.0, 'J12': -7734.5, 'J13': -7160.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7138.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': -51.5, 'J11': -6112.5, 'J12': -7664.0, 'J13': -7540.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7678.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': -66.0, 'J11': -6375.5, 'J12': -8098.0, 'J13': -6567.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8153.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
275.0, {'J10': -86.0, 'J11': -6645.5, 'J12': -8369.5, 'J13': -5856.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8683.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
280.0, {'J10': -106.0, 'J11': -6917.0, 'J12': -8709.5, 'J13': -6166.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9213.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
285.0, {'J10': -126.0, 'J11': -7200.0, 'J12': -8891.0, 'J13': -6479.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9745.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
290.0, {'J10': -148.5, 'J11': -7490.0, 'J12': -8610.0, 'J13': -6813.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10154.0}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 29, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
295.0, {'J10': -57.0, 'J11': -7780.0, 'J12': -7224.0, 'J13': -7164.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10688.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 34, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
300.0, {'J10': -82.5, 'J11': -8070.0, 'J12': -7534.5, 'J13': -7539.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11118.0}, {'J10': 3, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 29, 'J12': 35, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
305.0, {'J10': -88.0, 'J11': -8364.5, 'J12': -7580.0, 'J13': -7919.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11652.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
310.0, {'J10': -108.0, 'J11': -8664.5, 'J12': -7951.0, 'J13': -8299.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12196.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
315.0, {'J10': -128.0, 'J11': -8967.0, 'J12': -6298.0, 'J13': -8679.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12756.0}, {'J10': 1, 'J11': 15, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 31, 'J12': 36, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
320.0, {'J10': -148.0, 'J11': -9277.0, 'J12': -5526.5, 'J13': -9059.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13326.0}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 31, 'J12': 31, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
325.0, {'J10': -169.5, 'J11': -9587.5, 'J12': -5674.0, 'J13': -9439.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13896.0}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 33, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -199.5, 'J11': -9907.5, 'J12': -6032.0, 'J13': -9819.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14466.0}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
335.0, {'J10': -229.5, 'J11': -10227.5, 'J12': -6036.5, 'J13': -8837.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14760.5}, {'J10': 2, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
340.0, {'J10': -263.0, 'J11': -10552.5, 'J12': -6042.0, 'J13': -8309.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15220.0}, {'J10': 3, 'J11': 17, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 5, 'J11': 33, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
