5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -14.0, 'J11': -524.5, 'J12': -432.0, 'J13': -1337.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2235.0}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -24.0, 'J11': -587.5, 'J12': -568.5, 'J13': -1529.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2613.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
100.0, {'J10': -34.0, 'J11': -657.5, 'J12': -723.5, 'J13': -1734.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3024.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': 0, 'J11': -727.5, 'J12': -889.0, 'J13': -1948.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3434.5}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
110.0, {'J10': 0, 'J11': -802.5, 'J12': -1072.5, 'J13': -2178.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3840.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
115.0, {'J10': 0, 'J11': -882.5, 'J12': -1273.5, 'J13': -2410.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4264.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
120.0, {'J10': -3.5, 'J11': -962.5, 'J12': -1488.0, 'J13': -2655.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4603.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
125.0, {'J10': -13.5, 'J11': -1042.5, 'J12': -1661.0, 'J13': -2908.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4980.0}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
130.0, {'J10': -23.5, 'J11': -1130.0, 'J12': -1946.0, 'J13': -3172.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5347.5}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 10, 'J12': 31, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
135.0, {'J10': -33.5, 'J11': -1234.0, 'J12': -2231.0, 'J13': -3442.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5696.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 32, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
140.0, {'J10': -2.0, 'J11': -1344.5, 'J12': -2137.5, 'J13': -2711.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6142.0}, {'J10': 1, 'J11': 9, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 12, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
145.0, {'J10': 0, 'J11': -1464.5, 'J12': -2163.5, 'J13': -2552.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6612.5}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 12, 'J12': 32, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
150.0, {'J10': 0, 'J11': -1588.5, 'J12': -2018.0, 'J13': -2756.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7113.5}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 13, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
155.0, {'J10': 0, 'J11': -1722.5, 'J12': -2158.5, 'J13': -2972.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7538.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 29, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
160.0, {'J10': 0, 'J11': -1862.5, 'J12': -2376.5, 'J13': -3205.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7946.0}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
165.0, {'J10': 0, 'J11': -2002.5, 'J12': -2131.0, 'J13': -3459.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8511.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
170.0, {'J10': 0, 'J11': -2142.5, 'J12': -2219.5, 'J13': -3723.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9058.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
175.0, {'J10': -1.0, 'J11': -2288.5, 'J12': -2444.0, 'J13': -4009.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9618.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 33, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
180.0, {'J10': -11.0, 'J11': -2448.5, 'J12': -2665.0, 'J13': -4312.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10015.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 34, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
185.0, {'J10': -21.0, 'J11': -2612.5, 'J12': -2871.5, 'J13': -4627.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10553.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 35, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
190.0, {'J10': -31.0, 'J11': -2786.5, 'J12': -3125.0, 'J13': -4947.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11121.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 33, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
195.0, {'J10': -41.0, 'J11': -2966.5, 'J12': -3468.0, 'J13': -5267.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11727.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
200.0, {'J10': -51.0, 'J11': -3147.5, 'J12': -3848.5, 'J13': -5593.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12347.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
205.0, {'J10': 0, 'J11': -3337.5, 'J12': -4239.0, 'J13': -4512.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12896.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 19, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
210.0, {'J10': 0, 'J11': -3532.0, 'J12': -4462.0, 'J13': -4155.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13511.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 20, 'J12': 42, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
215.0, {'J10': 0, 'J11': -3735.5, 'J12': -4900.0, 'J13': -4459.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14131.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 48, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
220.0, {'J10': 0, 'J11': -3948.0, 'J12': -5268.0, 'J13': -4771.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14550.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
225.0, {'J10': 0, 'J11': -4169.5, 'J12': -5634.0, 'J13': -5101.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14944.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
230.0, {'J10': 0, 'J11': -4400.5, 'J12': -6092.5, 'J13': -5433.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15554.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
235.0, {'J10': 0, 'J11': -4642.0, 'J12': -5275.0, 'J13': -5774.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16176.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
240.0, {'J10': -1.0, 'J11': -4892.0, 'J12': -5230.5, 'J13': -6124.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16654.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.0, 'J11': -5142.0, 'J12': -5516.5, 'J13': -6480.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17143.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
250.0, {'J10': -21.0, 'J11': -5392.0, 'J12': -5863.0, 'J13': -6858.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17737.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.0, 'J11': -5642.0, 'J12': -5941.5, 'J13': -7258.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18362.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
260.0, {'J10': -41.0, 'J11': -5895.0, 'J12': -6322.0, 'J13': -7658.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18913.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 52, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
265.0, {'J10': -51.0, 'J11': -6168.0, 'J12': -6176.0, 'J13': -8058.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19545.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 50, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
270.0, {'J10': -2.5, 'J11': -6448.0, 'J12': -6510.0, 'J13': -6723.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20150.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': 0, 'J11': -6731.5, 'J12': -5333.0, 'J13': -6073.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20686.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
280.0, {'J10': 0, 'J11': -7021.5, 'J12': -5503.0, 'J13': -6393.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21297.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': 0, 'J11': -7311.5, 'J12': -5887.5, 'J13': -6716.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21575.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
290.0, {'J10': 0, 'J11': -7602.5, 'J12': -6086.0, 'J13': -7056.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21855.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
295.0, {'J10': 0, 'J11': -7902.5, 'J12': -5424.0, 'J13': -7409.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22467.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
300.0, {'J10': 0, 'J11': -8202.5, 'J12': -5512.5, 'J13': -7794.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23093.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
305.0, {'J10': 0, 'J11': -8502.5, 'J12': -4888.0, 'J13': -8184.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23638.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
310.0, {'J10': 0, 'J11': -8802.5, 'J12': -4475.0, 'J13': -8574.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24202.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 35, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
315.0, {'J10': 0, 'J11': -9104.0, 'J12': -4839.0, 'J13': -8964.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24799.5}, {'J10': 0, 'J11': 15, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
320.0, {'J10': 0, 'J11': -9414.0, 'J12': -4797.0, 'J13': -9354.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25419.5}, {'J10': 0, 'J11': 15, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
325.0, {'J10': -2.5, 'J11': -9724.0, 'J12': -3964.0, 'J13': -9744.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26043.5}, {'J10': 1, 'J11': 15, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': -12.5, 'J11': -10034.0, 'J12': -3898.5, 'J13': -10134.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26640.5}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 35, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
335.0, {'J10': -22.5, 'J11': -10345.0, 'J12': -3756.0, 'J13': -8852.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27270.5}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 38, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
340.0, {'J10': -37.5, 'J11': -10655.0, 'J12': -3521.5, 'J13': -8699.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27904.0}, {'J10': 2, 'J11': 16, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
