5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -39.0, 'J11': -240.0, 'J12': -105.5, 'J13': -758.5, 'cluster3106249630_3106249631_J60_J61_#5more': -617.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 3, 'J11': 4, 'J12': 6, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
65.0, {'J10': -13.0, 'J11': -280.0, 'J12': -32.0, 'J13': -903.5, 'cluster3106249630_3106249631_J60_J61_#5more': -872.0}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 4, 'J12': 5, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
70.0, {'J10': -24.0, 'J11': -320.0, 'J12': -59.5, 'J13': -1069.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1166.5}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 2, 'J11': 4, 'J12': 7, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
75.0, {'J10': 0, 'J11': -362.0, 'J12': -116.5, 'J13': -986.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1487.5}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
80.0, {'J10': 0, 'J11': -412.0, 'J12': -202.0, 'J13': -1039.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1795.0}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
85.0, {'J10': -4.0, 'J11': -464.0, 'J12': -306.0, 'J13': -1197.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2160.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
90.0, {'J10': -14.0, 'J11': -524.0, 'J12': -432.5, 'J13': -1368.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2523.5}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': -585.5, 'J12': -575.0, 'J13': -1549.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2836.5}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
100.0, {'J10': -34.0, 'J11': -655.5, 'J12': -730.5, 'J13': -1744.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3160.5}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
105.0, {'J10': -1.5, 'J11': -725.5, 'J12': -906.0, 'J13': -1951.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3458.0}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
110.0, {'J10': 0, 'J11': -800.5, 'J12': -1096.0, 'J13': -2171.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3859.0}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
115.0, {'J10': 0, 'J11': -880.5, 'J12': -1291.5, 'J13': -2394.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4289.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -3.5, 'J11': -960.5, 'J12': -1510.5, 'J13': -2628.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4731.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
125.0, {'J10': -13.5, 'J11': -1040.5, 'J12': -1659.5, 'J13': -2870.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5216.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 8, 'J12': 28, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
130.0, {'J10': -23.5, 'J11': -1129.0, 'J12': -1947.5, 'J13': -3124.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5696.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 11, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
135.0, {'J10': -1.0, 'J11': -1239.0, 'J12': -2258.0, 'J13': -3384.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6166.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 11, 'J12': 33, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
140.0, {'J10': 0, 'J11': -1349.5, 'J12': -2487.0, 'J13': -2551.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6670.5}, {'J10': 0, 'J11': 9, 'J12': 17, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 12, 'J12': 34, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
145.0, {'J10': 0, 'J11': -1469.5, 'J12': -2839.5, 'J13': -2636.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7141.0}, {'J10': 0, 'J11': 9, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 12, 'J12': 40, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
150.0, {'J10': 0, 'J11': -1592.0, 'J12': -3235.0, 'J13': -2838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7668.0}, {'J10': 0, 'J11': 9, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 13, 'J12': 42, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
155.0, {'J10': 0, 'J11': -1725.5, 'J12': -2909.0, 'J13': -3055.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8079.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 38, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
160.0, {'J10': 0, 'J11': -1865.5, 'J12': -2833.5, 'J13': -3285.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8493.0}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 36, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
165.0, {'J10': 0, 'J11': -2005.5, 'J12': -3023.5, 'J13': -3530.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9034.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
170.0, {'J10': 0, 'J11': -2149.0, 'J12': -3287.0, 'J13': -3785.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9552.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 38, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
175.0, {'J10': -1.5, 'J11': -2301.0, 'J12': -3360.0, 'J13': -4054.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10060.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
180.0, {'J10': -11.5, 'J11': -2461.0, 'J12': -3749.5, 'J13': -4344.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10559.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 42, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
185.0, {'J10': -21.5, 'J11': -2625.0, 'J12': -4127.0, 'J13': -4638.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11076.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
190.0, {'J10': -31.5, 'J11': -2799.5, 'J12': -4501.5, 'J13': -4949.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11625.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
195.0, {'J10': -41.5, 'J11': -2979.5, 'J12': -4870.5, 'J13': -5269.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12207.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
200.0, {'J10': -0.5, 'J11': -3159.5, 'J12': -5301.0, 'J13': -5593.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12827.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 48, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
205.0, {'J10': -10.5, 'J11': -3343.0, 'J12': -5715.5, 'J13': -4396.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13447.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
210.0, {'J10': -3.5, 'J11': -3540.5, 'J12': -6114.5, 'J13': -3781.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14067.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 47, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
215.0, {'J10': 0, 'J11': -3750.5, 'J12': -6499.5, 'J13': -4066.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14687.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
220.0, {'J10': 0, 'J11': -3964.0, 'J12': -6943.0, 'J13': -4368.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14884.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
225.0, {'J10': 0, 'J11': -4184.0, 'J12': -6542.0, 'J13': -4688.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15422.0}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
230.0, {'J10': 0, 'J11': -4408.0, 'J12': -5995.0, 'J13': -5009.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15951.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
235.0, {'J10': 0, 'J11': -4648.0, 'J12': -6443.5, 'J13': -5339.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16394.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.5, 'J11': -4888.0, 'J12': -6892.0, 'J13': -5674.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16953.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.5, 'J11': -5132.5, 'J12': -7279.5, 'J13': -6027.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17557.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
250.0, {'J10': -21.5, 'J11': -5382.5, 'J12': -7607.5, 'J13': -6393.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18180.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
255.0, {'J10': -31.5, 'J11': -5632.5, 'J12': -7778.0, 'J13': -6785.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18719.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
260.0, {'J10': -41.5, 'J11': -5885.0, 'J12': -8253.5, 'J13': -7185.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19249.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 53, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
265.0, {'J10': -51.5, 'J11': -6145.0, 'J12': -8618.5, 'J13': -7585.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19829.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 51, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
270.0, {'J10': -65.5, 'J11': -6406.0, 'J12': -8944.0, 'J13': -6644.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20410.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 46, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
275.0, {'J10': -85.5, 'J11': -6682.0, 'J12': -9360.5, 'J13': -5766.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21005.5}, {'J10': 2, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': -24.0, 'J11': -6972.0, 'J12': -9816.5, 'J13': -6090.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21569.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
285.0, {'J10': 0, 'J11': -7262.0, 'J12': -9981.0, 'J13': -6423.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21878.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 48, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
290.0, {'J10': 0, 'J11': -7553.0, 'J12': -9085.5, 'J13': -6773.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22212.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': 0, 'J11': -7853.0, 'J12': -7757.5, 'J13': -7131.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22806.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
300.0, {'J10': 0, 'J11': -8153.0, 'J12': -8097.5, 'J13': -7519.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23417.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -8453.0, 'J12': -8491.5, 'J13': -7919.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23977.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
310.0, {'J10': 0, 'J11': -8753.0, 'J12': -7853.0, 'J13': -8319.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24589.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
315.0, {'J10': 0, 'J11': -9056.0, 'J12': -7973.5, 'J13': -8719.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25225.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
320.0, {'J10': 0, 'J11': -9366.0, 'J12': -8188.0, 'J13': -9119.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25781.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
325.0, {'J10': -2.5, 'J11': -9677.5, 'J12': -8577.5, 'J13': -9519.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26244.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
330.0, {'J10': -12.5, 'J11': -9997.5, 'J12': -8129.0, 'J13': -9919.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26840.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 44, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
335.0, {'J10': -22.5, 'J11': -10319.5, 'J12': -7183.0, 'J13': -8647.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27460.5}, {'J10': 1, 'J11': 17, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 33, 'J12': 39, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -37.5, 'J11': -10654.0, 'J12': -7538.0, 'J13': -7580.0, 'cluster3106249630_3106249631_J60_J61_#5more': -28084.0}, {'J10': 2, 'J11': 18, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 34, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
