5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -55.0, 'J11': -22.5, 'J12': -347.5, 'J13': -980.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2292.5}, {'J10': 2, 'J11': 1, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': 0, 'J12': -465.5, 'J13': -1134.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2620.5}, {'J10': 1, 'J11': 0, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 0, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': -44.0, 'J11': -3.0, 'J12': -611.5, 'J13': -1318.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3035.0}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 1, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -46.0, 'J11': -13.0, 'J12': -773.0, 'J13': -1517.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3343.0}, {'J10': 2, 'J11': 1, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 1, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
110.0, {'J10': -0.5, 'J11': -28.0, 'J12': -947.5, 'J13': -1737.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3743.0}, {'J10': 1, 'J11': 2, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 2, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
115.0, {'J10': 0, 'J11': -48.0, 'J12': -1133.5, 'J13': -1957.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4151.0}, {'J10': 0, 'J11': 2, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
120.0, {'J10': -3.5, 'J11': -69.0, 'J12': -1339.0, 'J13': -2180.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4583.0}, {'J10': 1, 'J11': 2, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 3, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
125.0, {'J10': -13.5, 'J11': -100.0, 'J12': -1186.0, 'J13': -2424.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4841.5}, {'J10': 1, 'J11': 3, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
130.0, {'J10': -23.5, 'J11': -147.0, 'J12': -1065.0, 'J13': -2679.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5271.5}, {'J10': 1, 'J11': 4, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 6, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
135.0, {'J10': -3.0, 'J11': -207.0, 'J12': -1291.5, 'J13': -2939.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5701.5}, {'J10': 1, 'J11': 4, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 6, 'J12': 25, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
140.0, {'J10': -13.0, 'J11': -267.0, 'J12': -1538.0, 'J13': -3199.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6137.5}, {'J10': 1, 'J11': 4, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 6, 'J12': 32, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
145.0, {'J10': 0, 'J11': -329.0, 'J12': -1670.0, 'J13': -2669.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6585.5}, {'J10': 0, 'J11': 5, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 7, 'J12': 36, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
150.0, {'J10': 0, 'J11': -399.0, 'J12': -1981.0, 'J13': -2193.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7074.0}, {'J10': 0, 'J11': 5, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 7, 'J12': 37, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
155.0, {'J10': 0, 'J11': -472.5, 'J12': -2231.0, 'J13': -2383.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7477.5}, {'J10': 0, 'J11': 6, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 8, 'J12': 37, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
160.0, {'J10': 0, 'J11': -552.5, 'J12': -2551.0, 'J13': -2578.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7925.5}, {'J10': 0, 'J11': 6, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 8, 'J12': 39, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
165.0, {'J10': 0, 'J11': -632.5, 'J12': -2710.5, 'J13': -2808.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8438.0}, {'J10': 0, 'J11': 6, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 8, 'J12': 38, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
170.0, {'J10': 0, 'J11': -712.5, 'J12': -2898.5, 'J13': -3064.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9022.0}, {'J10': 0, 'J11': 6, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 8, 'J12': 37, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
175.0, {'J10': -1.5, 'J11': -793.0, 'J12': -3207.0, 'J13': -3334.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9608.0}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 9, 'J12': 37, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
180.0, {'J10': -11.5, 'J11': -883.0, 'J12': -3470.5, 'J13': -3609.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10050.5}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 9, 'J12': 36, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
185.0, {'J10': -21.5, 'J11': -973.0, 'J12': -3807.5, 'J13': -3907.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10513.0}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 9, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
190.0, {'J10': -33.0, 'J11': -1066.0, 'J12': -4073.5, 'J13': -4219.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11057.0}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 10, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
195.0, {'J10': -53.0, 'J11': -1166.0, 'J12': -4399.5, 'J13': -4539.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11634.5}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 10, 'J12': 36, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
200.0, {'J10': -51.5, 'J11': -1266.0, 'J12': -4762.5, 'J13': -4871.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12226.0}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 37, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
205.0, {'J10': -2.0, 'J11': -1366.0, 'J12': -5145.0, 'J13': -5221.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12826.0}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
210.0, {'J10': -13.0, 'J11': -1466.0, 'J12': -5555.0, 'J13': -4450.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13426.0}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 10, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
215.0, {'J10': 0, 'J11': -1566.0, 'J12': -6006.0, 'J13': -3798.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14029.0}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
220.0, {'J10': 0, 'J11': -1669.0, 'J12': -6363.0, 'J13': -4098.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14382.0}, {'J10': 0, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 47, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
225.0, {'J10': 0, 'J11': -1779.0, 'J12': -6399.5, 'J13': -4402.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14753.0}, {'J10': 0, 'J11': 9, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
230.0, {'J10': 0, 'J11': -1889.0, 'J12': -6707.0, 'J13': -4722.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15262.0}, {'J10': 0, 'J11': 9, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
235.0, {'J10': 0, 'J11': -2013.0, 'J12': -6871.0, 'J13': -5042.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15774.0}, {'J10': 0, 'J11': 11, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
240.0, {'J10': -1.5, 'J11': -2163.0, 'J12': -7251.0, 'J13': -5362.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16334.0}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.5, 'J11': -2313.5, 'J12': -7424.5, 'J13': -5691.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16881.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
250.0, {'J10': -21.5, 'J11': -2473.5, 'J12': -7639.5, 'J13': -6041.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17471.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.5, 'J11': -2635.0, 'J12': -7776.0, 'J13': -6391.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18081.5}, {'J10': 1, 'J11': 13, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
260.0, {'J10': -41.5, 'J11': -2808.5, 'J12': -8195.0, 'J13': -6746.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18701.5}, {'J10': 1, 'J11': 13, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 46, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
265.0, {'J10': -51.5, 'J11': -2990.0, 'J12': -8444.0, 'J13': -7121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19321.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -1.5, 'J11': -3183.0, 'J12': -8861.0, 'J13': -7501.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19941.5}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 20, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': 0, 'J11': -3386.5, 'J12': -8647.0, 'J13': -6543.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20506.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
280.0, {'J10': 0, 'J11': -3596.5, 'J12': -8809.5, 'J13': -5824.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21116.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 45, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
285.0, {'J10': 0, 'J11': -3806.5, 'J12': -9148.5, 'J13': -6134.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21483.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
290.0, {'J10': 0, 'J11': -4016.5, 'J12': -9534.5, 'J13': -6450.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21762.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
295.0, {'J10': 0, 'J11': -4235.0, 'J12': -9954.0, 'J13': -6790.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22271.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': 0, 'J11': -4465.0, 'J12': -10133.0, 'J13': -7142.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22876.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -4695.0, 'J12': -10199.5, 'J13': -7522.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23311.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
310.0, {'J10': 0, 'J11': -4925.0, 'J12': -10648.0, 'J13': -7902.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23868.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': 0, 'J11': -5157.0, 'J12': -11122.5, 'J13': -8282.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24439.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': 0, 'J11': -5397.0, 'J12': -9065.0, 'J13': -8662.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25021.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
325.0, {'J10': -3.0, 'J11': -5637.0, 'J12': -9272.0, 'J13': -9042.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25621.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
330.0, {'J10': -13.0, 'J11': -5878.5, 'J12': -9693.0, 'J13': -9422.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26194.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -23.0, 'J11': -6128.5, 'J12': -9536.5, 'J13': -9802.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26794.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 49, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -38.0, 'J11': -6378.5, 'J12': -10014.0, 'J13': -8777.5, 'cluster3106249630_3106249631_J60_J61_#5more': -27354.5}, {'J10': 2, 'J11': 14, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 25, 'J12': 51, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
