5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
85.0, {'J10': -4.5, 'J11': -463.0, 'J12': -311.0, 'J13': -1199.0, 'cluster3106249630_3106249631_J60_J61_#5more': -290.0}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
90.0, {'J10': -14.5, 'J11': -523.0, 'J12': -427.5, 'J13': -1370.0, 'cluster3106249630_3106249631_J60_J61_#5more': -304.0}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
95.0, {'J10': -24.5, 'J11': -585.0, 'J12': -567.5, 'J13': -1550.0, 'cluster3106249630_3106249631_J60_J61_#5more': -276.0}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
100.0, {'J10': -34.5, 'J11': -655.0, 'J12': -710.5, 'J13': -1734.5, 'cluster3106249630_3106249631_J60_J61_#5more': -405.5}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
105.0, {'J10': -2.5, 'J11': -725.0, 'J12': -879.5, 'J13': -1930.5, 'cluster3106249630_3106249631_J60_J61_#5more': -569.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -800.0, 'J12': -1070.5, 'J13': -2150.5, 'cluster3106249630_3106249631_J60_J61_#5more': -644.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
115.0, {'J10': 0, 'J11': -880.0, 'J12': -1271.5, 'J13': -2372.0, 'cluster3106249630_3106249631_J60_J61_#5more': -545.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
120.0, {'J10': -3.5, 'J11': -960.0, 'J12': -1486.5, 'J13': -2603.5, 'cluster3106249630_3106249631_J60_J61_#5more': -649.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 8, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
125.0, {'J10': -13.5, 'J11': -1040.5, 'J12': -1528.0, 'J13': -2843.5, 'cluster3106249630_3106249631_J60_J61_#5more': -774.0}, {'J10': 1, 'J11': 7, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 9, 'J12': 25, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
130.0, {'J10': -23.5, 'J11': -1133.0, 'J12': -1337.0, 'J13': -3089.0, 'cluster3106249630_3106249631_J60_J61_#5more': -730.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 10, 'J12': 23, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
135.0, {'J10': -33.5, 'J11': -1233.0, 'J12': -1334.5, 'J13': -3349.0, 'cluster3106249630_3106249631_J60_J61_#5more': -702.0}, {'J10': 1, 'J11': 8, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 10, 'J12': 23, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
140.0, {'J10': -43.5, 'J11': -1336.0, 'J12': -1577.0, 'J13': -2722.0, 'cluster3106249630_3106249631_J60_J61_#5more': -659.5}, {'J10': 1, 'J11': 9, 'J12': 11, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 12, 'J12': 29, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
145.0, {'J10': 0, 'J11': -1459.0, 'J12': -1290.0, 'J13': -2369.0, 'cluster3106249630_3106249631_J60_J61_#5more': -634.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 25, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
150.0, {'J10': 0, 'J11': -1589.0, 'J12': -1499.5, 'J13': -2565.0, 'cluster3106249630_3106249631_J60_J61_#5more': -739.0}, {'J10': 0, 'J11': 9, 'J12': 10, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 26, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
155.0, {'J10': 0, 'J11': -1723.0, 'J12': -1768.0, 'J13': -2781.0, 'cluster3106249630_3106249631_J60_J61_#5more': -875.0}, {'J10': 0, 'J11': 10, 'J12': 11, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
160.0, {'J10': 0, 'J11': -1863.5, 'J12': -2105.0, 'J13': -3014.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1055.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 39, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
165.0, {'J10': 0, 'J11': -2013.5, 'J12': -2412.5, 'J13': -3264.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1264.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 42, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
170.0, {'J10': 0, 'J11': -2163.5, 'J12': -2204.5, 'J13': -3514.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1506.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
175.0, {'J10': -1.5, 'J11': -2315.0, 'J12': -2237.5, 'J13': -3776.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1783.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 16, 'J12': 36, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
180.0, {'J10': -11.5, 'J11': -2475.0, 'J12': -2539.5, 'J13': -4069.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2084.0}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
185.0, {'J10': -21.5, 'J11': -2639.0, 'J12': -2889.5, 'J13': -4369.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2402.5}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
190.0, {'J10': -31.5, 'J11': -2813.0, 'J12': -3226.5, 'J13': -4673.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2754.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
195.0, {'J10': -41.5, 'J11': -2995.5, 'J12': -3536.0, 'J13': -4988.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3137.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 19, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
200.0, {'J10': -51.5, 'J11': -3190.5, 'J12': -3917.0, 'J13': -5311.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3472.5}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
205.0, {'J10': -2.0, 'J11': -3400.5, 'J12': -4352.5, 'J13': -4453.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3737.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 21, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
210.0, {'J10': -13.5, 'J11': -3610.5, 'J12': -4829.0, 'J13': -3740.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4184.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 21, 'J12': 54, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
215.0, {'J10': 0, 'J11': -3820.5, 'J12': -5227.0, 'J13': -4026.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4672.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 21, 'J12': 56, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
220.0, {'J10': 0, 'J11': -4033.5, 'J12': -5607.0, 'J13': -4328.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4982.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 22, 'J12': 53, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
225.0, {'J10': 0, 'J11': -4254.5, 'J12': -4960.5, 'J13': -4648.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5457.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 0, 'J11': 23, 'J12': 47, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
230.0, {'J10': 0, 'J11': -4485.0, 'J12': -5090.5, 'J13': -4970.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5977.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
235.0, {'J10': 0, 'J11': -4725.0, 'J12': -5402.5, 'J13': -5300.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6527.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 24, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
240.0, {'J10': -1.5, 'J11': -4969.5, 'J12': -5860.0, 'J13': -5640.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6928.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
245.0, {'J10': -11.5, 'J11': -5219.5, 'J12': -6236.5, 'J13': -5986.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7326.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 54, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
250.0, {'J10': -21.5, 'J11': -5469.5, 'J12': -6524.5, 'J13': -6353.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7882.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
255.0, {'J10': -31.5, 'J11': -5719.5, 'J12': -6757.5, 'J13': -6747.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8371.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
260.0, {'J10': -41.5, 'J11': -5974.0, 'J12': -6919.5, 'J13': -7147.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8948.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
265.0, {'J10': -51.5, 'J11': -6234.5, 'J12': -7232.0, 'J13': -7547.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9335.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 44, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
270.0, {'J10': -1.5, 'J11': -6504.5, 'J12': -7235.5, 'J13': -6261.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9885.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
275.0, {'J10': -11.5, 'J11': -6779.0, 'J12': -6139.0, 'J13': -6067.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10399.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
280.0, {'J10': 0, 'J11': -7059.0, 'J12': -6517.5, 'J13': -6397.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10918.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 38, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
285.0, {'J10': 0, 'J11': -7340.5, 'J12': -6904.5, 'J13': -6729.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11426.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 43, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
290.0, {'J10': 0, 'J11': -7631.5, 'J12': -6051.0, 'J13': -7079.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11966.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
295.0, {'J10': 0, 'J11': -7931.5, 'J12': -5697.5, 'J13': -7440.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12509.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
300.0, {'J10': 0, 'J11': -8231.5, 'J12': -6082.5, 'J13': -7830.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13069.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
305.0, {'J10': 0, 'J11': -8531.5, 'J12': -6117.0, 'J13': -8220.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13634.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
310.0, {'J10': 0, 'J11': -8831.5, 'J12': -6436.5, 'J13': -8610.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14214.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
315.0, {'J10': 0, 'J11': -9134.5, 'J12': -6625.0, 'J13': -9000.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14794.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': 0, 'J11': -9444.5, 'J12': -6968.0, 'J13': -9390.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15288.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -2.5, 'J11': -9757.0, 'J12': -7426.5, 'J13': -9780.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15787.0}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
330.0, {'J10': -12.5, 'J11': -10077.0, 'J12': -7884.0, 'J13': -10170.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16132.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
335.0, {'J10': -22.5, 'J11': -10397.0, 'J12': -8079.0, 'J13': -8393.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16480.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 49, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
340.0, {'J10': -36.5, 'J11': -10718.0, 'J12': -8289.5, 'J13': -7866.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17053.0}, {'J10': 1, 'J11': 17, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 33, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
