5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
90.0, {'J10': -53.5, 'J11': -515.5, 'J12': -316.0, 'J13': -982.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2389.0}, {'J10': 2, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 6, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -73.5, 'J11': -578.0, 'J12': -427.0, 'J13': -1154.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2765.0}, {'J10': 2, 'J11': 5, 'J12': 11, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 7, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
100.0, {'J10': -93.5, 'J11': -648.0, 'J12': -549.0, 'J13': -1338.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3063.5}, {'J10': 2, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 7, 'J12': 13, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -42.5, 'J11': -718.0, 'J12': -681.5, 'J13': -1534.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3436.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
110.0, {'J10': -2.0, 'J11': -793.0, 'J12': -835.5, 'J13': -1744.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3856.0}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 8, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
115.0, {'J10': -2.0, 'J11': -873.0, 'J12': -996.5, 'J13': -1961.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4154.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 8, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
120.0, {'J10': -3.5, 'J11': -953.0, 'J12': -1173.0, 'J13': -2192.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4576.5}, {'J10': 1, 'J11': 6, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
125.0, {'J10': -13.5, 'J11': -1033.5, 'J12': -750.0, 'J13': -2435.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4898.0}, {'J10': 1, 'J11': 7, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 9, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
130.0, {'J10': -23.5, 'J11': -1124.0, 'J12': -943.5, 'J13': -2690.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5214.5}, {'J10': 1, 'J11': 7, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 10, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
135.0, {'J10': -33.5, 'J11': -1229.0, 'J12': -1163.5, 'J13': -2950.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5572.5}, {'J10': 1, 'J11': 8, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 11, 'J12': 25, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
140.0, {'J10': 0, 'J11': -1339.5, 'J12': -1387.5, 'J13': -2434.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6002.0}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 12, 'J12': 28, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
145.0, {'J10': 0, 'J11': -1464.0, 'J12': -1645.5, 'J13': -1962.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6453.5}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
150.0, {'J10': 0, 'J11': -1594.0, 'J12': -1955.5, 'J13': -2142.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6918.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 13, 'J12': 34, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
155.0, {'J10': 0, 'J11': -1728.0, 'J12': -1880.5, 'J13': -2327.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7270.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
160.0, {'J10': 0, 'J11': -1868.5, 'J12': -2061.5, 'J13': -2540.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7755.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 34, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
165.0, {'J10': 0, 'J11': -2018.5, 'J12': -2045.5, 'J13': -2774.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8272.0}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
170.0, {'J10': 0, 'J11': -2168.5, 'J12': -2105.0, 'J13': -3027.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8771.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 33, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
175.0, {'J10': -2.0, 'J11': -2320.0, 'J12': -2351.0, 'J13': -3293.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9230.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 36, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
180.0, {'J10': -12.0, 'J11': -2480.0, 'J12': -2588.0, 'J13': -3579.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9707.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 35, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
185.0, {'J10': -22.0, 'J11': -2641.5, 'J12': -2870.0, 'J13': -3881.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10217.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 36, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
190.0, {'J10': -32.0, 'J11': -2815.5, 'J12': -3147.0, 'J13': -4193.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10740.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 36, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
195.0, {'J10': -42.0, 'J11': -2998.0, 'J12': -3477.0, 'J13': -4514.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11290.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
200.0, {'J10': -52.0, 'J11': -3188.0, 'J12': -3808.5, 'J13': -4846.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11815.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
205.0, {'J10': -0.5, 'J11': -3382.5, 'J12': -4149.5, 'J13': -4049.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12361.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
210.0, {'J10': 0, 'J11': -3582.5, 'J12': -4342.0, 'J13': -3521.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12852.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 20, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
215.0, {'J10': 0, 'J11': -3787.0, 'J12': -4686.5, 'J13': -3821.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13340.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
220.0, {'J10': 0, 'J11': -4000.5, 'J12': -5041.0, 'J13': -4124.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13777.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
225.0, {'J10': 0, 'J11': -4222.0, 'J12': -4274.5, 'J13': -4444.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14142.0}, {'J10': 0, 'J11': 13, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
230.0, {'J10': 0, 'J11': -4453.0, 'J12': -4048.0, 'J13': -4764.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14678.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 35, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
235.0, {'J10': 0, 'J11': -4693.0, 'J12': -4394.5, 'J13': -5084.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15241.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.5, 'J11': -4933.0, 'J12': -4750.0, 'J13': -5404.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15693.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 43, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
245.0, {'J10': -11.5, 'J11': -5177.5, 'J12': -5033.0, 'J13': -5730.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16093.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
250.0, {'J10': -21.5, 'J11': -5427.5, 'J12': -5505.5, 'J13': -6078.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16596.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
255.0, {'J10': -31.5, 'J11': -5677.5, 'J12': -5693.5, 'J13': -6451.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17112.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
260.0, {'J10': -41.5, 'J11': -5927.5, 'J12': -5957.0, 'J13': -6831.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17652.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
265.0, {'J10': -51.5, 'J11': -6178.0, 'J12': -6344.0, 'J13': -7211.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18192.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
270.0, {'J10': -3.5, 'J11': -6442.5, 'J12': -6508.5, 'J13': -5968.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18735.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 47, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
275.0, {'J10': 0, 'J11': -6717.5, 'J12': -5832.0, 'J13': -5926.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19238.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
280.0, {'J10': 0, 'J11': -6997.5, 'J12': -6147.0, 'J13': -6246.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19798.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 28, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
285.0, {'J10': 0, 'J11': -7281.5, 'J12': -6489.5, 'J13': -6569.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20247.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
290.0, {'J10': -3.0, 'J11': -7573.0, 'J12': -6932.5, 'J13': -6913.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20765.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 50, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
295.0, {'J10': 0, 'J11': -7873.0, 'J12': -7124.0, 'J13': -7274.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21329.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
300.0, {'J10': 0, 'J11': -8173.0, 'J12': -7314.0, 'J13': -7654.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21821.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
305.0, {'J10': 0, 'J11': -8473.0, 'J12': -7707.0, 'J13': -8034.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22429.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
310.0, {'J10': 0, 'J11': -8773.0, 'J12': -8169.5, 'J13': -8414.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22692.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
315.0, {'J10': 0, 'J11': -9076.0, 'J12': -7546.0, 'J13': -8794.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23186.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
320.0, {'J10': 0, 'J11': -9386.0, 'J12': -7210.0, 'J13': -9174.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23729.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
325.0, {'J10': -2.5, 'J11': -9698.0, 'J12': -7312.5, 'J13': -9554.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24290.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
330.0, {'J10': -12.5, 'J11': -10018.0, 'J12': -6404.0, 'J13': -9934.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24863.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
335.0, {'J10': -22.5, 'J11': -10338.0, 'J12': -5567.5, 'J13': -8916.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25371.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
340.0, {'J10': -36.5, 'J11': -10660.5, 'J12': -5988.5, 'J13': -8894.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25941.0}, {'J10': 1, 'J11': 17, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 33, 'J12': 44, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
