5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -35.5, 'J11': -320.5, 'J12': -113.0, 'J13': -1062.0, 'cluster3106249630_3106249631_J60_J61_#5more': -60.5}, {'J10': 2, 'J11': 2, 'J12': 5, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
75.0, {'J10': -55.5, 'J11': -362.5, 'J12': -84.5, 'J13': -838.0, 'cluster3106249630_3106249631_J60_J61_#5more': -103.0}, {'J10': 2, 'J11': 3, 'J12': 3, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 5, 'J12': 6, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
80.0, {'J10': -21.0, 'J11': -412.5, 'J12': -61.0, 'J13': -794.5, 'cluster3106249630_3106249631_J60_J61_#5more': -153.0}, {'J10': 1, 'J11': 3, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 5, 'J12': 4, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
85.0, {'J10': -2.5, 'J11': -464.5, 'J12': -107.0, 'J13': -940.5, 'cluster3106249630_3106249631_J60_J61_#5more': -203.0}, {'J10': 1, 'J11': 4, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 6, 'J12': 6, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
90.0, {'J10': -12.5, 'J11': -524.5, 'J12': -178.5, 'J13': -1104.0, 'cluster3106249630_3106249631_J60_J61_#5more': -191.5}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 6, 'J12': 10, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
95.0, {'J10': -22.5, 'J11': -586.5, 'J12': -285.0, 'J13': -1285.5, 'cluster3106249630_3106249631_J60_J61_#5more': -231.5}, {'J10': 1, 'J11': 5, 'J12': 9, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 7, 'J12': 12, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
100.0, {'J10': 0, 'J11': -656.5, 'J12': -407.5, 'J13': -1480.0, 'cluster3106249630_3106249631_J60_J61_#5more': -220.0}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 7, 'J12': 14, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
105.0, {'J10': -2.5, 'J11': -726.5, 'J12': -548.0, 'J13': -1692.5, 'cluster3106249630_3106249631_J60_J61_#5more': -262.5}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
110.0, {'J10': -12.5, 'J11': -800.0, 'J12': -702.0, 'J13': -1912.5, 'cluster3106249630_3106249631_J60_J61_#5more': -218.5}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 17, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
115.0, {'J10': -22.5, 'J11': -880.0, 'J12': -873.0, 'J13': -2135.5, 'cluster3106249630_3106249631_J60_J61_#5more': -275.5}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 8, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
120.0, {'J10': -35.0, 'J11': -960.0, 'J12': -1054.5, 'J13': -2369.5, 'cluster3106249630_3106249631_J60_J61_#5more': -371.5}, {'J10': 2, 'J11': 6, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 2, 'J11': 8, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
125.0, {'J10': -12.5, 'J11': -1040.0, 'J12': -1194.5, 'J13': -2613.0, 'cluster3106249630_3106249631_J60_J61_#5more': -494.5}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 8, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
130.0, {'J10': 0, 'J11': -1127.0, 'J12': -1443.0, 'J13': -2868.0, 'cluster3106249630_3106249631_J60_J61_#5more': -493.5}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 10, 'J12': 27, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
135.0, {'J10': 0, 'J11': -1232.0, 'J12': -1693.0, 'J13': -3128.0, 'cluster3106249630_3106249631_J60_J61_#5more': -488.0}, {'J10': 0, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 11, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
140.0, {'J10': -1.5, 'J11': -1343.0, 'J12': -1741.0, 'J13': -2544.5, 'cluster3106249630_3106249631_J60_J61_#5more': -575.0}, {'J10': 1, 'J11': 9, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 12, 'J12': 30, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
145.0, {'J10': 0, 'J11': -1468.0, 'J12': -1875.0, 'J13': -2176.0, 'cluster3106249630_3106249631_J60_J61_#5more': -674.0}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
150.0, {'J10': 0, 'J11': -1598.0, 'J12': -2178.5, 'J13': -2369.5, 'cluster3106249630_3106249631_J60_J61_#5more': -556.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 13, 'J12': 32, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
155.0, {'J10': 0, 'J11': -1732.5, 'J12': -2059.0, 'J13': -2576.0, 'cluster3106249630_3106249631_J60_J61_#5more': -591.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
160.0, {'J10': 0, 'J11': -1872.5, 'J12': -2001.0, 'J13': -2810.0, 'cluster3106249630_3106249631_J60_J61_#5more': -743.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
165.0, {'J10': 0, 'J11': -2012.5, 'J12': -2202.0, 'J13': -3065.5, 'cluster3106249630_3106249631_J60_J61_#5more': -942.5}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
170.0, {'J10': 0, 'J11': -2157.5, 'J12': -1718.5, 'J13': -3339.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1176.0}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 15, 'J12': 27, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
175.0, {'J10': -1.5, 'J11': -2309.0, 'J12': -1845.0, 'J13': -3620.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1421.5}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 16, 'J12': 26, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
180.0, {'J10': -11.5, 'J11': -2469.0, 'J12': -2063.0, 'J13': -3914.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1690.5}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 16, 'J12': 29, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
185.0, {'J10': -21.5, 'J11': -2629.0, 'J12': -2333.0, 'J13': -4227.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1989.5}, {'J10': 1, 'J11': 11, 'J12': 15, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 16, 'J12': 31, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
190.0, {'J10': -31.5, 'J11': -2798.5, 'J12': -2666.0, 'J13': -4549.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2309.5}, {'J10': 1, 'J11': 12, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 18, 'J12': 37, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
195.0, {'J10': -41.5, 'J11': -2978.5, 'J12': -3004.0, 'J13': -4879.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2634.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 1, 'J11': 18, 'J12': 38, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
200.0, {'J10': -51.5, 'J11': -3164.0, 'J12': -3339.0, 'J13': -5223.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2981.0}, {'J10': 1, 'J11': 12, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 20, 'J12': 37, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
205.0, {'J10': 0, 'J11': -3368.0, 'J12': -3714.0, 'J13': -4167.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3370.0}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 21, 'J12': 39, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
210.0, {'J10': 0, 'J11': -3578.0, 'J12': -3920.5, 'J13': -3926.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3694.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 21, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
215.0, {'J10': 0, 'J11': -3788.0, 'J12': -4338.0, 'J13': -4249.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4037.5}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
220.0, {'J10': 0, 'J11': -4000.5, 'J12': -4739.0, 'J13': -4582.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4360.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 22, 'J12': 47, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
225.0, {'J10': 0, 'J11': -4222.0, 'J12': -4829.0, 'J13': -4932.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4815.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 23, 'J12': 46, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
230.0, {'J10': 0, 'J11': -4452.5, 'J12': -5011.0, 'J13': -5282.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5275.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 24, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
235.0, {'J10': 0, 'J11': -4692.5, 'J12': -4551.0, 'J13': -5632.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5755.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 24, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
240.0, {'J10': -1.0, 'J11': -4936.5, 'J12': -4848.5, 'J13': -5982.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6108.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
245.0, {'J10': -11.0, 'J11': -5186.5, 'J12': -5122.0, 'J13': -6340.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6428.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
250.0, {'J10': -21.0, 'J11': -5436.5, 'J12': -5403.5, 'J13': -6724.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6737.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
255.0, {'J10': -31.0, 'J11': -5689.0, 'J12': -5744.0, 'J13': -7115.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7193.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
260.0, {'J10': -41.0, 'J11': -5955.5, 'J12': -5024.0, 'J13': -7515.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7703.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 38, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
265.0, {'J10': -51.0, 'J11': -6235.5, 'J12': -4910.0, 'J13': -7915.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8219.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 38, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
270.0, {'J10': -4.5, 'J11': -6515.5, 'J12': -5244.0, 'J13': -6582.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8735.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
275.0, {'J10': -11.5, 'J11': -6797.0, 'J12': -5055.5, 'J13': -6031.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9174.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
280.0, {'J10': 0, 'J11': -7087.0, 'J12': -4786.5, 'J13': -6351.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9662.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
285.0, {'J10': 0, 'J11': -7377.0, 'J12': -5032.5, 'J13': -6675.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10111.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 39, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
290.0, {'J10': 0, 'J11': -7668.0, 'J12': -5068.5, 'J13': -7018.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10585.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
295.0, {'J10': -1.5, 'J11': -7968.0, 'J12': -5455.0, 'J13': -7375.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11068.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
300.0, {'J10': 0, 'J11': -8268.0, 'J12': -5326.5, 'J13': -7760.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11558.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
305.0, {'J10': 0, 'J11': -8568.0, 'J12': -5389.5, 'J13': -8150.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12060.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
310.0, {'J10': 0, 'J11': -8868.0, 'J12': -5801.0, 'J13': -8540.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12594.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
315.0, {'J10': 0, 'J11': -9170.5, 'J12': -6198.0, 'J13': -8930.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13138.0}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
320.0, {'J10': 0, 'J11': -9480.5, 'J12': -6302.5, 'J13': -9320.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13619.5}, {'J10': 0, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
325.0, {'J10': -1.0, 'J11': -9793.0, 'J12': -6526.0, 'J13': -9710.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14107.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 47, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
330.0, {'J10': -11.0, 'J11': -10113.0, 'J12': -6859.5, 'J13': -10100.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14627.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 46, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
335.0, {'J10': -21.0, 'J11': -10433.0, 'J12': -7152.5, 'J13': -8852.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15086.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 44, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
340.0, {'J10': -35.5, 'J11': -10753.0, 'J12': -6991.0, 'J13': -8295.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15535.0}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
