5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -56.5, 'J11': -239.5, 'J12': -111.0, 'J13': -739.0, 'cluster3106249630_3106249631_J60_J61_#5more': -45.0}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
65.0, {'J10': -24.0, 'J11': -279.5, 'J12': -34.0, 'J13': -884.5, 'cluster3106249630_3106249631_J60_J61_#5more': -69.0}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
70.0, {'J10': -1.5, 'J11': -319.5, 'J12': -68.0, 'J13': -1054.0, 'cluster3106249630_3106249631_J60_J61_#5more': -65.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
75.0, {'J10': -16.0, 'J11': -361.5, 'J12': -135.5, 'J13': -663.5, 'cluster3106249630_3106249631_J60_J61_#5more': -103.5}, {'J10': 2, 'J11': 3, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 5, 'J12': 9, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
80.0, {'J10': 0, 'J11': -411.5, 'J12': -183.5, 'J13': -706.0, 'cluster3106249630_3106249631_J60_J61_#5more': -174.0}, {'J10': 0, 'J11': 3, 'J12': 7, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
85.0, {'J10': 0, 'J11': -463.5, 'J12': -280.5, 'J13': -843.0, 'cluster3106249630_3106249631_J60_J61_#5more': -242.0}, {'J10': 0, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 6, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
90.0, {'J10': -1.0, 'J11': -523.5, 'J12': -391.0, 'J13': -995.5, 'cluster3106249630_3106249631_J60_J61_#5more': -219.0}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
95.0, {'J10': -11.0, 'J11': -586.0, 'J12': -512.0, 'J13': -1168.0, 'cluster3106249630_3106249631_J60_J61_#5more': -301.5}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 13, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
100.0, {'J10': -21.0, 'J11': -656.0, 'J12': -649.0, 'J13': -1353.0, 'cluster3106249630_3106249631_J60_J61_#5more': -429.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
105.0, {'J10': -0.5, 'J11': -726.0, 'J12': -808.0, 'J13': -1549.0, 'cluster3106249630_3106249631_J60_J61_#5more': -609.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
110.0, {'J10': 0, 'J11': -800.0, 'J12': -990.5, 'J13': -1761.5, 'cluster3106249630_3106249631_J60_J61_#5more': -819.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
115.0, {'J10': 0, 'J11': -880.0, 'J12': -1181.5, 'J13': -1985.5, 'cluster3106249630_3106249631_J60_J61_#5more': -861.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
120.0, {'J10': -4.0, 'J11': -960.0, 'J12': -1392.0, 'J13': -2225.5, 'cluster3106249630_3106249631_J60_J61_#5more': -991.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 1, 'J11': 8, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
125.0, {'J10': -14.0, 'J11': -1040.0, 'J12': -1557.5, 'J13': -2467.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1226.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 8, 'J12': 26, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
130.0, {'J10': -24.0, 'J11': -1131.0, 'J12': -1797.5, 'J13': -2720.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1466.0}, {'J10': 1, 'J11': 8, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 11, 'J12': 27, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
135.0, {'J10': -34.0, 'J11': -1241.0, 'J12': -2080.0, 'J13': -2980.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1707.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 11, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
140.0, {'J10': -1.0, 'J11': -1352.0, 'J12': -1811.0, 'J13': -2363.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1958.0}, {'J10': 1, 'J11': 9, 'J12': 15, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 12, 'J12': 29, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
145.0, {'J10': 0, 'J11': -1472.0, 'J12': -1900.5, 'J13': -1931.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2228.5}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 12, 'J12': 29, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
150.0, {'J10': 0, 'J11': -1592.0, 'J12': -2163.0, 'J13': -2111.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2447.0}, {'J10': 0, 'J11': 9, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 12, 'J12': 30, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
155.0, {'J10': 0, 'J11': -1716.5, 'J12': -2131.0, 'J13': -2297.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2755.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 0, 'J11': 13, 'J12': 30, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
160.0, {'J10': 0, 'J11': -1850.5, 'J12': -2432.0, 'J13': -2509.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3101.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 15, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
165.0, {'J10': 0, 'J11': -2000.5, 'J12': -2379.5, 'J13': -2738.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3469.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 15, 'J12': 35, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
170.0, {'J10': 0, 'J11': -2150.5, 'J12': -2597.5, 'J13': -2990.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3729.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 15, 'J12': 37, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
175.0, {'J10': 0, 'J11': -2302.0, 'J12': -2853.0, 'J13': -3257.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4141.0}, {'J10': 0, 'J11': 11, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 16, 'J12': 36, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
180.0, {'J10': -4.5, 'J11': -2462.0, 'J12': -3181.5, 'J13': -3547.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4577.5}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 16, 'J12': 36, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
185.0, {'J10': -14.5, 'J11': -2622.0, 'J12': -3518.0, 'J13': -3851.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4900.0}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 16, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
190.0, {'J10': -24.5, 'J11': -2788.5, 'J12': -3888.0, 'J13': -4161.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5373.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 18, 'J12': 38, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
195.0, {'J10': -34.5, 'J11': -2971.0, 'J12': -4269.0, 'J13': -4483.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5870.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 19, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
200.0, {'J10': -44.5, 'J11': -3164.5, 'J12': -4676.0, 'J13': -4814.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6409.0}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 1, 'J11': 20, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
205.0, {'J10': -1.5, 'J11': -3364.5, 'J12': -5108.5, 'J13': -4139.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6975.0}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
210.0, {'J10': -5.0, 'J11': -3568.0, 'J12': -5193.5, 'J13': -3631.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7565.0}, {'J10': 2, 'J11': 12, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 44, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
215.0, {'J10': 0, 'J11': -3778.0, 'J12': -5636.0, 'J13': -3941.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8159.0}, {'J10': 0, 'J11': 12, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 46, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
220.0, {'J10': 0, 'J11': -3991.0, 'J12': -6054.5, 'J13': -4253.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8759.0}, {'J10': 0, 'J11': 13, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
225.0, {'J10': 0, 'J11': -4212.5, 'J12': -6429.0, 'J13': -4578.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8963.5}, {'J10': 0, 'J11': 13, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
230.0, {'J10': 0, 'J11': -4443.5, 'J12': -6554.5, 'J13': -4908.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9300.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
235.0, {'J10': 0, 'J11': -4683.5, 'J12': -6812.0, 'J13': -5238.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9673.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
240.0, {'J10': -1.0, 'J11': -4928.0, 'J12': -6755.0, 'J13': -5568.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10249.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
245.0, {'J10': -11.0, 'J11': -5178.0, 'J12': -6632.0, 'J13': -5905.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10783.0}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.0, 'J11': -5428.0, 'J12': -6305.5, 'J13': -6265.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11286.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
255.0, {'J10': -31.0, 'J11': -5678.0, 'J12': -6650.5, 'J13': -6645.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11871.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
260.0, {'J10': -41.0, 'J11': -5929.5, 'J12': -5608.5, 'J13': -7026.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12462.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
265.0, {'J10': -51.0, 'J11': -6193.5, 'J12': -5055.5, 'J13': -7416.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13070.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 27, 'J12': 34, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
270.0, {'J10': -1.5, 'J11': -6465.0, 'J12': -4920.5, 'J13': -6514.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13700.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 33, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
275.0, {'J10': -11.5, 'J11': -6747.0, 'J12': -5068.5, 'J13': -5572.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14330.0}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 34, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
280.0, {'J10': 0, 'J11': -7037.0, 'J12': -4313.5, 'J13': -5882.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14919.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 32, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': 0, 'J11': -7327.0, 'J12': -4623.0, 'J13': -6194.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15494.5}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 36, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': 0, 'J11': -7618.5, 'J12': -4694.0, 'J13': -6528.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15791.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': 0, 'J11': -7918.5, 'J12': -4246.0, 'J13': -6876.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16180.5}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': 0, 'J11': -8218.5, 'J12': -3910.5, 'J13': -7243.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16785.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 38, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -8518.5, 'J12': -4302.5, 'J13': -7623.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17382.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
310.0, {'J10': 0, 'J11': -8818.5, 'J12': -4377.0, 'J13': -8003.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17898.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
315.0, {'J10': 0, 'J11': -9122.0, 'J12': -4593.0, 'J13': -8383.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18444.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
320.0, {'J10': 0, 'J11': -9432.0, 'J12': -4818.5, 'J13': -8763.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19027.0}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
325.0, {'J10': -2.5, 'J11': -9742.0, 'J12': -4771.5, 'J13': -9143.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19629.5}, {'J10': 1, 'J11': 15, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
330.0, {'J10': -12.5, 'J11': -10052.0, 'J12': -4904.5, 'J13': -9523.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20217.5}, {'J10': 1, 'J11': 15, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -22.5, 'J11': -10362.0, 'J12': -3634.0, 'J13': -8549.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20817.5}, {'J10': 1, 'J11': 15, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 40, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
340.0, {'J10': -36.5, 'J11': -10674.0, 'J12': -3951.5, 'J13': -8024.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21377.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 32, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
