5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -61.5, 'J11': -238.5, 'J12': -58.5, 'J13': -733.0, 'cluster3106249630_3106249631_J60_J61_#5more': -513.5}, {'J10': 2, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
65.0, {'J10': -37.5, 'J11': -278.5, 'J12': -89.0, 'J13': -878.5, 'cluster3106249630_3106249631_J60_J61_#5more': -712.5}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 2, 'J11': 4, 'J12': 9, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
70.0, {'J10': -2.5, 'J11': -318.5, 'J12': -67.5, 'J13': -1045.5, 'cluster3106249630_3106249631_J60_J61_#5more': -950.0}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 4, 'J12': 7, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
75.0, {'J10': -12.5, 'J11': -360.0, 'J12': -133.0, 'J13': -929.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1201.0}, {'J10': 1, 'J11': 3, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 5, 'J12': 10, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
80.0, {'J10': -22.5, 'J11': -410.0, 'J12': -189.0, 'J13': -973.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1483.5}, {'J10': 1, 'J11': 3, 'J12': 6, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 5, 'J12': 8, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
85.0, {'J10': -35.5, 'J11': -461.5, 'J12': -280.5, 'J13': -1132.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1811.5}, {'J10': 2, 'J11': 4, 'J12': 7, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 6, 'J12': 12, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
90.0, {'J10': -55.5, 'J11': -521.5, 'J12': -377.0, 'J13': -1314.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2146.0}, {'J10': 2, 'J11': 4, 'J12': 9, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 6, 'J12': 12, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
95.0, {'J10': -75.5, 'J11': -583.5, 'J12': -501.0, 'J13': -1506.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2495.0}, {'J10': 2, 'J11': 5, 'J12': 10, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 2, 'J11': 7, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
100.0, {'J10': -33.0, 'J11': -653.5, 'J12': -638.5, 'J13': -1706.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2903.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -7.0, 'J11': -723.5, 'J12': -804.0, 'J13': -1911.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3270.5}, {'J10': 1, 'J11': 5, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 7, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
110.0, {'J10': -13.0, 'J11': -798.5, 'J12': -985.5, 'J13': -2134.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3626.0}, {'J10': 2, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
115.0, {'J10': 0, 'J11': -878.5, 'J12': -1176.0, 'J13': -2367.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4031.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
120.0, {'J10': -3.5, 'J11': -958.5, 'J12': -1383.5, 'J13': -2617.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4456.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
125.0, {'J10': -13.5, 'J11': -1038.5, 'J12': -1113.0, 'J13': -2869.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4770.5}, {'J10': 1, 'J11': 6, 'J12': 11, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
130.0, {'J10': -23.5, 'J11': -1129.0, 'J12': -1083.0, 'J13': -3133.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5200.5}, {'J10': 1, 'J11': 8, 'J12': 10, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
135.0, {'J10': 0, 'J11': -1239.0, 'J12': -1309.5, 'J13': -3403.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5598.0}, {'J10': 0, 'J11': 8, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 11, 'J12': 25, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
140.0, {'J10': -3.0, 'J11': -1349.5, 'J12': -1569.5, 'J13': -2668.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6056.0}, {'J10': 1, 'J11': 9, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 12, 'J12': 29, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
145.0, {'J10': -13.0, 'J11': -1472.0, 'J12': -1830.0, 'J13': -2675.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6558.0}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 13, 'J12': 33, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
150.0, {'J10': -23.0, 'J11': -1602.0, 'J12': -2090.0, 'J13': -2888.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7050.5}, {'J10': 1, 'J11': 9, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 13, 'J12': 34, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
155.0, {'J10': -33.0, 'J11': -1736.5, 'J12': -1979.0, 'J13': -3112.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7454.0}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 14, 'J12': 32, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
160.0, {'J10': -43.0, 'J11': -1876.5, 'J12': -2230.0, 'J13': -3355.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7944.5}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 14, 'J12': 32, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
165.0, {'J10': -53.0, 'J11': -2016.5, 'J12': -2557.5, 'J13': -3610.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8477.5}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 14, 'J12': 36, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
170.0, {'J10': -63.0, 'J11': -2156.5, 'J12': -2712.5, 'J13': -3877.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9023.5}, {'J10': 1, 'J11': 10, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 14, 'J12': 39, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
175.0, {'J10': -73.0, 'J11': -2298.5, 'J12': -2985.0, 'J13': -4165.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9527.0}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 40, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
180.0, {'J10': -87.5, 'J11': -2448.5, 'J12': -3303.0, 'J13': -4465.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10076.5}, {'J10': 2, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 15, 'J12': 39, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
185.0, {'J10': -107.5, 'J11': -2600.5, 'J12': -3623.5, 'J13': -4768.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10556.5}, {'J10': 2, 'J11': 11, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 16, 'J12': 39, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
190.0, {'J10': -127.5, 'J11': -2766.0, 'J12': -4013.5, 'J13': -5083.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11103.0}, {'J10': 2, 'J11': 12, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 18, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
195.0, {'J10': -147.5, 'J11': -2949.0, 'J12': -4408.5, 'J13': -5413.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11703.0}, {'J10': 2, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 19, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
200.0, {'J10': -1.0, 'J11': -3141.5, 'J12': -4823.0, 'J13': -5746.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12303.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 42, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
205.0, {'J10': -15.5, 'J11': -3351.5, 'J12': -5251.0, 'J13': -4818.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12903.0}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 21, 'J12': 45, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
210.0, {'J10': -13.5, 'J11': -3561.5, 'J12': -5710.0, 'J13': -4631.5, 'cluster3106249630_3106249631_J60_J61_#5more': -13503.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 48, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
215.0, {'J10': 0, 'J11': -3771.5, 'J12': -6138.0, 'J13': -4934.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14048.5}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 51, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
220.0, {'J10': 0, 'J11': -3984.0, 'J12': -5582.5, 'J13': -5246.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14466.5}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 49, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
225.0, {'J10': 0, 'J11': -4204.0, 'J12': -5698.0, 'J13': -5570.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14801.0}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
230.0, {'J10': 0, 'J11': -4428.5, 'J12': -5988.5, 'J13': -5900.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15289.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
235.0, {'J10': 0, 'J11': -4668.5, 'J12': -6379.0, 'J13': -6230.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15770.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
240.0, {'J10': -1.5, 'J11': -4909.0, 'J12': -6578.0, 'J13': -6560.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16319.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
245.0, {'J10': -11.5, 'J11': -5159.0, 'J12': -6669.0, 'J13': -6905.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16874.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
250.0, {'J10': -21.5, 'J11': -5409.0, 'J12': -6039.5, 'J13': -7265.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17488.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
255.0, {'J10': -31.5, 'J11': -5661.5, 'J12': -5694.0, 'J13': -7625.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18085.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 40, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
260.0, {'J10': -41.5, 'J11': -5921.5, 'J12': -5895.0, 'J13': -7993.0, 'cluster3106249630_3106249631_J60_J61_#5more': -18695.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -51.5, 'J11': -6181.5, 'J12': -5386.5, 'J13': -8373.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19305.0}, {'J10': 1, 'J11': 14, 'J12': 15, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
270.0, {'J10': -66.5, 'J11': -6441.5, 'J12': -5485.5, 'J13': -6839.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19920.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 26, 'J12': 36, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -86.5, 'J11': -6702.0, 'J12': -4673.0, 'J13': -6575.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20540.0}, {'J10': 2, 'J11': 14, 'J12': 13, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 27, 'J12': 30, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': -26.0, 'J11': -6974.5, 'J12': -4977.5, 'J13': -6889.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21016.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 37, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
285.0, {'J10': 0, 'J11': -7259.5, 'J12': -5191.0, 'J13': -7213.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21249.0}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 46, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
290.0, {'J10': -3.0, 'J11': -7551.5, 'J12': -5529.0, 'J13': -7545.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21541.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
295.0, {'J10': -0.5, 'J11': -7851.5, 'J12': -5944.0, 'J13': -7894.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22117.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 45, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
300.0, {'J10': 0, 'J11': -8151.5, 'J12': -5448.5, 'J13': -8273.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22712.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -8451.5, 'J12': -5123.5, 'J13': -8663.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23337.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
310.0, {'J10': 0, 'J11': -8751.5, 'J12': -5123.5, 'J13': -9053.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23981.5}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
315.0, {'J10': 0, 'J11': -9051.5, 'J12': -4626.0, 'J13': -9443.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24631.5}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 34, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
320.0, {'J10': 0, 'J11': -9351.5, 'J12': -4721.0, 'J13': -9833.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25070.0}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 36, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -1.0, 'J11': -9656.5, 'J12': -4878.0, 'J13': -10223.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25586.0}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
330.0, {'J10': -11.0, 'J11': -9971.0, 'J12': -4531.5, 'J13': -10613.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26086.5}, {'J10': 1, 'J11': 16, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
335.0, {'J10': -21.0, 'J11': -10291.0, 'J12': -4352.5, 'J13': -9302.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26680.5}, {'J10': 1, 'J11': 16, 'J12': 14, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
340.0, {'J10': -35.5, 'J11': -10614.0, 'J12': -4766.0, 'J13': -8978.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27295.5}, {'J10': 2, 'J11': 17, 'J12': 14, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 33, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
