5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
70.0, {'J10': -12.0, 'J11': -320.5, 'J12': -46.5, 'J13': -1071.5, 'cluster3106249630_3106249631_J60_J61_#5more': -856.5}, {'J10': 1, 'J11': 2, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
75.0, {'J10': 0, 'J11': -362.5, 'J12': -96.0, 'J13': -842.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1110.5}, {'J10': 0, 'J11': 3, 'J12': 5, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 5, 'J12': 9, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
80.0, {'J10': 0, 'J11': -412.5, 'J12': -186.5, 'J13': -818.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1401.5}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 10, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
85.0, {'J10': -4.0, 'J11': -465.0, 'J12': -288.0, 'J13': -959.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1737.5}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
90.0, {'J10': -14.0, 'J11': -525.0, 'J12': -413.0, 'J13': -1121.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2033.5}, {'J10': 1, 'J11': 4, 'J12': 10, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
95.0, {'J10': -24.0, 'J11': -587.5, 'J12': -556.0, 'J13': -1299.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2375.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
100.0, {'J10': -34.0, 'J11': -657.5, 'J12': -716.0, 'J13': -1494.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2722.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
105.0, {'J10': 0, 'J11': -727.5, 'J12': -882.0, 'J13': -1696.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3072.0}, {'J10': 0, 'J11': 5, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
110.0, {'J10': -0.5, 'J11': -802.5, 'J12': -1068.5, 'J13': -1911.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3462.5}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
115.0, {'J10': 0, 'J11': -882.5, 'J12': -1269.5, 'J13': -2136.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3864.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
120.0, {'J10': -3.5, 'J11': -962.5, 'J12': -1487.0, 'J13': -2376.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4279.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 23, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
125.0, {'J10': -13.5, 'J11': -1043.0, 'J12': -1625.0, 'J13': -2618.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4614.0}, {'J10': 1, 'J11': 7, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 9, 'J12': 27, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
130.0, {'J10': -23.5, 'J11': -1135.5, 'J12': -1796.5, 'J13': -2873.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5058.5}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 10, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
135.0, {'J10': -33.5, 'J11': -1235.5, 'J12': -1635.5, 'J13': -3133.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5405.5}, {'J10': 1, 'J11': 8, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 10, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
140.0, {'J10': -1.0, 'J11': -1335.5, 'J12': -1650.0, 'J13': -2534.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5784.5}, {'J10': 1, 'J11': 8, 'J12': 12, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 10, 'J12': 24, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
145.0, {'J10': 0, 'J11': -1442.5, 'J12': -1822.5, 'J13': -2026.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6248.5}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 13, 'J12': 27, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
150.0, {'J10': 0, 'J11': -1572.5, 'J12': -2110.0, 'J13': -2210.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6748.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 13, 'J12': 33, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
155.0, {'J10': 0, 'J11': -1706.5, 'J12': -1952.0, 'J13': -2406.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7194.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 14, 'J12': 31, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
160.0, {'J10': 0, 'J11': -1846.5, 'J12': -2233.0, 'J13': -2629.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7564.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 32, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
165.0, {'J10': 0, 'J11': -1986.5, 'J12': -2528.5, 'J13': -2870.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8040.5}, {'J10': 0, 'J11': 10, 'J12': 16, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
170.0, {'J10': 0, 'J11': -2126.5, 'J12': -2789.5, 'J13': -3130.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8595.0}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 37, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
175.0, {'J10': -0.5, 'J11': -2272.0, 'J12': -2885.0, 'J13': -3392.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9120.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 41, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
180.0, {'J10': -10.5, 'J11': -2432.0, 'J12': -3163.5, 'J13': -3679.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9609.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
185.0, {'J10': -20.5, 'J11': -2594.0, 'J12': -3506.0, 'J13': -3983.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10147.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
190.0, {'J10': -30.5, 'J11': -2768.0, 'J12': -3875.5, 'J13': -4293.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10728.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
195.0, {'J10': -40.5, 'J11': -2951.0, 'J12': -4247.5, 'J13': -4608.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11321.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 41, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
200.0, {'J10': -50.5, 'J11': -3146.5, 'J12': -4665.5, 'J13': -4936.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11921.5}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
205.0, {'J10': 0, 'J11': -3356.5, 'J12': -5034.5, 'J13': -3508.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12479.0}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 44, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
210.0, {'J10': -4.0, 'J11': -3566.5, 'J12': -5431.0, 'J13': -3522.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13069.0}, {'J10': 1, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
215.0, {'J10': 0, 'J11': -3776.5, 'J12': -5831.5, 'J13': -3826.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13662.5}, {'J10': 0, 'J11': 12, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
220.0, {'J10': 0, 'J11': -3989.5, 'J12': -6267.5, 'J13': -4139.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14090.5}, {'J10': 0, 'J11': 13, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
225.0, {'J10': 0, 'J11': -4209.5, 'J12': -6113.5, 'J13': -4469.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14579.5}, {'J10': 0, 'J11': 13, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
230.0, {'J10': 0, 'J11': -4430.0, 'J12': -6059.5, 'J13': -4799.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15111.5}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
235.0, {'J10': 0, 'J11': -4660.5, 'J12': -5993.5, 'J13': -5129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15738.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 43, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
240.0, {'J10': -1.5, 'J11': -4905.0, 'J12': -6330.0, 'J13': -5459.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16329.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
245.0, {'J10': -11.5, 'J11': -5155.0, 'J12': -6543.5, 'J13': -5803.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16868.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
250.0, {'J10': -21.5, 'J11': -5405.0, 'J12': -6839.0, 'J13': -6168.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17393.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
255.0, {'J10': -31.5, 'J11': -5655.0, 'J12': -5581.0, 'J13': -6548.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17956.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
260.0, {'J10': -41.5, 'J11': -5906.0, 'J12': -5075.5, 'J13': -6931.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18456.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 37, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
265.0, {'J10': -51.5, 'J11': -6172.0, 'J12': -5454.0, 'J13': -7321.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19027.5}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 41, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
270.0, {'J10': -1.5, 'J11': -6452.0, 'J12': -5271.5, 'J13': -6409.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19627.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 36, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
275.0, {'J10': -13.5, 'J11': -6732.0, 'J12': -5226.5, 'J13': -5573.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20158.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 38, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
280.0, {'J10': 0, 'J11': -7016.5, 'J12': -5435.0, 'J13': -5883.0, 'cluster3106249630_3106249631_J60_J61_#5more': -20728.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
285.0, {'J10': 0, 'J11': -7306.5, 'J12': -5770.5, 'J13': -6196.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21062.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 42, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
290.0, {'J10': -0.5, 'J11': -7598.5, 'J12': -6132.5, 'J13': -6529.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21402.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 42, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
295.0, {'J10': -2.5, 'J11': -7898.5, 'J12': -6541.0, 'J13': -6880.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21995.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
300.0, {'J10': 0, 'J11': -8198.5, 'J12': -6968.5, 'J13': -7260.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22599.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
305.0, {'J10': 0, 'J11': -8498.5, 'J12': -7122.5, 'J13': -7640.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23130.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 50, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': 0, 'J11': -8798.5, 'J12': -7242.0, 'J13': -8020.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23706.0}, {'J10': 0, 'J11': 14, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
315.0, {'J10': 0, 'J11': -9099.0, 'J12': -6829.0, 'J13': -8400.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24310.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
320.0, {'J10': 0, 'J11': -9409.0, 'J12': -6859.0, 'J13': -8780.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24929.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
325.0, {'J10': -2.5, 'J11': -9719.0, 'J12': -6706.0, 'J13': -9160.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25559.5}, {'J10': 1, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
330.0, {'J10': -12.5, 'J11': -10030.5, 'J12': -6546.0, 'J13': -9540.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26148.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
335.0, {'J10': -22.5, 'J11': -10350.5, 'J12': -5834.0, 'J13': -8569.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26724.0}, {'J10': 1, 'J11': 16, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 40, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
340.0, {'J10': -2.5, 'J11': -10672.0, 'J12': -5251.0, 'J13': -8044.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27289.0}, {'J10': 1, 'J11': 17, 'J12': 16, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 33, 'J12': 37, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
