5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -61.5, 'J11': -240.5, 'J12': -108.5, 'J13': -717.5, 'cluster3106249630_3106249631_J60_J61_#5more': -577.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 4, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
65.0, {'J10': -12.5, 'J11': -280.5, 'J12': -40.0, 'J13': -862.5, 'cluster3106249630_3106249631_J60_J61_#5more': -755.0}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 1, 'J11': 4, 'J12': 5, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
70.0, {'J10': -24.0, 'J11': -320.5, 'J12': -38.5, 'J13': -1031.0, 'cluster3106249630_3106249631_J60_J61_#5more': -999.5}, {'J10': 2, 'J11': 2, 'J12': 3, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 4, 'J12': 7, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
75.0, {'J10': 0, 'J11': -362.5, 'J12': -95.0, 'J13': -1226.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1264.0}, {'J10': 0, 'J11': 3, 'J12': 4, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 0, 'J11': 5, 'J12': 8, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
80.0, {'J10': 0, 'J11': -412.5, 'J12': -120.5, 'J13': -1002.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1556.5}, {'J10': 0, 'J11': 3, 'J12': 6, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 0, 'J11': 5, 'J12': 7, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
85.0, {'J10': -4.0, 'J11': -465.0, 'J12': -196.0, 'J13': -746.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1902.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 9, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
90.0, {'J10': -14.0, 'J11': -525.0, 'J12': -286.0, 'J13': -879.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2251.0}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 1, 'J11': 6, 'J12': 9, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
95.0, {'J10': -24.0, 'J11': -588.0, 'J12': -382.0, 'J13': -1023.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2636.0}, {'J10': 1, 'J11': 5, 'J12': 11, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 1, 'J11': 7, 'J12': 12, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
100.0, {'J10': 0, 'J11': -658.0, 'J12': -507.5, 'J13': -1197.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3053.0}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 7, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
105.0, {'J10': 0, 'J11': -728.0, 'J12': -650.0, 'J13': -1379.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3386.0}, {'J10': 0, 'J11': 5, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 0, 'J11': 7, 'J12': 15, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
110.0, {'J10': 0, 'J11': -803.0, 'J12': -805.0, 'J13': -1584.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3797.5}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 16, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
115.0, {'J10': 0, 'J11': -883.0, 'J12': -968.5, 'J13': -1794.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4146.0}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 0, 'J11': 8, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
120.0, {'J10': -4.0, 'J11': -963.0, 'J12': -1151.5, 'J13': -2019.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4483.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 8, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
125.0, {'J10': -14.0, 'J11': -1043.0, 'J12': -970.0, 'J13': -2253.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4897.5}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
130.0, {'J10': -24.0, 'J11': -1129.5, 'J12': -927.0, 'J13': -2498.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5217.0}, {'J10': 1, 'J11': 8, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 10, 'J12': 21, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
135.0, {'J10': -3.0, 'J11': -1234.5, 'J12': -1148.5, 'J13': -2748.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5627.0}, {'J10': 1, 'J11': 8, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 11, 'J12': 25, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
140.0, {'J10': 0, 'J11': -1345.0, 'J12': -1336.0, 'J13': -2998.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6046.0}, {'J10': 0, 'J11': 9, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 0, 'J11': 12, 'J12': 24, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
145.0, {'J10': 0, 'J11': -1468.0, 'J12': -1587.0, 'J13': -2497.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6493.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 0, 'J11': 13, 'J12': 28, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
150.0, {'J10': 0, 'J11': -1598.0, 'J12': -1881.5, 'J13': -1995.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6970.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 13, 'J12': 32, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
155.0, {'J10': 0, 'J11': -1732.0, 'J12': -1922.5, 'J13': -2175.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7362.0}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
160.0, {'J10': 0, 'J11': -1872.0, 'J12': -1912.5, 'J13': -2360.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7853.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 30, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
165.0, {'J10': 0, 'J11': -2012.0, 'J12': -2211.0, 'J13': -2574.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8365.5}, {'J10': 0, 'J11': 10, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 33, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
170.0, {'J10': 0, 'J11': -2152.0, 'J12': -2424.0, 'J13': -2808.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8862.5}, {'J10': 0, 'J11': 10, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 35, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
175.0, {'J10': -1.5, 'J11': -2297.0, 'J12': -2777.5, 'J13': -3072.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9309.5}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 40, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
180.0, {'J10': -11.5, 'J11': -2457.0, 'J12': -3092.5, 'J13': -3347.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9795.0}, {'J10': 1, 'J11': 11, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 38, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
185.0, {'J10': -21.5, 'J11': -2621.0, 'J12': -3440.0, 'J13': -3630.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10309.5}, {'J10': 1, 'J11': 11, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 17, 'J12': 41, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
190.0, {'J10': -31.5, 'J11': -2795.5, 'J12': -3791.0, 'J13': -3931.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10840.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 18, 'J12': 42, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
195.0, {'J10': -41.5, 'J11': -2976.5, 'J12': -4196.0, 'J13': -4242.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11385.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
200.0, {'J10': -2.5, 'J11': -3171.5, 'J12': -4624.0, 'J13': -4566.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11956.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 47, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
205.0, {'J10': -13.0, 'J11': -3381.5, 'J12': -5042.0, 'J13': -4906.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12556.0}, {'J10': 2, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 21, 'J12': 46, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
210.0, {'J10': 0, 'J11': -3591.5, 'J12': -5378.5, 'J13': -4445.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13151.0}, {'J10': 0, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
215.0, {'J10': 0, 'J11': -3801.5, 'J12': -5826.5, 'J13': -4239.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13755.0}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 21, 'J12': 50, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
220.0, {'J10': 0, 'J11': -4014.5, 'J12': -6334.0, 'J13': -4559.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14161.5}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 22, 'J12': 52, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
225.0, {'J10': 0, 'J11': -4236.5, 'J12': -6442.5, 'J13': -4879.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14692.0}, {'J10': 0, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 23, 'J12': 48, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
230.0, {'J10': 0, 'J11': -4467.0, 'J12': -6852.5, 'J13': -5204.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15221.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 24, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
235.0, {'J10': 0, 'J11': -4708.0, 'J12': -6414.5, 'J13': -5534.0, 'cluster3106249630_3106249631_J60_J61_#5more': -15827.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 25, 'J12': 48, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
240.0, {'J10': -1.5, 'J11': -4958.0, 'J12': -6579.0, 'J13': -5864.0, 'cluster3106249630_3106249631_J60_J61_#5more': -16223.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
245.0, {'J10': -11.5, 'J11': -5208.0, 'J12': -6795.0, 'J13': -6199.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16780.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
250.0, {'J10': -21.5, 'J11': -5458.0, 'J12': -6996.5, 'J13': -6557.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17382.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 42, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
255.0, {'J10': -31.5, 'J11': -5710.5, 'J12': -7019.0, 'J13': -6935.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17992.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
260.0, {'J10': -41.5, 'J11': -5970.5, 'J12': -6269.0, 'J13': -7325.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18602.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
265.0, {'J10': -3.0, 'J11': -6230.5, 'J12': -6673.5, 'J13': -7715.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19218.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
270.0, {'J10': -16.5, 'J11': -6490.5, 'J12': -6986.5, 'J13': -8105.5, 'cluster3106249630_3106249631_J60_J61_#5more': -19848.0}, {'J10': 3, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 26, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
275.0, {'J10': 0, 'J11': -6758.0, 'J12': -7266.0, 'J13': -7116.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20407.5}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': 0, 'J11': -7048.0, 'J12': -7460.5, 'J13': -6812.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21027.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 44, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': 0, 'J11': -7338.0, 'J12': -6074.0, 'J13': -7142.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21172.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 29, 'J12': 38, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
290.0, {'J10': -3.0, 'J11': -7628.0, 'J12': -6437.0, 'J13': -7476.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21720.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 39, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
295.0, {'J10': 0, 'J11': -7922.5, 'J12': -6834.0, 'J13': -7828.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22320.0}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
300.0, {'J10': 0, 'J11': -8222.5, 'J12': -6833.0, 'J13': -8208.5, 'cluster3106249630_3106249631_J60_J61_#5more': -22858.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 45, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
305.0, {'J10': 0, 'J11': -8522.5, 'J12': -6495.5, 'J13': -8588.5, 'cluster3106249630_3106249631_J60_J61_#5more': -23406.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
310.0, {'J10': 0, 'J11': -8822.5, 'J12': -6484.5, 'J13': -8968.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24013.0}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 39, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
315.0, {'J10': 0, 'J11': -9123.5, 'J12': -5242.5, 'J13': -9348.5, 'cluster3106249630_3106249631_J60_J61_#5more': -24646.0}, {'J10': 0, 'J11': 15, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 33, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
320.0, {'J10': 0, 'J11': -9433.5, 'J12': -4468.5, 'J13': -9728.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25208.0}, {'J10': 0, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 29, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
325.0, {'J10': -3.0, 'J11': -9743.5, 'J12': -4776.5, 'J13': -10108.5, 'cluster3106249630_3106249631_J60_J61_#5more': -25722.5}, {'J10': 1, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 31, 'J12': 35, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
330.0, {'J10': -13.0, 'J11': -10055.5, 'J12': -4895.5, 'J13': -10488.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26262.0}, {'J10': 1, 'J11': 16, 'J12': 17, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 37, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
335.0, {'J10': -23.0, 'J11': -10382.0, 'J12': -5165.0, 'J13': -10868.5, 'cluster3106249630_3106249631_J60_J61_#5more': -26865.0}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 34, 'J12': 42, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
340.0, {'J10': -37.5, 'J11': -10722.0, 'J12': -5507.0, 'J13': -10313.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27475.0}, {'J10': 1, 'J11': 18, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 34, 'J12': 44, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
