5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -60.0, 'J11': -233.0, 'J12': -113.5, 'J13': -726.0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 4, 'J11': 4, 'J12': 8, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
65.0, {'J10': -36.0, 'J11': -273.0, 'J12': -48.5, 'J13': -871.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8.5}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 4, 'J12': 5, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
70.0, {'J10': -34.5, 'J11': -313.0, 'J12': -49.5, 'J13': -1034.5, 'cluster3106249630_3106249631_J60_J61_#5more': -38.5}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 4, 'J12': 6, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
75.0, {'J10': -49.5, 'J11': -354.5, 'J12': -95.0, 'J13': -738.5, 'cluster3106249630_3106249631_J60_J61_#5more': -69.0}, {'J10': 2, 'J11': 3, 'J12': 4, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 2, 'J11': 5, 'J12': 7, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
80.0, {'J10': -16.0, 'J11': -404.5, 'J12': -170.0, 'J13': -726.5, 'cluster3106249630_3106249631_J60_J61_#5more': -83.5}, {'J10': 1, 'J11': 3, 'J12': 5, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 2, 'J11': 5, 'J12': 9, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
85.0, {'J10': -3.0, 'J11': -456.0, 'J12': -265.5, 'J13': -864.0, 'cluster3106249630_3106249631_J60_J61_#5more': -162.5}, {'J10': 1, 'J11': 4, 'J12': 8, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 1, 'J11': 6, 'J12': 12, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
90.0, {'J10': -13.0, 'J11': -516.0, 'J12': -387.5, 'J13': -1017.5, 'cluster3106249630_3106249631_J60_J61_#5more': -252.5}, {'J10': 1, 'J11': 4, 'J12': 9, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 6, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
95.0, {'J10': -23.0, 'J11': -578.5, 'J12': -526.5, 'J13': -1188.5, 'cluster3106249630_3106249631_J60_J61_#5more': -339.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
100.0, {'J10': -33.0, 'J11': -648.5, 'J12': -687.5, 'J13': -1372.5, 'cluster3106249630_3106249631_J60_J61_#5more': -417.0}, {'J10': 1, 'J11': 5, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 7, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
105.0, {'J10': 0, 'J11': -719.0, 'J12': -861.5, 'J13': -1568.5, 'cluster3106249630_3106249631_J60_J61_#5more': -578.0}, {'J10': 0, 'J11': 6, 'J12': 13, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
110.0, {'J10': 0, 'J11': -799.0, 'J12': -1053.5, 'J13': -1780.0, 'cluster3106249630_3106249631_J60_J61_#5more': -672.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 8, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
115.0, {'J10': 0, 'J11': -879.0, 'J12': -1254.0, 'J13': -2003.5, 'cluster3106249630_3106249631_J60_J61_#5more': -774.5}, {'J10': 0, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 8, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
120.0, {'J10': -4.0, 'J11': -959.0, 'J12': -1474.0, 'J13': -2243.5, 'cluster3106249630_3106249631_J60_J61_#5more': -493.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 8, 'J12': 25, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
125.0, {'J10': -14.0, 'J11': -1039.0, 'J12': -1629.5, 'J13': -2483.5, 'cluster3106249630_3106249631_J60_J61_#5more': -593.0}, {'J10': 1, 'J11': 6, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 1, 'J11': 8, 'J12': 27, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
130.0, {'J10': -24.0, 'J11': -1127.0, 'J12': -1804.5, 'J13': -2732.0, 'cluster3106249630_3106249631_J60_J61_#5more': -702.0}, {'J10': 1, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 1, 'J11': 11, 'J12': 28, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
135.0, {'J10': 0, 'J11': -1237.0, 'J12': -2061.0, 'J13': -2992.0, 'cluster3106249630_3106249631_J60_J61_#5more': -836.5}, {'J10': 0, 'J11': 8, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 11, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
140.0, {'J10': 0, 'J11': -1347.5, 'J12': -1984.0, 'J13': -2048.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1006.5}, {'J10': 0, 'J11': 9, 'J12': 15, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 12, 'J12': 31, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
145.0, {'J10': 0, 'J11': -1471.0, 'J12': -1861.5, 'J13': -1969.0, 'cluster3106249630_3106249631_J60_J61_#5more': -816.5}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 13, 'J12': 29, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
150.0, {'J10': 0, 'J11': -1601.0, 'J12': -2172.5, 'J13': -2149.0, 'cluster3106249630_3106249631_J60_J61_#5more': -444.0}, {'J10': 0, 'J11': 9, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 13, 'J12': 35, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
155.0, {'J10': 0, 'J11': -1735.0, 'J12': -2344.0, 'J13': -2335.0, 'cluster3106249630_3106249631_J60_J61_#5more': -530.5}, {'J10': 0, 'J11': 10, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 0, 'J11': 14, 'J12': 34, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
160.0, {'J10': 0, 'J11': -1875.5, 'J12': -2650.5, 'J13': -2548.0, 'cluster3106249630_3106249631_J60_J61_#5more': -649.0}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 15, 'J12': 40, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
165.0, {'J10': 0, 'J11': -2025.5, 'J12': -3050.0, 'J13': -2778.0, 'cluster3106249630_3106249631_J60_J61_#5more': -819.5}, {'J10': 0, 'J11': 10, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 0, 'J11': 15, 'J12': 43, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
170.0, {'J10': 0, 'J11': -2175.5, 'J12': -3387.5, 'J13': -3028.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1018.5}, {'J10': 0, 'J11': 10, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 0, 'J11': 15, 'J12': 42, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
175.0, {'J10': -2.0, 'J11': -2326.5, 'J12': -3756.0, 'J13': -3287.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1244.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
180.0, {'J10': -12.0, 'J11': -2486.5, 'J12': -4113.0, 'J13': -3579.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1492.5}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 16, 'J12': 43, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
185.0, {'J10': -22.0, 'J11': -2650.5, 'J12': -4505.5, 'J13': -3883.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1764.0}, {'J10': 1, 'J11': 11, 'J12': 19, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 17, 'J12': 43, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
190.0, {'J10': -32.0, 'J11': -2825.0, 'J12': -4915.0, 'J13': -4194.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2065.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 18, 'J12': 46, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
195.0, {'J10': -42.0, 'J11': -3007.5, 'J12': -5299.5, 'J13': -4515.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2376.5}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 19, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
200.0, {'J10': -52.0, 'J11': -3202.5, 'J12': -5773.5, 'J13': -4848.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2707.0}, {'J10': 1, 'J11': 12, 'J12': 19, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 20, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
205.0, {'J10': -66.0, 'J11': -3407.0, 'J12': -6216.5, 'J13': -3843.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3074.5}, {'J10': 2, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 21, 'J12': 52, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
210.0, {'J10': -14.5, 'J11': -3617.0, 'J12': -6614.0, 'J13': -3608.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3234.0}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 21, 'J12': 49, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
215.0, {'J10': -37.0, 'J11': -3827.0, 'J12': -7018.5, 'J13': -3918.5, 'cluster3106249630_3106249631_J60_J61_#5more': -3548.5}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 3, 'J11': 21, 'J12': 47, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
220.0, {'J10': -54.5, 'J11': -4040.0, 'J12': -7476.5, 'J13': -4231.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3824.5}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 2, 'J11': 22, 'J12': 51, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
225.0, {'J10': -44.0, 'J11': -4260.0, 'J12': -7871.5, 'J13': -4561.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4151.0}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 1, 'J11': 22, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
230.0, {'J10': -1.0, 'J11': -4481.0, 'J12': -8269.5, 'J13': -4891.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4621.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 23, 'J12': 49, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
235.0, {'J10': 0, 'J11': -4714.5, 'J12': -8764.5, 'J13': -5221.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4997.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 25, 'J12': 54, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
240.0, {'J10': -1.0, 'J11': -4964.5, 'J12': -8505.5, 'J13': -5551.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5455.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 25, 'J12': 53, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
245.0, {'J10': -11.0, 'J11': -5214.5, 'J12': -8457.5, 'J13': -5893.0, 'cluster3106249630_3106249631_J60_J61_#5more': -5952.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 25, 'J12': 50, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
250.0, {'J10': -21.0, 'J11': -5464.5, 'J12': -8753.0, 'J13': -6252.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6507.5}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
255.0, {'J10': -31.0, 'J11': -5714.5, 'J12': -7938.5, 'J13': -6632.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7077.5}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 25, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
260.0, {'J10': -41.0, 'J11': -5966.0, 'J12': -7102.5, 'J13': -7012.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7652.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 26, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
265.0, {'J10': -51.0, 'J11': -6232.5, 'J12': -7441.0, 'J13': -7402.5, 'cluster3106249630_3106249631_J60_J61_#5more': -8232.5}, {'J10': 1, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 39, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
270.0, {'J10': -65.5, 'J11': -6512.5, 'J12': -7248.0, 'J13': -6159.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8812.5}, {'J10': 2, 'J11': 14, 'J12': 16, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 28, 'J12': 38, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
275.0, {'J10': -85.5, 'J11': -6795.5, 'J12': -6079.5, 'J13': -5905.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9176.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 34, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
280.0, {'J10': -105.5, 'J11': -7085.5, 'J12': -6352.0, 'J13': -6225.5, 'cluster3106249630_3106249631_J60_J61_#5more': -9634.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 35, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
285.0, {'J10': -125.5, 'J11': -7375.5, 'J12': -6723.5, 'J13': -6548.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10104.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 41, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
290.0, {'J10': -147.5, 'J11': -7667.0, 'J12': -6875.0, 'J13': -6892.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10508.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 30, 'J12': 44, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
295.0, {'J10': -55.0, 'J11': -7967.0, 'J12': -7127.5, 'J13': -7253.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11017.0}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 30, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
300.0, {'J10': 0, 'J11': -8267.0, 'J12': -7439.0, 'J13': -7633.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11537.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
305.0, {'J10': 0, 'J11': -8567.0, 'J12': -7843.5, 'J13': -8013.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12059.0}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 46, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
310.0, {'J10': 0, 'J11': -8867.0, 'J12': -6931.5, 'J13': -8393.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12605.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
315.0, {'J10': 0, 'J11': -9167.0, 'J12': -6785.5, 'J13': -8773.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13165.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 30, 'J12': 40, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
320.0, {'J10': 0, 'J11': -9472.0, 'J12': -7196.0, 'J13': -9153.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13693.5}, {'J10': 0, 'J11': 15, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
325.0, {'J10': 0, 'J11': -9782.0, 'J12': -7341.0, 'J13': -9533.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14169.5}, {'J10': 0, 'J11': 15, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 31, 'J12': 44, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
330.0, {'J10': -4.5, 'J11': -10095.5, 'J12': -7656.5, 'J13': -9913.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14699.5}, {'J10': 1, 'J11': 16, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 47, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
335.0, {'J10': -14.5, 'J11': -10415.5, 'J12': -7425.0, 'J13': -8453.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15234.5}, {'J10': 1, 'J11': 16, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 43, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
340.0, {'J10': -29.5, 'J11': -10735.5, 'J12': -6719.5, 'J13': -8369.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15359.0}, {'J10': 2, 'J11': 16, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 32, 'J12': 41, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
