5.0, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
60.0, {'J10': -64.0, 'J11': -239.5, 'J12': -105.0, 'J13': -720.0, 'cluster3106249630_3106249631_J60_J61_#5more': -541.0}, {'J10': 2, 'J11': 2, 'J12': 4, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 4, 'J12': 5, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
65.0, {'J10': -49.5, 'J11': -279.5, 'J12': -23.5, 'J13': -865.0, 'cluster3106249630_3106249631_J60_J61_#5more': -776.0}, {'J10': 1, 'J11': 2, 'J12': 2, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 3, 'J11': 4, 'J12': 5, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
70.0, {'J10': -26.0, 'J11': -319.5, 'J12': -44.0, 'J13': -1030.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1036.0}, {'J10': 1, 'J11': 2, 'J12': 3, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 2, 'J11': 4, 'J12': 6, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
75.0, {'J10': -12.5, 'J11': -101.0, 'J12': -86.5, 'J13': -733.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1306.5}, {'J10': 1, 'J11': 1, 'J12': 4, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 1, 'J12': 7, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
80.0, {'J10': -22.5, 'J11': 0, 'J12': -169.5, 'J13': -680.0, 'cluster3106249630_3106249631_J60_J61_#5more': -1631.5}, {'J10': 1, 'J11': 0, 'J12': 6, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 0, 'J12': 11, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
85.0, {'J10': -35.0, 'J11': -3.5, 'J12': -279.5, 'J13': -809.5, 'cluster3106249630_3106249631_J60_J61_#5more': -1979.5}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
90.0, {'J10': -55.0, 'J11': -13.5, 'J12': -389.5, 'J13': -962.0, 'cluster3106249630_3106249631_J60_J61_#5more': -2308.5}, {'J10': 2, 'J11': 1, 'J12': 6, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 1, 'J12': 11, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
95.0, {'J10': -25.5, 'J11': -27.0, 'J12': -512.5, 'J13': -1134.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2600.0}, {'J10': 1, 'J11': 2, 'J12': 10, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 2, 'J11': 2, 'J12': 15, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
100.0, {'J10': 0, 'J11': -47.0, 'J12': -672.5, 'J13': -1319.5, 'cluster3106249630_3106249631_J60_J61_#5more': -2991.0}, {'J10': 0, 'J11': 2, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 0, 'J11': 2, 'J12': 17, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
105.0, {'J10': -3.5, 'J11': -67.0, 'J12': -847.5, 'J13': -1519.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3360.5}, {'J10': 1, 'J11': 2, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 2, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
110.0, {'J10': -13.5, 'J11': -91.0, 'J12': -1037.5, 'J13': -1739.0, 'cluster3106249630_3106249631_J60_J61_#5more': -3607.5}, {'J10': 1, 'J11': 3, 'J12': 12, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 1, 'J11': 3, 'J12': 19, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
115.0, {'J10': -23.5, 'J11': -121.0, 'J12': -1233.5, 'J13': -1960.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4009.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 1, 'J11': 3, 'J12': 22, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
120.0, {'J10': -33.5, 'J11': -152.0, 'J12': -1458.5, 'J13': -2194.5, 'cluster3106249630_3106249631_J60_J61_#5more': -4435.0}, {'J10': 1, 'J11': 3, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 4, 'J12': 24, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
125.0, {'J10': -47.5, 'J11': -193.5, 'J12': -1609.5, 'J13': -2436.0, 'cluster3106249630_3106249631_J60_J61_#5more': -4900.0}, {'J10': 2, 'J11': 4, 'J12': 15, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 2, 'J11': 5, 'J12': 29, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
130.0, {'J10': -17.0, 'J11': -251.0, 'J12': -1803.5, 'J13': -2690.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5284.5}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 3, 'J11': 7, 'J12': 30, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
135.0, {'J10': -12.5, 'J11': -321.0, 'J12': -1979.5, 'J13': -2950.5, 'cluster3106249630_3106249631_J60_J61_#5more': -5735.0}, {'J10': 1, 'J11': 5, 'J12': 15, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 7, 'J12': 31, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
140.0, {'J10': -4.0, 'J11': -391.0, 'J12': -2253.5, 'J13': -2228.0, 'cluster3106249630_3106249631_J60_J61_#5more': -6196.5}, {'J10': 1, 'J11': 5, 'J12': 16, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 7, 'J12': 36, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
145.0, {'J10': -14.0, 'J11': -465.0, 'J12': -2350.5, 'J13': -2029.5, 'cluster3106249630_3106249631_J60_J61_#5more': -6699.0}, {'J10': 1, 'J11': 6, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 8, 'J12': 38, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
150.0, {'J10': -24.0, 'J11': -545.0, 'J12': -2312.0, 'J13': -2219.5, 'cluster3106249630_3106249631_J60_J61_#5more': -7237.0}, {'J10': 1, 'J11': 6, 'J12': 18, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 8, 'J12': 40, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
155.0, {'J10': -34.0, 'J11': -627.5, 'J12': -2613.5, 'J13': -2416.0, 'cluster3106249630_3106249631_J60_J61_#5more': -7594.5}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 9, 'J12': 38, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
160.0, {'J10': -44.0, 'J11': -718.0, 'J12': -2943.0, 'J13': -2640.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8142.0}, {'J10': 1, 'J11': 7, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 10, 'J12': 39, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
165.0, {'J10': -2.5, 'J11': -818.0, 'J12': -3283.5, 'J13': -2884.0, 'cluster3106249630_3106249631_J60_J61_#5more': -8627.5}, {'J10': 1, 'J11': 7, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 44, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
170.0, {'J10': 0, 'J11': -918.0, 'J12': -3483.5, 'J13': -3138.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9225.0}, {'J10': 0, 'J11': 7, 'J12': 19, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 10, 'J12': 38, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
175.0, {'J10': 0, 'J11': -1019.5, 'J12': -3690.5, 'J13': -3412.0, 'cluster3106249630_3106249631_J60_J61_#5more': -9855.5}, {'J10': 0, 'J11': 8, 'J12': 19, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 11, 'J12': 37, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
180.0, {'J10': -2.5, 'J11': -1129.5, 'J12': -3916.5, 'J13': -3703.0, 'cluster3106249630_3106249631_J60_J61_#5more': -10406.5}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 36, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
185.0, {'J10': -12.5, 'J11': -1189.0, 'J12': -4291.5, 'J13': -4006.5, 'cluster3106249630_3106249631_J60_J61_#5more': -10928.5}, {'J10': 1, 'J11': 8, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 10, 'J12': 40, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
190.0, {'J10': -22.5, 'J11': -1291.5, 'J12': -4572.0, 'J13': -4316.5, 'cluster3106249630_3106249631_J60_J61_#5more': -11356.0}, {'J10': 1, 'J11': 9, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 38, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
195.0, {'J10': -32.5, 'J11': -1401.5, 'J12': -4957.5, 'J13': -4632.0, 'cluster3106249630_3106249631_J60_J61_#5more': -11780.0}, {'J10': 1, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
200.0, {'J10': -42.5, 'J11': -1511.5, 'J12': -4122.5, 'J13': -4964.5, 'cluster3106249630_3106249631_J60_J61_#5more': -12287.5}, {'J10': 1, 'J11': 9, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 11, 'J12': 36, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
205.0, {'J10': -1.0, 'J11': -1626.5, 'J12': -4491.0, 'J13': -4005.0, 'cluster3106249630_3106249631_J60_J61_#5more': -12902.0}, {'J10': 1, 'J11': 9, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 13, 'J12': 39, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
210.0, {'J10': -17.0, 'J11': -1756.5, 'J12': -4891.5, 'J13': -4053.0, 'cluster3106249630_3106249631_J60_J61_#5more': -13523.5}, {'J10': 2, 'J11': 9, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 4, 'J11': 13, 'J12': 44, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
215.0, {'J10': -24.5, 'J11': -1886.5, 'J12': -5258.5, 'J13': -4377.0, 'cluster3106249630_3106249631_J60_J61_#5more': -14153.5}, {'J10': 1, 'J11': 9, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 13, 'J12': 45, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
220.0, {'J10': -23.5, 'J11': -2024.0, 'J12': -5615.5, 'J13': -4708.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14392.0}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
225.0, {'J10': -33.5, 'J11': -2174.0, 'J12': -6085.5, 'J13': -5048.5, 'cluster3106249630_3106249631_J60_J61_#5more': -14941.5}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 15, 'J12': 52, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
230.0, {'J10': -1.0, 'J11': -2325.5, 'J12': -6523.0, 'J13': -5388.5, 'cluster3106249630_3106249631_J60_J61_#5more': -15546.5}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 16, 'J12': 57, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
235.0, {'J10': 0, 'J11': -2491.0, 'J12': -6341.0, 'J13': -5728.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16105.5}, {'J10': 0, 'J11': 11, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 18, 'J12': 51, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
240.0, {'J10': -1.5, 'J11': -2675.5, 'J12': -5500.0, 'J13': -6068.5, 'cluster3106249630_3106249631_J60_J61_#5more': -16694.0}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 19, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
245.0, {'J10': -11.5, 'J11': -2867.5, 'J12': -5864.0, 'J13': -6416.0, 'cluster3106249630_3106249631_J60_J61_#5more': -17326.5}, {'J10': 1, 'J11': 13, 'J12': 18, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 47, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
250.0, {'J10': -21.5, 'J11': -3067.5, 'J12': -6015.0, 'J13': -6789.5, 'cluster3106249630_3106249631_J60_J61_#5more': -17976.5}, {'J10': 1, 'J11': 13, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 20, 'J12': 41, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
255.0, {'J10': -31.5, 'J11': -3272.5, 'J12': -6325.5, 'J13': -7169.5, 'cluster3106249630_3106249631_J60_J61_#5more': -18532.5}, {'J10': 1, 'J11': 14, 'J12': 19, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 21, 'J12': 43, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
260.0, {'J10': -41.5, 'J11': -3484.5, 'J12': -6549.5, 'J13': -7555.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19105.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 22, 'J12': 45, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
265.0, {'J10': -51.5, 'J11': -3711.5, 'J12': -5762.5, 'J13': -7955.0, 'cluster3106249630_3106249631_J60_J61_#5more': -19725.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 24, 'J12': 40, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
270.0, {'J10': -66.0, 'J11': -3951.5, 'J12': -6058.5, 'J13': -6954.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20345.0}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 24, 'J12': 40, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
275.0, {'J10': -86.0, 'J11': -4191.5, 'J12': -5149.0, 'J13': -6421.5, 'cluster3106249630_3106249631_J60_J61_#5more': -20965.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 24, 'J12': 36, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
280.0, {'J10': -106.0, 'J11': -4431.5, 'J12': -5412.5, 'J13': -6751.5, 'cluster3106249630_3106249631_J60_J61_#5more': -21585.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 24, 'J12': 40, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
285.0, {'J10': -126.0, 'J11': -4671.5, 'J12': -5825.5, 'J13': -7083.0, 'cluster3106249630_3106249631_J60_J61_#5more': -21697.0}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 24, 'J12': 46, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
290.0, {'J10': -149.5, 'J11': -4915.0, 'J12': -5971.5, 'J13': -7425.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22308.5}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 26, 'J12': 52, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
295.0, {'J10': -56.0, 'J11': -5175.0, 'J12': -5888.5, 'J13': -7789.0, 'cluster3106249630_3106249631_J60_J61_#5more': -22930.5}, {'J10': 1, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 26, 'J12': 52, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
300.0, {'J10': 0, 'J11': -5435.0, 'J12': -6038.0, 'J13': -8179.0, 'cluster3106249630_3106249631_J60_J61_#5more': -23565.5}, {'J10': 0, 'J11': 14, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
305.0, {'J10': 0, 'J11': -5695.0, 'J12': -5746.5, 'J13': -8569.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24133.5}, {'J10': 0, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 43, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
310.0, {'J10': 0, 'J11': -5955.0, 'J12': -5472.5, 'J13': -8959.0, 'cluster3106249630_3106249631_J60_J61_#5more': -24699.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 26, 'J12': 42, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
315.0, {'J10': 0, 'J11': -6217.0, 'J12': -5644.5, 'J13': -9349.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25309.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 27, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
320.0, {'J10': 0, 'J11': -6487.0, 'J12': -5875.0, 'J13': -9739.0, 'cluster3106249630_3106249631_J60_J61_#5more': -25919.0}, {'J10': 0, 'J11': 14, 'J12': 19, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 27, 'J12': 44, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
325.0, {'J10': -2.5, 'J11': -6757.5, 'J12': -6288.5, 'J13': -10129.0, 'cluster3106249630_3106249631_J60_J61_#5more': -26529.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 45, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
330.0, {'J10': -12.5, 'J11': -7037.5, 'J12': -6531.5, 'J13': -10519.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27139.0}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 28, 'J12': 48, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
335.0, {'J10': -22.5, 'J11': -7320.0, 'J12': -5874.0, 'J13': -9204.0, 'cluster3106249630_3106249631_J60_J61_#5more': -27754.0}, {'J10': 1, 'J11': 14, 'J12': 18, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 29, 'J12': 45, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
340.0, {'J10': -37.5, 'J11': -7610.0, 'J12': -5490.0, 'J13': -9052.0, 'cluster3106249630_3106249631_J60_J61_#5more': -28374.0}, {'J10': 1, 'J11': 14, 'J12': 17, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 29, 'J12': 40, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
